<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMNC,20201026,14203.90,14219.10,14045.40,14090.10,152544132,0
NIFTYPSE,20201026,2307.20,2308.35,2265.05,2276.85,193519168,0
NIFTYSMEEMERGE,20201026,-,-,-,1510.65,500900,0
NIFTYSERVSECTOR,20201026,16126.65,16154.00,15880.20,15973.25,329670473,0
NIFTYSHARIAH25,20201026,-,-,-,4583.74,107447211,0
NIFTY50SHARIAH,20201026,-,-,-,2991.78,78609213,0
NIFTY500SHARIAH,20201026,-,-,-,3442.34,268129410,0
NIFTYABGROUP,20201026,-,-,-,2970.12,124633047,0
NIFTYMAHINDRA,20201026,-,-,-,10055.28,22815412,0
NIFTYTATA,20201026,-,-,-,8166.70,171759338,0
NIFTYTATA25CAP,20201026,-,-,-,5157.98,145199432,0
NIFTYABGROUP,20201026,-,-,-,2970.12,124633047,0
NIFTYLIQ15,20201026,2768.45,2771.50,2708.75,2722.00,203008892,0
NIFTY500VALUE50,20201026,-,-,-,3009.61,303852096,0
NIFTYQUALLOWVOL30,20201026,-,-,-,8931.04,105485338,0
NIFTYALPHAQUALLOWVOL30,20201026,-,-,-,10329.65,120054493,0
NIFTYALPHAQUALVALLOWVOL30,20201026,-,-,-,7811.15,168644679,0
NIFTY50EQUALWEIGHT,20201026,12052.75,12054.45,11798.05,11857.10,519815905,0
NIFTY100EQUALWEIGHT,20201026,12982.20,12984.00,12718.25,12768.35,706561684,0
NIFTY100LOWVOL30,20201026,9605.25,9605.40,9436.05,9476.85,194796095,0
NSEDEFTY,20201026,-,-,-,5521.18,-,0
NIFTY50DIVPOINT,20201026,67.92,67.92,67.92,67.92,-,0
NIFTYDIVOPPS50,20201026,2472.65,2473.80,2429.00,2438.50,346257654,0
NIFTYALPHA50,20201026,16967.00,16987.40,16603.25,16671.00,202910937,0
NIFTY50ARBITRAGE,20201026,-,-,-,1914.78,-,0
NIFTY50FUTINDEX,20201026,-,-,-,3927.83,-,0
NIFTY50FUTTRINDEX,20201026,-,-,-,12239.28,-,0
NIFTYHIGHBETA50,20201026,-,-,-,1149.45,687808637,0
NIFTYLOWVOL50,20201026,-,-,-,11500.60,200429881,0
NIFTY50VALUE20,20201026,5902.15,5909.30,5816.80,5840.60,220906201,0
NIFTYGROWSECT15,20201026,5746.70,5751.90,5638.85,5690.20,94831569,0
NIFTY50TR2XLEV,20201026,5922.85,5922.85,5699.20,5754.60,-,0
NIFTY50PR2XLEV,20201026,4468.90,4468.90,4300.15,4341.95,-,0
NIFTY50TR1XINV,20201026,319.60,325.65,319.60,324.15,-,0
NIFTY50PR1XINV,20201026,367.75,374.70,367.75,373.00,-,0
NIFTY-GS-COMPSITE,20201026,2277.55,2285.24,2277.55,2280.20,-,0
NIFTY-GS-4-8YR,20201026,2373.56,2376.61,2371.63,2372.68,-,0
NIFTY-GS-8-13YR,20201026,2235.28,2244.20,2235.28,2238.61,-,0
NIFTY-GS-10YR,20201026,2018.85,2029.28,2018.85,2022.44,-,0
NIFTY-GS-10YR-CLN,20201026,971.23,976.32,971.23,972.99,-,0
NIFTY-GS-11-15YR,20201026,2415.21,2425.31,2415.21,2420.92,-,0
NIFTY-GS-15YRPLUS,20201026,2588.50,2614.61,2588.50,2614.18,-,0
VIX,20201026,21.83,23.41,21.32,22.83,0,0
