<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPSUBANK,20210203,2036.35,2100.30,1994.55,2076.70,504550733,0
NIFTYREALTY,20210203,340.45,341.35,334.30,335.80,32988443,0
NIFTYCOMMODITIES,20210203,3995.05,4034.25,3983.25,4006.00,310588979,0
NIFTYCONSUMPTION,20210203,6107.05,6124.70,6042.60,6084.35,166244894,0
NIFTYCPSE,20210203,1638.95,1691.95,1637.30,1678.15,177730178,0
NIFTYENERGY,20210203,17040.65,17317.15,16927.25,17221.50,251819575,0
NIFTY100ESG,20210203,-,-,-,2911.94,922443851,0
NIFTY100ENHESG,20210203,-,-,-,2938.05,842808869,0
NIFTYINFRA,20210203,4011.75,4047.75,3978.70,4017.25,415379075,0
NIFTYMNC,20210203,16168.90,16200.90,16027.00,16125.20,433468517,0
NIFTYPSE,20210203,2877.60,2957.60,2869.95,2940.95,470510121,0
NIFTYSMEEMERGE,20210203,-,-,-,1736.36,921500,0
NIFTYSERVSECTOR,20210203,21023.75,21203.70,20720.70,21097.25,435986140,0
NIFTYSHARIAH25,20210203,-,-,-,5343.34,137112243,0
NIFTY50SHARIAH,20210203,-,-,-,3453.74,131520969,0
NIFTY500SHARIAH,20210203,-,-,-,4113.93,512427211,0
NIFTYABGROUP,20210203,-,-,-,4124.68,380256441,0
NIFTYMAHINDRA,20210203,-,-,-,13075.41,27800536,0
NIFTYTATA,20210203,-,-,-,10325.79,343436587,0
NIFTYTATA25CAP,20210203,-,-,-,7273.95,304933342,0
NIFTYABGROUP,20210203,-,-,-,4124.68,380256441,0
NIFTYLIQ15,20210203,3612.60,3667.55,3570.85,3641.90,355694819,0
NIFTY500VALUE50,20210203,-,-,-,4368.05,1252628891,0
NIFTYQUALLOWVOL30,20210203,-,-,-,10659.23,154777508,0
NIFTYALPHAQUALLOWVOL30,20210203,-,-,-,12284.26,172079263,0
NIFTYALPHAQUALVALLOWVOL30,20210203,-,-,-,9233.57,204282339,0
NIFTY50EQUALWEIGHT,20210203,15662.60,15883.75,15545.65,15774.90,869477087,0
NIFTY100EQUALWEIGHT,20210203,16440.25,16611.00,16312.60,16513.10,1374129689,0
NIFTY100LOWVOL30,20210203,11281.55,11375.30,11202.35,11311.90,316603334,0
NSEDEFTY,20210203,-,-,-,7024.01,-,0
NIFTY50DIVPOINT,20210203,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210203,2963.75,2995.80,2940.20,2980.75,664251200,0
NIFTYALPHA50,20210203,20017.50,20331.30,19865.45,20196.80,445469830,0
NIFTY50ARBITRAGE,20210203,-,-,-,1928.81,-,0
NIFTY50FUTINDEX,20210203,-,-,-,4901.18,-,0
NIFTY50FUTTRINDEX,20210203,-,-,-,15422.48,-,0
NIFTYHIGHBETA50,20210203,-,-,-,1694.74,1436174973,0
NIFTYLOWVOL50,20210203,-,-,-,13479.15,320662865,0
NIFTY50VALUE20,20210203,7247.55,7345.75,7192.40,7281.40,305410846,0
NIFTYGROWSECT15,20210203,7332.80,7344.95,7212.15,7316.85,154100878,0
NIFTY50TR2XLEV,20210203,8914.25,9050.65,8698.85,8956.30,-,0
NIFTY50PR2XLEV,20210203,6706.10,6808.70,6544.05,6737.75,-,0
NIFTY50TR1XINV,20210203,258.00,261.20,256.00,257.40,-,0
NIFTY50PR1XINV,20210203,297.30,301.00,295.00,296.60,-,0
NIFTY-GS-COMPSITE,20210203,2265.24,2273.28,2265.22,2272.17,-,0
NIFTY-GS-4-8YR,20210203,2368.91,2379.03,2368.91,2377.04,-,0
NIFTY-GS-8-13YR,20210203,2225.55,2231.76,2225.53,2230.98,-,0
NIFTY-GS-10YR,20210203,2003.26,2009.74,2003.26,2008.71,-,0
NIFTY-GS-10YR-CLN,20210203,948.57,951.67,948.57,951.18,-,0
NIFTY-GS-11-15YR,20210203,2384.52,2393.13,2384.52,2391.13,-,0
NIFTY-GS-15YRPLUS,20210203,2682.82,2684.08,2677.31,2675.00,-,0
VIX,20210203,23.35,24.20,20.95,23.75,0,0
