<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMEDIA,20210226,1640.80,1665.05,1610.90,1625.15,37850937,0
NIFTYMETAL,20210226,3859.65,3939.60,3795.60,3822.65,474522166,0
NIFTYPHARMA,20210226,12043.60,12322.10,11860.70,11927.90,44644630,0
NIFTYPVTBANK,20210226,19043.00,19106.85,18448.20,18551.75,241000744,0
NIFTYPSUBANK,20210226,2431.00,2446.60,2379.95,2392.35,497106923,0
NIFTYREALTY,20210226,350.60,354.00,345.65,349.80,32223675,0
NIFTYCOMMODITIES,20210226,4381.70,4434.00,4281.10,4304.45,506927458,0
NIFTYCONSUMPTION,20210226,5904.50,5947.60,5761.15,5787.40,324120486,0
NIFTYCPSE,20210226,1882.60,1921.35,1831.75,1846.05,331265183,0
NIFTYENERGY,20210226,19079.05,19315.10,18656.20,18793.35,332099985,0
NIFTY100ESG,20210226,-,-,-,2858.69,1156183474,0
NIFTY100ENHESG,20210226,-,-,-,2880.49,1087208284,0
NIFTYINFRA,20210226,4209.40,4247.05,4089.70,4110.35,690005001,0
NIFTYMNC,20210226,15816.25,15940.45,15700.85,15757.80,357574968,0
NIFTYPSE,20210226,3264.65,3324.05,3179.30,3203.85,879150666,0
NIFTYSMEEMERGE,20210226,-,-,-,1792.36,536999,0
NIFTYSERVSECTOR,20210226,21100.40,21116.55,20451.10,20537.20,681526688,0
NIFTYSHARIAH25,20210226,-,-,-,5191.66,213270035,0
NIFTY50SHARIAH,20210226,-,-,-,3300.36,259853246,0
NIFTY500SHARIAH,20210226,-,-,-,4068.24,899560418,0
NIFTYABGROUP,20210226,-,-,-,4435.31,331281346,0
NIFTYMAHINDRA,20210226,-,-,-,12743.94,32339538,0
NIFTYTATA,20210226,-,-,-,9720.69,257874313,0
NIFTYTATA25CAP,20210226,-,-,-,7280.94,213846180,0
NIFTYABGROUP,20210226,-,-,-,4435.31,331281346,0
NIFTYLIQ15,20210226,3800.75,3820.95,3685.25,3706.25,523013106,0
NIFTY500VALUE50,20210226,-,-,-,4808.61,1653345101,0
NIFTYQUALLOWVOL30,20210226,-,-,-,10142.67,245756044,0
NIFTYALPHAQUALLOWVOL30,20210226,-,-,-,11766.86,257148957,0
NIFTYALPHAQUALVALLOWVOL30,20210226,-,-,-,8899.32,280010661,0
NIFTY50EQUALWEIGHT,20210226,16132.45,16232.90,15676.25,15754.50,1103644519,0
NIFTY100EQUALWEIGHT,20210226,17063.40,17210.90,16683.85,16762.80,1629245878,0
NIFTY100LOWVOL30,20210226,11184.60,11259.75,10913.05,10966.85,410329331,0
NSEDEFTY,20210226,-,-,-,6850.86,-,0
NIFTY50DIVPOINT,20210226,107.85,107.85,107.85,107.85,-,0
NIFTYDIVOPPS50,20210226,3016.40,3040.25,2954.15,2967.80,1016570715,0
NIFTYALPHA50,20210226,21392.20,21726.10,21244.75,21475.10,379637239,0
NIFTY50ARBITRAGE,20210226,-,-,-,1936.27,-,0
NIFTY50FUTINDEX,20210226,-,-,-,4804.11,-,0
NIFTY50FUTTRINDEX,20210226,-,-,-,15151.84,-,0
NIFTYHIGHBETA50,20210226,-,-,-,1793.12,1502865505,0
NIFTYLOWVOL50,20210226,-,-,-,13172.83,414869314,0
NIFTY50VALUE20,20210226,7220.90,7262.15,7047.25,7075.15,435750289,0
NIFTYGROWSECT15,20210226,7183.85,7188.25,6956.80,6983.10,174552551,0
NIFTY50TR2XLEV,20210226,9069.95,9107.60,8550.85,8625.80,-,0
NIFTY50PR2XLEV,20210226,6803.50,6831.75,6414.10,6470.35,-,0
NIFTY50TR1XINV,20210226,255.45,262.45,254.95,261.45,-,0
NIFTY50PR1XINV,20210226,294.80,302.90,294.20,301.75,-,0
NIFTY-GS-COMPSITE,20210226,2260.17,2260.17,2250.29,2250.88,-,0
NIFTY-GS-4-8YR,20210226,2366.42,2366.42,2358.66,2359.48,-,0
NIFTY-GS-8-13YR,20210226,2217.07,2217.07,2208.91,2206.44,-,0
NIFTY-GS-10YR,20210226,2004.38,2004.38,1994.64,1997.85,-,0
NIFTY-GS-10YR-CLN,20210226,945.49,945.49,940.82,942.36,-,0
NIFTY-GS-11-15YR,20210226,2368.58,2370.40,2355.16,2354.40,-,0
NIFTY-GS-15YRPLUS,20210226,2602.46,2602.94,2602.20,2593.82,-,0
VIX,20210226,22.89,29.65,22.89,28.14,0,0
