<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSERVSECTOR,20210114,20628.25,20741.25,20479.40,20675.70,371237802,0
NIFTYSHARIAH25,20210114,-,-,-,5539.83,135618907,0
NIFTY50SHARIAH,20210114,-,-,-,3612.32,154983876,0
NIFTY500SHARIAH,20210114,-,-,-,4222.93,421276938,0
NIFTYABGROUP,20210114,-,-,-,3891.13,181862302,0
NIFTYMAHINDRA,20210114,-,-,-,13451.00,22386892,0
NIFTYTATA,20210114,-,-,-,10288.63,175827160,0
NIFTYTATA25CAP,20210114,-,-,-,7050.21,142777371,0
NIFTYABGROUP,20210114,-,-,-,3891.13,181862302,0
NIFTYLIQ15,20210114,3517.55,3528.35,3500.90,3515.85,187246344,0
NIFTY500VALUE50,20210114,-,-,-,4330.50,1074156058,0
NIFTYQUALLOWVOL30,20210114,-,-,-,10875.16,229806855,0
NIFTYALPHAQUALLOWVOL30,20210114,-,-,-,12539.06,232143625,0
NIFTYALPHAQUALVALLOWVOL30,20210114,-,-,-,9448.69,243080193,0
NIFTY50EQUALWEIGHT,20210114,15537.00,15573.25,15420.10,15552.60,620194977,0
NIFTY100EQUALWEIGHT,20210114,16535.30,16567.45,16413.85,16548.60,1001314209,0
NIFTY100LOWVOL30,20210114,11410.00,11446.30,11327.95,11427.60,308149486,0
NSEDEFTY,20210114,-,-,-,6923.71,-,0
NIFTY50DIVPOINT,20210114,83.98,83.98,83.98,83.98,-,0
NIFTYDIVOPPS50,20210114,3042.50,3061.65,3023.55,3058.65,477259880,0
NIFTYALPHA50,20210114,20471.25,20537.30,20249.95,20502.30,231463602,0
NIFTY50ARBITRAGE,20210114,-,-,-,1924.85,-,0
NIFTY50FUTINDEX,20210114,-,-,-,4849.61,-,0
NIFTY50FUTTRINDEX,20210114,-,-,-,15230.30,-,0
NIFTYHIGHBETA50,20210114,-,-,-,1654.42,1084431824,0
NIFTYLOWVOL50,20210114,-,-,-,13718.04,310738320,0
NIFTY50VALUE20,20210114,7303.60,7384.20,7242.80,7358.05,332988356,0
NIFTYGROWSECT15,20210114,7134.20,7166.05,7122.40,7151.05,101298907,0
NIFTY50TR2XLEV,20210114,8718.55,8799.10,8625.45,8773.15,-,0
NIFTY50PR2XLEV,20210114,6561.15,6621.80,6491.05,6602.25,-,0
NIFTY50TR1XINV,20210114,262.40,263.80,261.20,261.60,-,0
NIFTY50PR1XINV,20210114,302.35,303.95,300.95,301.40,-,0
NIFTY-GS-COMPSITE,20210114,2295.09,2297.34,2294.57,2296.51,-,0
NIFTY-GS-4-8YR,20210114,2397.12,2399.37,2396.36,2397.74,-,0
NIFTY-GS-8-13YR,20210114,2252.72,2255.46,2252.62,2254.64,-,0
NIFTY-GS-10YR,20210114,2028.23,2031.41,2028.23,2030.75,-,0
NIFTY-GS-10YR-CLN,20210114,963.51,965.03,963.51,964.71,-,0
NIFTY-GS-11-15YR,20210114,2434.03,2437.78,2433.04,2436.83,-,0
NIFTY-GS-15YRPLUS,20210114,2697.89,2697.95,2697.89,2698.33,-,0
VIX,20210114,23.29,23.70,22.81,23.03,0,0
