<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTY100ESG,20210115,-,-,-,2866.66,829910595,0
NIFTY100ENHESG,20210115,-,-,-,2890.72,773331545,0
NIFTYINFRA,20210115,3946.05,3955.80,3857.75,3890.45,346071091,0
NIFTYMNC,20210115,16403.85,16441.15,16117.45,16229.05,1281821982,0
NIFTYPSE,20210115,3055.90,3068.30,2975.35,2990.00,616266859,0
NIFTYSMEEMERGE,20210115,-,-,-,1741.52,704200,0
NIFTYSERVSECTOR,20210115,20667.50,20700.60,20346.45,20434.75,370917985,0
NIFTYSHARIAH25,20210115,-,-,-,5425.87,171110423,0
NIFTY50SHARIAH,20210115,-,-,-,3547.90,160400535,0
NIFTY500SHARIAH,20210115,-,-,-,4151.44,429442111,0
NIFTYABGROUP,20210115,-,-,-,3882.97,1255691013,0
NIFTYMAHINDRA,20210115,-,-,-,13095.68,19269673,0
NIFTYTATA,20210115,-,-,-,10260.98,382558718,0
NIFTYTATA25CAP,20210115,-,-,-,7051.04,326569131,0
NIFTYABGROUP,20210115,-,-,-,3882.97,1255691013,0
NIFTYLIQ15,20210115,3535.00,3540.55,3476.50,3502.65,231847890,0
NIFTY500VALUE50,20210115,-,-,-,4291.69,1287558745,0
NIFTYQUALLOWVOL30,20210115,-,-,-,10697.00,180885977,0
NIFTYALPHAQUALLOWVOL30,20210115,-,-,-,12294.75,184969718,0
NIFTYALPHAQUALVALLOWVOL30,20210115,-,-,-,9276.59,202586490,0
NIFTY50EQUALWEIGHT,20210115,15579.25,15616.65,15288.90,15376.15,789557216,0
NIFTY100EQUALWEIGHT,20210115,16584.65,16623.75,16231.75,16328.15,1153712302,0
NIFTY100LOWVOL30,20210115,11424.45,11445.25,11190.65,11233.15,246915519,0
NSEDEFTY,20210115,-,-,-,6844.62,-,0
NIFTY50DIVPOINT,20210115,83.98,83.98,83.98,83.98,-,0
NIFTYDIVOPPS50,20210115,3057.90,3067.35,3003.10,3018.95,547468080,0
NIFTYALPHA50,20210115,20672.40,20702.00,20152.70,20265.05,1302708757,0
NIFTY50ARBITRAGE,20210115,-,-,-,1925.54,-,0
NIFTY50FUTINDEX,20210115,-,-,-,4793.38,-,0
NIFTY50FUTTRINDEX,20210115,-,-,-,15055.20,-,0
NIFTYHIGHBETA50,20210115,-,-,-,1645.89,2437823265,0
NIFTYLOWVOL50,20210115,-,-,-,13510.92,253625529,0
NIFTY50VALUE20,20210115,7354.00,7368.75,7229.55,7258.05,303551627,0
NIFTYGROWSECT15,20210115,7135.35,7147.40,7033.50,7073.05,115527422,0
NIFTY50TR2XLEV,20210115,8770.90,8797.10,8487.75,8577.80,-,0
NIFTY50PR2XLEV,20210115,6600.55,6620.25,6387.45,6455.20,-,0
NIFTY50TR1XINV,20210115,261.65,265.85,261.25,264.50,-,0
NIFTY50PR1XINV,20210115,301.45,306.30,301.00,304.75,-,0
NIFTY-GS-COMPSITE,20210115,2296.89,2296.89,2292.26,2291.75,-,0
NIFTY-GS-4-8YR,20210115,2398.10,2398.43,2395.05,2394.82,-,0
NIFTY-GS-8-13YR,20210115,2255.01,2255.01,2251.58,2249.06,-,0
NIFTY-GS-10YR,20210115,2031.08,2031.08,2025.47,2024.83,-,0
NIFTY-GS-10YR-CLN,20210115,964.71,964.71,962.03,961.72,-,0
NIFTY-GS-11-15YR,20210115,2437.25,2437.25,2430.68,2426.57,-,0
NIFTY-GS-15YRPLUS,20210115,2698.82,2698.82,2692.57,2695.51,-,0
VIX,20210115,23.03,24.68,23.03,24.01,0,0
