<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYCOMMODITIES,20210202,3898.50,3990.50,3893.40,3981.65,323497672,0
NIFTYCONSUMPTION,20210202,6041.35,6090.75,6015.15,6063.00,155372046,0
NIFTYCPSE,20210202,1617.95,1641.05,1612.35,1627.00,132719068,0
NIFTYENERGY,20210202,16779.60,17034.65,16618.40,16950.50,199029034,0
NIFTY100ESG,20210202,-,-,-,2882.12,983270913,0
NIFTY100ENHESG,20210202,-,-,-,2908.42,916830673,0
NIFTYINFRA,20210202,3900.15,4002.20,3897.55,3989.00,397035447,0
NIFTYMNC,20210202,15963.20,16138.15,15954.10,16098.00,338440205,0
NIFTYPSE,20210202,2835.10,2878.15,2828.65,2859.10,365886714,0
NIFTYSMEEMERGE,20210202,-,-,-,1745.03,818300,0
NIFTYSERVSECTOR,20210202,20585.55,21033.15,20567.65,20849.30,508385753,0
NIFTYSHARIAH25,20210202,-,-,-,5310.60,140315214,0
NIFTY50SHARIAH,20210202,-,-,-,3423.94,119470839,0
NIFTY500SHARIAH,20210202,-,-,-,4075.57,436408689,0
NIFTYABGROUP,20210202,-,-,-,4110.05,250357437,0
NIFTYMAHINDRA,20210202,-,-,-,12732.20,30002722,0
NIFTYTATA,20210202,-,-,-,10273.71,379904706,0
NIFTYTATA25CAP,20210202,-,-,-,7172.69,339419764,0
NIFTYABGROUP,20210202,-,-,-,4110.05,250357437,0
NIFTYLIQ15,20210202,3517.90,3594.65,3517.40,3586.70,348512100,0
NIFTY500VALUE50,20210202,-,-,-,4283.45,1181504384,0
NIFTYQUALLOWVOL30,20210202,-,-,-,10600.07,158073480,0
NIFTYALPHAQUALLOWVOL30,20210202,-,-,-,12213.06,173359193,0
NIFTYALPHAQUALVALLOWVOL30,20210202,-,-,-,9142.21,176282946,0
NIFTY50EQUALWEIGHT,20210202,15366.15,15593.80,15341.10,15558.90,914965225,0
NIFTY100EQUALWEIGHT,20210202,16169.45,16368.45,16113.00,16343.95,1372017537,0
NIFTY100LOWVOL30,20210202,11109.70,11255.55,11089.25,11209.40,277694138,0
NSEDEFTY,20210202,-,-,-,6956.17,-,0
NIFTY50DIVPOINT,20210202,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210202,2938.45,2961.25,2923.05,2947.55,600204125,0
NIFTYALPHA50,20210202,19790.05,19946.65,19695.60,19832.55,306976783,0
NIFTY50ARBITRAGE,20210202,-,-,-,1927.23,-,0
NIFTY50FUTINDEX,20210202,-,-,-,4859.99,-,0
NIFTY50FUTTRINDEX,20210202,-,-,-,15291.37,-,0
NIFTYHIGHBETA50,20210202,-,-,-,1660.69,1476593981,0
NIFTYLOWVOL50,20210202,-,-,-,13373.48,274096750,0
NIFTY50VALUE20,20210202,7181.85,7256.60,7156.40,7213.25,258930387,0
NIFTYGROWSECT15,20210202,7193.50,7358.15,7184.00,7268.55,180463033,0
NIFTY50TR2XLEV,20210202,8591.40,8883.85,8582.30,8786.60,-,0
NIFTY50PR2XLEV,20210202,6463.25,6683.25,6456.40,6610.05,-,0
NIFTY50TR1XINV,20210202,263.00,263.15,258.30,259.90,-,0
NIFTY50PR1XINV,20210202,303.05,303.25,297.70,299.50,-,0
NIFTY-GS-COMPSITE,20210202,2277.13,2277.13,2263.90,2264.86,-,0
NIFTY-GS-4-8YR,20210202,2380.75,2380.75,2367.98,2368.54,-,0
NIFTY-GS-8-13YR,20210202,2236.19,2236.19,2223.88,2225.18,-,0
NIFTY-GS-10YR,20210202,2012.86,2012.86,2002.12,2002.94,-,0
NIFTY-GS-10YR-CLN,20210202,953.32,953.32,948.18,948.57,-,0
NIFTY-GS-11-15YR,20210202,2398.99,2398.99,2382.35,2384.10,-,0
NIFTY-GS-15YRPLUS,20210202,2707.92,2707.92,2707.92,2682.34,-,0
VIX,20210202,23.32,23.61,21.00,23.35,0,0
