<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYAUTO,20210209,11087.40,11093.15,10855.25,10907.60,176334521,0
BANKNIFTY,20210209,36058.80,36477.15,35636.85,36056.50,692481033,0
NIFTYFINSERVICE,20210209,16931.75,17080.60,16747.10,16904.90,173899680,0
NIFTYFMGC,20210209,34598.40,34786.25,34160.65,34231.30,91510208,0
NSEIT,20210209,25933.80,26301.20,25659.90,25779.15,52454589,0
NIFTYMEDIA,20210209,1732.55,1732.55,1700.20,1706.80,48998878,0
NIFTYMETAL,20210209,3564.45,3593.15,3484.95,3513.65,215885328,0
NIFTYPHARMA,20210209,12954.85,13013.10,12771.05,12812.80,27831592,0
NIFTYPVTBANK,20210209,19188.25,19387.90,18977.55,19167.05,199513749,0
NIFTYPSUBANK,20210209,2259.70,2309.65,2211.20,2245.30,614514862,0
NIFTYREALTY,20210209,349.75,353.25,344.10,345.80,34215974,0
NIFTYCOMMODITIES,20210209,4167.70,4193.25,4130.10,4151.30,337205733,0
NIFTYCONSUMPTION,20210209,6188.90,6219.45,6150.00,6167.10,177824996,0
NIFTYCPSE,20210209,1746.25,1767.20,1729.10,1735.25,170170565,0
NIFTYENERGY,20210209,17751.80,17913.55,17604.90,17685.40,225555755,0
NIFTY100ESG,20210209,-,-,-,2965.19,737659768,0
NIFTY100ENHESG,20210209,-,-,-,2991.58,687418951,0
NIFTYINFRA,20210209,4118.55,4145.60,4101.10,4113.65,351864190,0
NIFTYMNC,20210209,16350.90,16416.60,16212.40,16237.55,355910265,0
NIFTYPSE,20210209,3044.85,3064.10,3001.65,3013.40,391542580,0
NIFTYSMEEMERGE,20210209,-,-,-,1782.70,1174699,0
NIFTYSERVSECTOR,20210209,21584.45,21741.50,21450.45,21529.55,366168857,0
NIFTYSHARIAH25,20210209,-,-,-,5397.13,133927367,0
NIFTY50SHARIAH,20210209,-,-,-,3479.81,117674211,0
NIFTY500SHARIAH,20210209,-,-,-,4169.92,428767023,0
NIFTYABGROUP,20210209,-,-,-,4305.29,349337510,0
NIFTYMAHINDRA,20210209,-,-,-,13477.54,18471524,0
NIFTYTATA,20210209,-,-,-,10361.24,237740848,0
NIFTYTATA25CAP,20210209,-,-,-,7424.09,209180067,0
NIFTYABGROUP,20210209,-,-,-,4305.29,349337510,0
NIFTYLIQ15,20210209,3766.55,3791.70,3741.10,3753.65,286300609,0
NIFTY500VALUE50,20210209,-,-,-,4497.24,1203108222,0
NIFTYQUALLOWVOL30,20210209,-,-,-,10751.29,185490458,0
NIFTYALPHAQUALLOWVOL30,20210209,-,-,-,12444.21,191493780,0
NIFTYALPHAQUALVALLOWVOL30,20210209,-,-,-,9327.09,216644245,0
NIFTY50EQUALWEIGHT,20210209,16231.45,16318.45,16084.10,16141.90,713279133,0
NIFTY100EQUALWEIGHT,20210209,16964.45,17029.15,16807.05,16864.05,1325218693,0
NIFTY100LOWVOL30,20210209,11505.85,11581.10,11432.00,11461.70,280226268,0
NSEDEFTY,20210209,-,-,-,7183.81,-,0
NIFTY50DIVPOINT,20210209,87.78,87.78,87.78,87.78,-,0
NIFTYDIVOPPS50,20210209,3053.90,3074.60,3020.70,3029.95,600313666,0
NIFTYALPHA50,20210209,20753.35,20831.70,20606.70,20716.90,403925453,0
NIFTY50ARBITRAGE,20210209,-,-,-,1932.16,-,0
NIFTY50FUTINDEX,20210209,-,-,-,4995.50,-,0
NIFTY50FUTTRINDEX,20210209,-,-,-,15728.60,-,0
NIFTYHIGHBETA50,20210209,-,-,-,1721.38,1182844994,0
NIFTYLOWVOL50,20210209,-,-,-,13636.04,292723633,0
NIFTY50VALUE20,20210209,7429.85,7490.05,7354.25,7379.80,286659968,0
NIFTYGROWSECT15,20210209,7529.70,7567.40,7473.10,7489.10,152855321,0
NIFTY50TR2XLEV,20210209,9409.40,9523.15,9287.40,9341.60,-,0
NIFTY50PR2XLEV,20210209,7077.35,7162.90,6985.55,7026.30,-,0
NIFTY50TR1XINV,20210209,251.10,252.75,249.55,252.00,-,0
NIFTY50PR1XINV,20210209,289.40,291.30,287.60,290.45,-,0
NIFTY-GS-COMPSITE,20210209,2273.76,2273.76,2267.85,2268.85,-,0
NIFTY-GS-4-8YR,20210209,2375.19,2375.19,2367.61,2369.88,-,0
NIFTY-GS-8-13YR,20210209,2232.45,2232.45,2227.56,2228.14,-,0
NIFTY-GS-10YR,20210209,2017.32,2017.32,2009.28,2012.66,-,0
NIFTY-GS-10YR-CLN,20210209,954.35,954.35,950.50,952.12,-,0
NIFTY-GS-11-15YR,20210209,2394.92,2394.92,2387.07,2386.70,-,0
NIFTY-GS-15YRPLUS,20210209,2635.40,2635.40,2631.68,2627.94,-,0
VIX,20210209,23.96,24.47,21.43,24.27,0,0
