<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NSEIT,20210111,26703.20,27095.75,26528.00,27027.70,100770331,0
NIFTYMEDIA,20210111,1773.35,1780.90,1717.20,1729.60,50343595,0
NIFTYMETAL,20210111,3532.70,3537.40,3451.85,3493.90,150146554,0
NIFTYPHARMA,20210111,13315.45,13423.80,13222.80,13412.35,30582768,0
NIFTYPVTBANK,20210111,17859.10,17863.55,17615.80,17699.35,133748222,0
NIFTYPSUBANK,20210111,1842.30,1843.75,1791.80,1802.50,174823149,0
NIFTYREALTY,20210111,329.85,331.65,325.75,329.55,25228031,0
NIFTYCOMMODITIES,20210111,4005.55,4006.85,3943.10,3974.50,243995219,0
NIFTYCONSUMPTION,20210111,6119.60,6144.15,6090.30,6138.95,132593399,0
NIFTYCPSE,20210111,1735.45,1741.30,1712.85,1738.20,154190238,0
NIFTYENERGY,20210111,17336.50,17345.30,17051.35,17108.55,158936225,0
NIFTY100ESG,20210111,-,-,-,2901.81,698110202,0
NIFTY100ENHESG,20210111,-,-,-,2925.58,652193042,0
NIFTYINFRA,20210111,3844.50,3848.70,3805.50,3819.35,276150547,0
NIFTYMNC,20210111,16357.10,16394.05,16253.15,16383.40,292152765,0
NIFTYPSE,20210111,2978.05,2984.85,2932.60,2970.55,305379379,0
NIFTYSMEEMERGE,20210111,-,-,-,1721.46,523400,0
NIFTYSERVSECTOR,20210111,20559.50,20631.30,20430.30,20614.65,331577597,0
NIFTYSHARIAH25,20210111,-,-,-,5622.24,143525588,0
NIFTY50SHARIAH,20210111,-,-,-,3633.37,156124267,0
NIFTY500SHARIAH,20210111,-,-,-,4238.77,477446006,0
NIFTYABGROUP,20210111,-,-,-,3863.87,241978425,0
NIFTYMAHINDRA,20210111,-,-,-,13269.69,21777379,0
NIFTYTATA,20210111,-,-,-,10087.81,291053338,0
NIFTYTATA25CAP,20210111,-,-,-,6979.33,248626182,0
NIFTYABGROUP,20210111,-,-,-,3863.87,241978425,0
NIFTYLIQ15,20210111,3466.90,3466.90,3422.50,3441.40,186816685,0
NIFTY500VALUE50,20210111,-,-,-,4192.90,745957624,0
NIFTYQUALLOWVOL30,20210111,-,-,-,10900.52,208754746,0
NIFTYALPHAQUALLOWVOL30,20210111,-,-,-,12606.44,208864684,0
NIFTYALPHAQUALVALLOWVOL30,20210111,-,-,-,9486.95,217897666,0
NIFTY50EQUALWEIGHT,20210111,15343.60,15396.85,15212.10,15379.25,672878543,0
NIFTY100EQUALWEIGHT,20210111,16430.20,16439.95,16260.25,16427.45,914650051,0
NIFTY100LOWVOL30,20210111,11328.55,11411.45,11307.05,11402.05,271611999,0
NSEDEFTY,20210111,-,-,-,6838.76,-,0
NIFTY50DIVPOINT,20210111,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210111,3021.35,3024.20,2994.85,3021.45,506595510,0
NIFTYALPHA50,20210111,20846.80,20875.60,20562.40,20606.40,296272187,0
NIFTY50ARBITRAGE,20210111,-,-,-,1926.95,-,0
NIFTY50FUTINDEX,20210111,-,-,-,4803.58,-,0
NIFTY50FUTTRINDEX,20210111,-,-,-,15081.36,-,0
NIFTYHIGHBETA50,20210111,-,-,-,1636.24,935585372,0
NIFTYLOWVOL50,20210111,-,-,-,13734.33,272390191,0
NIFTY50VALUE20,20210111,7257.85,7281.90,7209.85,7274.40,295135800,0
NIFTYGROWSECT15,20210111,7146.05,7174.80,7104.05,7165.95,109318811,0
NIFTY50TR2XLEV,20210111,8628.50,8655.00,8522.20,8641.20,-,0
NIFTY50PR2XLEV,20210111,6494.70,6514.65,6414.65,6504.25,-,0
NIFTY50TR1XINV,20210111,263.75,265.45,263.35,263.55,-,0
NIFTY50PR1XINV,20210111,303.85,305.80,303.40,303.65,-,0
NIFTY-GS-COMPSITE,20210111,2307.40,2307.40,2299.59,2300.33,-,0
NIFTY-GS-4-8YR,20210111,2413.81,2413.81,2403.38,2404.05,-,0
NIFTY-GS-8-13YR,20210111,2260.25,2260.25,2255.10,2255.75,-,0
NIFTY-GS-10YR,20210111,2033.01,2033.01,2024.76,2027.24,-,0
NIFTY-GS-10YR-CLN,20210111,966.26,966.26,962.32,963.50,-,0
NIFTY-GS-11-15YR,20210111,2444.54,2444.54,2437.13,2438.28,-,0
NIFTY-GS-15YRPLUS,20210111,2701.70,2701.70,2700.69,2699.81,-,0
VIX,20210111,20.64,22.75,20.64,22.38,0,0
