<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ZYDUSWELL,20210312,1882.1,1900,1874.1,1889.1,41515,24240
NSENIFTY,20210312,15321.15,15336.30,14953.60,15030.95,493238854,0
NIFTYJUNIOR,20210312,35376.75,35395.10,34760.90,34808.95,263312904,0
NIFTYMIDCAPLIQ15,20210312,5955.30,5989.75,5867.95,5886.25,73835291,0
NSE100,20210312,15426.55,15438.50,15071.15,15140.15,756551758,0
NIFTY200,20210312,7981.85,7987.90,7804.05,7839.75,1698419026,0
NSE500,20210312,12806.15,12816.15,12534.45,12593.90,2326915273,0
NSEMIDCAP150,20210312,9242.50,9264.60,9099.55,9144.40,970482652,0
MIDCAP50,20210312,7059.40,7089.70,6931.45,6964.75,792818470,0
NSEMIDCAP,20210312,24418.35,24481.55,24002.15,24115.60,941867268,0
NSESMLCAP100,20210312,8515.45,8556.75,8418.20,8482.90,-,0
NIFTYLARGEMIDCAP250,20210312,-,-,-,8092.56,1727034410,0
NIFTYAUTO,20210312,10603.15,10624.35,10313.35,10383.90,93164846,0
BANKNIFTY,20210312,36497.35,36497.35,35188.05,35496.65,273642948,0
NIFTYFINSERVICE,20210312,16962.85,16962.85,16387.00,16506.35,177605670,0
NIFTYFMGC,20210312,33557.50,33577.10,33022.10,33068.50,43598695,0
NSEIT,20210312,26060.45,26298.00,25819.90,25888.25,35857981,0
NIFTYMEDIA,20210312,1740.15,1756.00,1710.60,1715.20,30366490,0
NIFTYMETAL,20210312,3924.25,3950.55,3806.30,3840.20,166760815,0
NIFTYPHARMA,20210312,12365.80,12377.30,12148.55,12184.25,17072475,0
NIFTYPVTBANK,20210312,19555.55,19555.55,18876.60,19033.90,128424184,0
NIFTYPSUBANK,20210312,2381.40,2388.10,2294.50,2311.90,225370788,0
NIFTYREALTY,20210312,356.25,357.70,348.00,349.35,27805756,0
NIFTYCOMMODITIES,20210312,4535.80,4551.30,4444.50,4469.10,396689682,0
NIFTYCONSUMPTION,20210312,6002.45,6009.85,5902.25,5910.45,86401648,0
NIFTYCPSE,20210312,1906.45,1912.55,1878.55,1890.05,126887197,0
NIFTYENERGY,20210312,19546.55,19612.75,19203.70,19318.30,307057608,0
NIFTY100ESG,20210312,-,-,-,2958.91,554699886,0
NIFTY100ENHESG,20210312,-,-,-,2983.08,520563074,0
NIFTYINFRA,20210312,4287.50,4304.90,4209.00,4232.35,391704650,0
NIFTYMNC,20210312,16335.70,16356.15,16114.45,16131.55,223307488,0
NIFTYPSE,20210312,3318.85,3340.30,3271.90,3296.35,439890713,0
NIFTYSMEEMERGE,20210312,-,-,-,1793.84,1251643,0
NIFTYSERVSECTOR,20210312,21675.30,21680.65,21137.25,21249.95,289792914,0
NIFTYSHARIAH25,20210312,-,-,-,5413.84,95555848,0
NIFTY50SHARIAH,20210312,-,-,-,3510.61,91647483,0
NIFTY500SHARIAH,20210312,-,-,-,4289.66,405790969,0
NIFTYABGROUP,20210312,-,-,-,4719.40,207169112,0
NIFTYMAHINDRA,20210312,-,-,-,13603.67,17043607,0
NIFTYTATA,20210312,-,-,-,10218.74,262070220,0
NIFTYTATA25CAP,20210312,-,-,-,7558.74,248030425,0
NIFTYABGROUP,20210312,-,-,-,4719.40,207169112,0
NIFTYLIQ15,20210312,3855.70,3860.65,3748.20,3772.40,185801005,0
NIFTY500VALUE50,20210312,-,-,-,4944.83,887935057,0
NIFTYQUALLOWVOL30,20210312,-,-,-,10455.14,111877072,0
NIFTYALPHAQUALLOWVOL30,20210312,-,-,-,12100.07,113049450,0
NIFTYALPHAQUALVALLOWVOL30,20210312,-,-,-,9188.94,132644549,0
NIFTY50EQUALWEIGHT,20210312,16547.65,16589.05,16206.55,16290.90,493238854,0
NIFTY100EQUALWEIGHT,20210312,17465.10,17489.35,17140.40,17203.50,756551758,0
NIFTY100LOWVOL30,20210312,11482.85,11503.85,11308.65,11333.30,186814614,0
NSEDEFTY,20210312,-,-,-,7154.52,-,0
NIFTY50DIVPOINT,20210312,110.23,110.23,110.23,110.23,-,0
NIFTYDIVOPPS50,20210312,3099.45,3109.35,3062.40,3071.95,662370466,0
NIFTYALPHA50,20210312,22804.15,22840.10,22408.95,22517.80,243406610,0
NIFTY50ARBITRAGE,20210312,-,-,-,1939.84,-,0
NIFTY50FUTINDEX,20210312,-,-,-,4959.96,-,0
NIFTY50FUTTRINDEX,20210312,-,-,-,15665.33,-,0
NIFTYHIGHBETA50,20210312,-,-,-,1823.64,913626932,0
NIFTYLOWVOL50,20210312,-,-,-,13621.28,191818422,0
NIFTY50VALUE20,20210312,7477.05,7522.00,7387.80,7410.35,195894925,0
NIFTYGROWSECT15,20210312,7360.30,7360.60,7142.65,7182.45,89637993,0
NIFTY50TR2XLEV,20210312,9570.65,9585.70,9117.30,9211.45,-,0
NIFTY50PR2XLEV,20210312,7176.80,7188.10,6836.85,6907.45,-,0
NIFTY50TR1XINV,20210312,247.90,253.95,247.70,252.70,-,0
NIFTY50PR1XINV,20210312,286.15,293.10,285.90,291.65,-,0
NIFTY-GS-COMPSITE,20210312,2247.79,2247.79,2246.16,2246.64,-,0
NIFTY-GS-4-8YR,20210312,2355.05,2355.51,2354.29,2355.36,-,0
NIFTY-GS-8-13YR,20210312,2200.99,2201.17,2199.50,2199.78,-,0
NIFTY-GS-10YR,20210312,1998.54,2002.33,1998.54,2000.75,-,0
NIFTY-GS-10YR-CLN,20210312,940.17,941.99,940.17,941.23,-,0
NIFTY-GS-11-15YR,20210312,2351.82,2351.82,2348.59,2348.83,-,0
NIFTY-GS-15YRPLUS,20210312,2604.72,2606.10,2604.72,2593.50,-,0
VIX,20210312,20.75,22.67,18.54,21.71,0,0
