<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSERVSECTOR,20201023,16184.50,16212.55,16073.65,16114.65,325041341,0
NIFTYSHARIAH25,20201023,-,-,-,4643.82,111241202,0
NIFTY50SHARIAH,20201023,-,-,-,3013.61,84721174,0
NIFTY500SHARIAH,20201023,-,-,-,3470.98,261281726,0
NIFTYABGROUP,20201023,-,-,-,3018.56,445401975,0
NIFTYMAHINDRA,20201023,-,-,-,10428.95,24865137,0
NIFTYTATA,20201023,-,-,-,8192.89,141201214,0
NIFTYTATA25CAP,20201023,-,-,-,5226.48,124268072,0
NIFTYABGROUP,20201023,-,-,-,3018.56,445401975,0
NIFTYLIQ15,20201023,2768.15,2778.95,2761.20,2768.60,191555801,0
NIFTY500VALUE50,20201023,-,-,-,3065.88,361299538,0
NIFTYQUALLOWVOL30,20201023,-,-,-,9057.26,107736504,0
NIFTYALPHAQUALLOWVOL30,20201023,-,-,-,10451.62,116333639,0
NIFTYALPHAQUALVALLOWVOL30,20201023,-,-,-,7910.66,173253196,0
NIFTY50EQUALWEIGHT,20201023,12052.95,12071.30,12007.25,12024.95,502340361,0
NIFTY100EQUALWEIGHT,20201023,12971.00,12991.15,12928.00,12945.40,687236336,0
NIFTY100LOWVOL30,20201023,9577.65,9602.15,9558.15,9587.45,195686663,0
NSEDEFTY,20201023,-,-,-,5615.71,-,0
NIFTY50DIVPOINT,20201023,67.92,67.92,67.92,67.92,-,0
NIFTYDIVOPPS50,20201023,2467.50,2472.45,2460.50,2467.50,410420073,0
NIFTYALPHA50,20201023,16976.25,17001.05,16871.45,16908.45,452117172,0
NIFTY50ARBITRAGE,20201023,-,-,-,1915.32,-,0
NIFTY50FUTINDEX,20201023,-,-,-,3980.59,-,0
NIFTY50FUTTRINDEX,20201023,-,-,-,12399.88,-,0
NIFTYHIGHBETA50,20201023,-,-,-,1174.35,968591592,0
NIFTYLOWVOL50,20201023,-,-,-,11590.42,223526599,0
NIFTY50VALUE20,20201023,5913.40,5914.90,5883.80,5894.75,230576468,0
NIFTYGROWSECT15,20201023,5741.55,5750.90,5704.00,5731.20,85974284,0
NIFTY50TR2XLEV,20201023,5944.60,5960.75,5896.15,5917.40,-,0
NIFTY50PR2XLEV,20201023,4485.35,4497.55,4448.75,4464.75,-,0
NIFTY50TR1XINV,20201023,318.95,320.30,318.50,319.70,-,0
NIFTY50PR1XINV,20201023,367.00,368.55,366.50,367.85,-,0
NIFTY-GS-COMPSITE,20201023,2270.14,2278.02,2270.14,2276.47,-,0
NIFTY-GS-4-8YR,20201023,2366.33,2373.66,2366.33,2372.53,-,0
NIFTY-GS-8-13YR,20201023,2227.61,2235.87,2227.61,2234.18,-,0
NIFTY-GS-10YR,20201023,2010.02,2020.29,2010.02,2017.88,-,0
NIFTY-GS-10YR-CLN,20201023,967.40,972.41,967.40,971.23,-,0
NIFTY-GS-11-15YR,20201023,2404.94,2413.54,2404.94,2413.96,-,0
NIFTY-GS-15YRPLUS,20201023,2577.17,2585.58,2577.17,2587.05,-,0
VIX,20201023,22.64,22.78,19.83,21.83,0,0
