<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NSE500,20210208,12389.50,12469.30,12376.65,12441.30,2547801915,0
NSEMIDCAP150,20210208,8520.30,8593.15,8518.45,8576.10,986668020,0
MIDCAP50,20210208,6634.55,6710.20,6632.35,6695.90,764636847,0
NSEMIDCAP,20210208,22618.00,22815.75,22614.10,22764.95,964111836,0
NSESMLCAP100,20210208,7708.15,7778.85,7704.00,7753.30,-,0
NIFTYLARGEMIDCAP250,20210208,-,-,-,7841.41,2066677087,0
NIFTYAUTO,20210208,10830.10,11077.85,10818.40,11061.15,205152241,0
BANKNIFTY,20210208,36073.85,36466.45,35872.25,35983.65,448653152,0
NIFTYFINSERVICE,20210208,16917.35,17036.55,16806.80,16862.30,172099621,0
NIFTYFMGC,20210208,34938.05,34978.15,34410.60,34452.25,62514842,0
NSEIT,20210208,25588.50,26028.00,25415.95,25915.60,34877611,0
NIFTYMEDIA,20210208,1738.85,1754.60,1710.75,1739.30,73016868,0
NIFTYMETAL,20210208,3467.10,3558.85,3450.30,3552.45,175829487,0
NIFTYPHARMA,20210208,13039.55,13118.70,12907.25,12971.00,28591917,0
NIFTYPVTBANK,20210208,19164.15,19381.30,19083.00,19133.05,118167301,0
NIFTYPSUBANK,20210208,2307.95,2335.75,2246.85,2254.30,409956408,0
NIFTYREALTY,20210208,346.95,349.85,344.25,348.15,37364078,0
NIFTYCOMMODITIES,20210208,4089.05,4157.05,4087.90,4149.00,339639970,0
NIFTYCONSUMPTION,20210208,6161.30,6195.10,6146.35,6170.35,175028011,0
NIFTYCPSE,20210208,1717.05,1748.70,1716.60,1742.55,160038965,0
NIFTYENERGY,20210208,17441.50,17718.35,17422.60,17664.05,254901060,0
NIFTY100ESG,20210208,-,-,-,2968.97,687626554,0
NIFTY100ENHESG,20210208,-,-,-,2994.93,634787631,0
NIFTYINFRA,20210208,4043.05,4114.05,4040.60,4100.65,395189854,0
NIFTYMNC,20210208,16267.30,16322.80,16229.30,16291.40,226567235,0
NIFTYPSE,20210208,2986.60,3034.45,2983.00,3030.30,411710364,0
NIFTYSMEEMERGE,20210208,-,-,-,1779.50,1041466,0
NIFTYSERVSECTOR,20210208,21473.50,21603.25,21406.05,21517.95,404491517,0
NIFTYSHARIAH25,20210208,-,-,-,5377.50,144209756,0
NIFTY50SHARIAH,20210208,-,-,-,3483.63,120595815,0
NIFTY500SHARIAH,20210208,-,-,-,4173.12,524179105,0
NIFTYABGROUP,20210208,-,-,-,4284.36,227213208,0
NIFTYMAHINDRA,20210208,-,-,-,13770.97,37647985,0
NIFTYTATA,20210208,-,-,-,10445.75,241106382,0
NIFTYTATA25CAP,20210208,-,-,-,7455.35,212697284,0
NIFTYABGROUP,20210208,-,-,-,4284.36,227213208,0
NIFTYLIQ15,20210208,3741.20,3781.95,3735.45,3754.60,266291335,0
NIFTY500VALUE50,20210208,-,-,-,4516.52,1066767723,0
NIFTYQUALLOWVOL30,20210208,-,-,-,10737.51,149440911,0
NIFTYALPHAQUALLOWVOL30,20210208,-,-,-,12390.48,133206516,0
NIFTYALPHAQUALVALLOWVOL30,20210208,-,-,-,9328.10,152436089,0
NIFTY50EQUALWEIGHT,20210208,16036.55,16195.40,16015.35,16181.30,671242694,0
NIFTY100EQUALWEIGHT,20210208,16788.75,16915.20,16777.50,16902.30,1080009067,0
NIFTY100LOWVOL30,20210208,11436.10,11492.65,11406.05,11466.95,248810223,0
NSEDEFTY,20210208,-,-,-,7178.26,-,0
NIFTY50DIVPOINT,20210208,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210208,3037.50,3051.25,3029.60,3047.45,585209803,0
NIFTYALPHA50,20210208,20680.10,20755.80,20635.10,20671.80,264695166,0
NIFTY50ARBITRAGE,20210208,-,-,-,1930.80,-,0
NIFTY50FUTINDEX,20210208,-,-,-,5002.36,-,0
NIFTY50FUTTRINDEX,20210208,-,-,-,15748.62,-,0
NIFTYHIGHBETA50,20210208,-,-,-,1731.63,977670380,0
NIFTYLOWVOL50,20210208,-,-,-,13628.47,252481301,0
NIFTY50VALUE20,20210208,7373.85,7435.70,7352.45,7419.85,275901430,0
NIFTYGROWSECT15,20210208,7559.65,7583.05,7484.25,7501.65,108506534,0
NIFTY50TR2XLEV,20210208,9285.80,9401.95,9268.00,9348.70,-,0
NIFTY50PR2XLEV,20210208,6985.65,7073.00,6972.25,7032.95,-,0
NIFTY50TR1XINV,20210208,252.80,253.05,251.15,251.90,-,0
NIFTY50PR1XINV,20210208,291.30,291.60,289.45,290.30,-,0
NIFTY-GS-COMPSITE,20210208,2270.56,2280.02,2270.56,2273.38,-,0
NIFTY-GS-4-8YR,20210208,2375.18,2381.27,2374.20,2374.83,-,0
NIFTY-GS-8-13YR,20210208,2227.31,2235.17,2227.31,2232.08,-,0
NIFTY-GS-10YR,20210208,2012.01,2021.50,2012.01,2017.00,-,0
NIFTY-GS-10YR-CLN,20210208,951.97,956.51,951.97,954.36,-,0
NIFTY-GS-11-15YR,20210208,2389.03,2404.31,2389.03,2394.50,-,0
NIFTY-GS-15YRPLUS,20210208,2638.73,2639.66,2635.90,2634.92,-,0
VIX,20210208,23.42,24.35,22.18,23.96,0,0
