<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYJUNIOR,20210318,34324.90,34406.00,33465.70,33692.85,308895869,0
NIFTYMIDCAPLIQ15,20210318,5764.35,5790.75,5575.50,5616.45,95291263,0
NSE100,20210318,14959.05,14977.45,14581.95,14662.50,851112777,0
NIFTY200,20210318,7739.65,7752.05,7538.95,7583.30,1899505154,0
NSE500,20210318,12426.90,12449.85,12100.60,12174.45,2309132011,0
NSEMIDCAP150,20210318,8977.60,9026.25,8712.70,8783.10,1066462938,0
MIDCAP50,20210318,6808.90,6850.25,6580.20,6650.50,878489912,0
NSEMIDCAP,20210318,23671.00,23809.75,22928.40,23129.85,1048392377,0
NSESMLCAP100,20210318,8335.70,8394.05,8071.50,8149.45,-,0
NIFTYLARGEMIDCAP250,20210318,-,-,-,7805.11,1917575715,0
NIFTYAUTO,20210318,10251.95,10345.20,10039.55,10143.95,149400391,0
BANKNIFTY,20210318,34577.50,34759.85,33597.55,33856.80,365798753,0
NIFTYFINSERVICE,20210318,16135.15,16202.10,15774.15,15848.60,139416064,0
NIFTYFMGC,20210318,33391.45,33480.55,33017.95,33222.60,106916217,0
NSEIT,20210318,26365.90,26395.95,25012.50,25373.35,40402830,0
NIFTYMEDIA,20210318,1647.70,1677.60,1622.65,1638.50,41856676,0
NIFTYMETAL,20210318,3795.65,3837.65,3722.60,3754.35,152685937,0
NIFTYPHARMA,20210318,11830.95,11849.20,11466.95,11514.45,19449523,0
NIFTYPVTBANK,20210318,18547.85,18634.05,18008.60,18141.15,142365096,0
NIFTYPSUBANK,20210318,2229.15,2246.05,2118.20,2155.90,308388253,0
NIFTYREALTY,20210318,339.30,341.35,327.35,330.80,24600503,0
NIFTYCOMMODITIES,20210318,4409.20,4432.75,4310.45,4331.50,296575134,0
NIFTYCONSUMPTION,20210318,5904.25,5920.65,5813.05,5855.20,164491104,0
NIFTYCPSE,20210318,1839.30,1853.85,1795.30,1808.45,114898487,0
NIFTYENERGY,20210318,18834.90,18952.95,18326.65,18404.40,227163405,0
NIFTY100ESG,20210318,-,-,-,2871.89,509486345,0
NIFTY100ENHESG,20210318,-,-,-,2895.50,459741439,0
NIFTYINFRA,20210318,4140.40,4156.40,4042.40,4067.65,347749384,0
NIFTYMNC,20210318,16036.65,16074.10,15672.85,15734.25,281898295,0
NIFTYPSE,20210318,3215.50,3241.25,3130.70,3155.25,415666594,0
NIFTYSMEEMERGE,20210318,-,-,-,1763.26,953162,0
NIFTYSERVSECTOR,20210318,21009.25,21037.90,20377.00,20524.35,280992851,0
NIFTYSHARIAH25,20210318,-,-,-,5278.32,107198370,0
NIFTY50SHARIAH,20210318,-,-,-,3433.65,106065405,0
NIFTY500SHARIAH,20210318,-,-,-,4173.94,450993597,0
NIFTYABGROUP,20210318,-,-,-,4647.70,249868597,0
NIFTYMAHINDRA,20210318,-,-,-,13395.04,18894492,0
NIFTYTATA,20210318,-,-,-,10027.20,230588050,0
NIFTYTATA25CAP,20210318,-,-,-,7326.59,212081323,0
NIFTYABGROUP,20210318,-,-,-,4647.70,249868597,0
NIFTYLIQ15,20210318,3701.10,3720.90,3617.00,3644.50,178844723,0
NIFTY500VALUE50,20210318,-,-,-,4713.14,926239493,0
NIFTYQUALLOWVOL30,20210318,-,-,-,10205.44,182827904,0
NIFTYALPHAQUALLOWVOL30,20210318,-,-,-,11724.46,185280940,0
NIFTYALPHAQUALVALLOWVOL30,20210318,-,-,-,8941.87,201564775,0
NIFTY50EQUALWEIGHT,20210318,16064.65,16107.25,15687.40,15794.65,542216908,0
NIFTY100EQUALWEIGHT,20210318,16970.20,17018.85,16553.45,16675.35,851112777,0
NIFTY100LOWVOL30,20210318,11246.65,11254.85,10968.25,11024.80,236612732,0
NSEDEFTY,20210318,-,-,-,6954.54,-,0
NIFTY50DIVPOINT,20210318,112.66,112.66,112.66,112.66,-,0
NIFTYDIVOPPS50,20210318,3063.30,3068.45,2983.20,3010.10,695384415,0
NIFTYALPHA50,20210318,22359.80,22501.25,21691.85,21834.75,275972479,0
NIFTY50ARBITRAGE,20210318,-,-,-,1940.45,-,0
NIFTY50FUTINDEX,20210318,-,-,-,4803.65,-,0
NIFTY50FUTTRINDEX,20210318,-,-,-,15180.94,-,0
NIFTYHIGHBETA50,20210318,-,-,-,1753.18,1009285168,0
NIFTYLOWVOL50,20210318,-,-,-,13228.32,242770053,0
NIFTY50VALUE20,20210318,7440.95,7454.75,7223.95,7296.60,268867474,0
NIFTYGROWSECT15,20210318,7082.55,7110.10,6953.75,6983.55,155776567,0
NIFTY50TR2XLEV,20210318,8993.05,9010.55,8541.70,8635.90,-,0
NIFTY50PR2XLEV,20210318,6741.45,6754.60,6403.10,6473.70,-,0
NIFTY50TR1XINV,20210318,255.70,262.30,255.45,260.90,-,0
NIFTY50PR1XINV,20210318,295.20,302.80,294.90,301.20,-,0
NIFTY-GS-COMPSITE,20210318,2250.66,2252.67,2247.58,2251.03,-,0
NIFTY-GS-4-8YR,20210318,2360.35,2364.57,2359.21,2362.55,-,0
NIFTY-GS-8-13YR,20210318,2203.39,2203.98,2200.36,2203.41,-,0
NIFTY-GS-10YR,20210318,2009.12,2010.27,2002.28,2008.05,-,0
NIFTY-GS-10YR-CLN,20210318,944.29,944.84,941.02,943.78,-,0
NIFTY-GS-11-15YR,20210318,2351.21,2354.03,2346.47,2350.57,-,0
NIFTY-GS-15YRPLUS,20210318,2590.49,2591.53,2586.16,2592.37,-,0
VIX,20210318,20.16,20.95,16.68,20.08,0,0
