<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYLARGEMIDCAP250,20210216,-,-,-,8000.39,2096993714,0
NIFTYAUTO,20210216,11005.50,11034.05,10881.40,10944.90,145881829,0
BANKNIFTY,20210216,37492.60,37708.75,36762.75,37098.40,498415137,0
NIFTYFINSERVICE,20210216,17564.10,17654.45,17320.85,17448.30,199389177,0
NIFTYFMGC,20210216,34089.30,34162.75,33619.05,33724.50,50509298,0
NSEIT,20210216,26130.40,26167.85,25519.95,25613.95,32987890,0
NIFTYMEDIA,20210216,1690.10,1695.70,1659.60,1668.90,34771746,0
NIFTYMETAL,20210216,3479.40,3615.25,3477.35,3570.15,210116260,0
NIFTYPHARMA,20210216,12789.05,12821.00,12695.15,12804.15,24863387,0
NIFTYPVTBANK,20210216,19949.60,20068.55,19572.95,19777.35,191371511,0
NIFTYPSUBANK,20210216,2323.40,2362.40,2279.70,2315.20,769790257,0
NIFTYREALTY,20210216,357.90,362.70,354.30,356.80,27061243,0
NIFTYCOMMODITIES,20210216,4159.85,4243.20,4157.55,4221.95,371642235,0
NIFTYCONSUMPTION,20210216,6161.80,6169.60,6112.50,6138.65,118414933,0
NIFTYCPSE,20210216,1701.95,1760.00,1701.95,1747.30,223496730,0
NIFTYENERGY,20210216,17749.85,18235.85,17734.60,18129.30,267723404,0
NIFTY100ESG,20210216,-,-,-,3003.30,669852428,0
NIFTY100ENHESG,20210216,-,-,-,3029.40,611946234,0
NIFTYINFRA,20210216,4146.70,4200.60,4144.30,4177.60,376399510,0
NIFTYMNC,20210216,16343.50,16370.05,16155.70,16199.45,253983481,0
NIFTYPSE,20210216,2995.60,3066.60,2993.45,3050.65,406225360,0
NIFTYSMEEMERGE,20210216,-,-,-,1812.89,723766,0
NIFTYSERVSECTOR,20210216,22098.45,22174.20,21806.65,21924.70,396256859,0
NIFTYSHARIAH25,20210216,-,-,-,5404.59,175550090,0
NIFTY50SHARIAH,20210216,-,-,-,3437.07,138058031,0
NIFTY500SHARIAH,20210216,-,-,-,4178.96,423803148,0
NIFTYABGROUP,20210216,-,-,-,4410.81,264053069,0
NIFTYMAHINDRA,20210216,-,-,-,13986.21,34483597,0
NIFTYTATA,20210216,-,-,-,10201.84,205073260,0
NIFTYTATA25CAP,20210216,-,-,-,7394.27,178160244,0
NIFTYABGROUP,20210216,-,-,-,4410.81,264053069,0
NIFTYLIQ15,20210216,3859.25,3880.70,3839.35,3859.65,355021902,0
NIFTY500VALUE50,20210216,-,-,-,4578.26,950977568,0
NIFTYQUALLOWVOL30,20210216,-,-,-,10588.04,109674083,0
NIFTYALPHAQUALLOWVOL30,20210216,-,-,-,12355.02,112781061,0
NIFTYALPHAQUALVALLOWVOL30,20210216,-,-,-,9278.57,162978886,0
NIFTY50EQUALWEIGHT,20210216,16280.40,16372.40,16200.35,16266.75,648545320,0
NIFTY100EQUALWEIGHT,20210216,17179.40,17255.20,17084.90,17181.25,1062091069,0
NIFTY100LOWVOL30,20210216,11437.05,11478.55,11390.70,11434.10,220172989,0
NSEDEFTY,20210216,-,-,-,7298.44,-,0
NIFTY50DIVPOINT,20210216,93.26,93.26,93.26,93.26,-,0
NIFTYDIVOPPS50,20210216,3015.75,3029.65,3005.25,3015.40,570927736,0
NIFTYALPHA50,20210216,21404.75,21568.30,21378.10,21498.90,320411121,0
NIFTY50ARBITRAGE,20210216,-,-,-,1931.34,-,0
NIFTY50FUTINDEX,20210216,-,-,-,5069.74,-,0
NIFTY50FUTTRINDEX,20210216,-,-,-,15973.48,-,0
NIFTYHIGHBETA50,20210216,-,-,-,1812.26,1063760853,0
NIFTYLOWVOL50,20210216,-,-,-,13600.00,231474745,0
NIFTY50VALUE20,20210216,7351.00,7394.60,7308.55,7328.50,304151198,0
NIFTYGROWSECT15,20210216,7656.90,7694.25,7571.60,7618.45,102830580,0
NIFTY50TR2XLEV,20210216,9668.35,9743.35,9507.55,9595.65,-,0
NIFTY50PR2XLEV,20210216,7266.90,7323.25,7146.00,7212.25,-,0
NIFTY50TR1XINV,20210216,247.75,249.80,246.75,248.70,-,0
NIFTY50PR1XINV,20210216,285.60,288.00,284.50,286.70,-,0
NIFTY-GS-COMPSITE,20210216,2274.53,2275.29,2273.27,2273.72,-,0
NIFTY-GS-4-8YR,20210216,2377.58,2377.58,2376.14,2376.73,-,0
NIFTY-GS-8-13YR,20210216,2233.86,2235.01,2232.13,2232.77,-,0
NIFTY-GS-10YR,20210216,2023.31,2023.72,2020.13,2022.67,-,0
NIFTY-GS-10YR-CLN,20210216,956.12,956.31,954.60,955.81,-,0
NIFTY-GS-11-15YR,20210216,2388.12,2389.30,2386.51,2385.27,-,0
NIFTY-GS-15YRPLUS,20210216,2628.67,2628.67,2627.69,2626.14,-,0
VIX,20210216,21.48,22.12,20.54,21.78,0,0
