<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTY100ESG,20210122,-,-,-,2859.33,890887666,0
NIFTY100ENHESG,20210122,-,-,-,2885.20,842946447,0
NIFTYINFRA,20210122,3913.35,3928.50,3850.60,3863.95,339920467,0
NIFTYMNC,20210122,16281.75,16436.85,16170.55,16220.15,452362918,0
NIFTYPSE,20210122,2894.50,2904.75,2828.30,2838.75,399489312,0
NIFTYSMEEMERGE,20210122,-,-,-,1730.03,1018400,0
NIFTYSERVSECTOR,20210122,20428.45,20479.85,20084.15,20121.05,339690424,0
NIFTYSHARIAH25,20210122,-,-,-,5413.37,142942425,0
NIFTY50SHARIAH,20210122,-,-,-,3552.03,120413044,0
NIFTY500SHARIAH,20210122,-,-,-,4152.57,432740751,0
NIFTYABGROUP,20210122,-,-,-,3801.99,380890022,0
NIFTYMAHINDRA,20210122,-,-,-,12745.53,20148542,0
NIFTYTATA,20210122,-,-,-,10415.07,459741306,0
NIFTYTATA25CAP,20210122,-,-,-,7092.27,401108844,0
NIFTYABGROUP,20210122,-,-,-,3801.99,380890022,0
NIFTYLIQ15,20210122,3519.50,3520.85,3431.95,3437.35,211727111,0
NIFTY500VALUE50,20210122,-,-,-,4137.91,1135016995,0
NIFTYQUALLOWVOL30,20210122,-,-,-,10729.69,129045097,0
NIFTYALPHAQUALLOWVOL30,20210122,-,-,-,12347.02,132158678,0
NIFTYALPHAQUALVALLOWVOL30,20210122,-,-,-,9229.35,139487667,0
NIFTY50EQUALWEIGHT,20210122,15418.00,15515.70,15168.65,15207.05,776750347,0
NIFTY100EQUALWEIGHT,20210122,16325.25,16405.85,16062.75,16107.60,1161151870,0
NIFTY100LOWVOL30,20210122,11248.15,11322.65,11175.35,11192.80,197913585,0
NSEDEFTY,20210122,-,-,-,6824.30,-,0
NIFTY50DIVPOINT,20210122,85.33,85.33,85.33,85.33,-,0
NIFTYDIVOPPS50,20210122,2974.60,3002.35,2965.10,2974.10,541786018,0
NIFTYALPHA50,20210122,20245.75,20272.35,19892.90,19951.00,437553865,0
NIFTY50ARBITRAGE,20210122,-,-,-,1927.47,-,0
NIFTY50FUTINDEX,20210122,-,-,-,4767.93,-,0
NIFTY50FUTTRINDEX,20210122,-,-,-,14985.52,-,0
NIFTYHIGHBETA50,20210122,-,-,-,1594.03,1589801375,0
NIFTYLOWVOL50,20210122,-,-,-,13393.04,193243861,0
NIFTY50VALUE20,20210122,7224.05,7291.65,7216.95,7237.75,227364143,0
NIFTYGROWSECT15,20210122,7117.50,7132.80,7009.95,7021.75,119522414,0
NIFTY50TR2XLEV,20210122,8748.65,8792.10,8479.45,8494.75,-,0
NIFTY50PR2XLEV,20210122,6582.55,6615.25,6380.05,6391.50,-,0
NIFTY50TR1XINV,20210122,261.80,265.80,261.15,265.60,-,0
NIFTY50PR1XINV,20210122,301.70,306.30,300.95,306.05,-,0
NIFTY-GS-COMPSITE,20210122,2295.12,2295.18,2293.85,2296.20,-,0
NIFTY-GS-4-8YR,20210122,2397.26,2397.62,2395.46,2397.50,-,0
NIFTY-GS-8-13YR,20210122,2252.54,2252.54,2251.19,2254.40,-,0
NIFTY-GS-10YR,20210122,2029.11,2029.11,2026.35,2031.97,-,0
NIFTY-GS-10YR-CLN,20210122,962.67,962.67,961.35,964.04,-,0
NIFTY-GS-11-15YR,20210122,2431.06,2433.49,2429.73,2433.06,-,0
NIFTY-GS-15YRPLUS,20210122,2697.80,2697.80,2697.80,2698.20,-,0
VIX,20210122,22.18,23.04,18.73,22.42,0,0
