<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSERVSECTOR,20201020,15888.60,16080.90,15848.50,16010.20,342813170,0
NIFTYSHARIAH25,20201020,-,-,-,4672.36,120614813,0
NIFTY50SHARIAH,20201020,-,-,-,3051.50,110796281,0
NIFTY500SHARIAH,20201020,-,-,-,3487.24,275915016,0
NIFTYABGROUP,20201020,-,-,-,2976.25,394647471,0
NIFTYMAHINDRA,20201020,-,-,-,10226.95,17672138,0
NIFTYTATA,20201020,-,-,-,8266.08,87233972,0
NIFTYTATA25CAP,20201020,-,-,-,5172.04,71215205,0
NIFTYABGROUP,20201020,-,-,-,2976.25,394647471,0
NIFTYLIQ15,20201020,2706.55,2731.70,2702.25,2718.05,186659723,0
NIFTY500VALUE50,20201020,-,-,-,2978.10,213982264,0
NIFTYQUALLOWVOL30,20201020,-,-,-,9092.89,146784296,0
NIFTYALPHAQUALLOWVOL30,20201020,-,-,-,10495.22,152937240,0
NIFTYALPHAQUALVALLOWVOL30,20201020,-,-,-,7925.87,173657357,0
NIFTY50EQUALWEIGHT,20201020,11911.30,11971.70,11878.05,11931.65,453560934,0
NIFTY100EQUALWEIGHT,20201020,12861.15,12905.30,12830.20,12882.15,643639359,0
NIFTY100LOWVOL30,20201020,9545.15,9602.55,9525.40,9566.75,200624941,0
NSEDEFTY,20201020,-,-,-,5609.83,-,0
NIFTY50DIVPOINT,20201020,56.71,56.71,56.71,56.71,-,0
NIFTYDIVOPPS50,20201020,2436.40,2456.05,2431.80,2444.60,270133388,0
NIFTYALPHA50,20201020,16685.35,16807.70,16656.90,16757.70,483245406,0
NIFTY50ARBITRAGE,20201020,-,-,-,1914.49,-,0
NIFTY50FUTINDEX,20201020,-,-,-,3967.77,-,0
NIFTY50FUTTRINDEX,20201020,-,-,-,12356.19,-,0
NIFTYHIGHBETA50,20201020,-,-,-,1153.80,806242864,0
NIFTYLOWVOL50,20201020,-,-,-,11523.64,234531858,0
NIFTY50VALUE20,20201020,5853.65,5916.25,5843.10,5882.90,220977893,0
NIFTYGROWSECT15,20201020,5671.95,5720.65,5651.20,5684.20,94588931,0
NIFTY50TR2XLEV,20201020,5839.55,5925.60,5818.25,5874.80,-,0
NIFTY50PR2XLEV,20201020,4414.30,4479.35,4398.20,4440.95,-,0
NIFTY50TR1XINV,20201020,321.80,322.40,319.45,320.85,-,0
NIFTY50PR1XINV,20201020,369.95,370.60,367.25,368.85,-,0
NIFTY-GS-COMPSITE,20201020,2266.51,2267.83,2265.39,2267.35,-,0
NIFTY-GS-4-8YR,20201020,2362.77,2366.37,2361.38,2364.94,-,0
NIFTY-GS-8-13YR,20201020,2224.62,2225.28,2223.67,2225.12,-,0
NIFTY-GS-10YR,20201020,2006.12,2007.04,2004.09,2006.23,-,0
NIFTY-GS-10YR-CLN,20201020,965.97,966.42,964.97,966.02,-,0
NIFTY-GS-11-15YR,20201020,2399.57,2400.41,2398.47,2401.05,-,0
NIFTY-GS-15YRPLUS,20201020,2576.63,2576.96,2575.54,2577.20,-,0
VIX,20201020,21.82,22.79,18.79,22.69,0,0
