<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSERVSECTOR,20210127,20035.05,20035.05,19509.45,19597.45,356903025,0
NIFTYSHARIAH25,20210127,-,-,-,5347.00,152520116,0
NIFTY50SHARIAH,20210127,-,-,-,3487.34,134854829,0
NIFTY500SHARIAH,20210127,-,-,-,4084.52,412793297,0
NIFTYABGROUP,20210127,-,-,-,3725.06,453268453,0
NIFTYMAHINDRA,20210127,-,-,-,12629.53,20754858,0
NIFTYTATA,20210127,-,-,-,10208.60,225360469,0
NIFTYTATA25CAP,20210127,-,-,-,6875.50,206875868,0
NIFTYABGROUP,20210127,-,-,-,3725.06,453268453,0
NIFTYLIQ15,20210127,3404.20,3404.20,3321.00,3327.40,235695965,0
NIFTY500VALUE50,20210127,-,-,-,4009.99,835523484,0
NIFTYQUALLOWVOL30,20210127,-,-,-,10558.84,162483163,0
NIFTYALPHAQUALLOWVOL30,20210127,-,-,-,12186.90,169700352,0
NIFTYALPHAQUALVALLOWVOL30,20210127,-,-,-,9101.29,179691593,0
NIFTY50EQUALWEIGHT,20210127,15125.60,15125.60,14850.55,14889.65,660711117,0
NIFTY100EQUALWEIGHT,20210127,16011.75,16011.75,15731.80,15785.75,951172188,0
NIFTY100LOWVOL30,20210127,11121.40,11121.40,10979.35,11018.75,257216507,0
NSEDEFTY,20210127,-,-,-,6636.82,-,0
NIFTY50DIVPOINT,20210127,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210127,2951.40,2951.40,2914.85,2928.45,525531172,0
NIFTYALPHA50,20210127,19834.75,19909.45,19639.35,19737.85,503323542,0
NIFTY50ARBITRAGE,20210127,-,-,-,1927.23,-,0
NIFTY50FUTINDEX,20210127,-,-,-,4635.50,-,0
NIFTY50FUTTRINDEX,20210127,-,-,-,14576.59,-,0
NIFTYHIGHBETA50,20210127,-,-,-,1538.45,1267614269,0
NIFTYLOWVOL50,20210127,-,-,-,13203.28,251179388,0
NIFTY50VALUE20,20210127,7200.15,7203.40,7103.25,7147.30,280987397,0
NIFTYGROWSECT15,20210127,7014.85,7014.85,6844.55,6864.50,138348081,0
NIFTY50TR2XLEV,20210127,8333.90,8333.90,7972.95,8017.25,-,0
NIFTY50PR2XLEV,20210127,6269.55,6269.55,5997.95,6031.30,-,0
NIFTY50TR1XINV,20210127,268.15,273.95,268.15,273.25,-,0
NIFTY50PR1XINV,20210127,309.05,315.75,309.05,314.90,-,0
NIFTY-GS-COMPSITE,20210127,2296.39,2296.64,2295.60,2295.99,-,0
NIFTY-GS-4-8YR,20210127,2397.07,2397.21,2395.64,2396.00,-,0
NIFTY-GS-8-13YR,20210127,2255.19,2256.05,2254.45,2255.12,-,0
NIFTY-GS-10YR,20210127,2032.54,2033.97,2032.04,2033.54,-,0
NIFTY-GS-10YR-CLN,20210127,963.52,964.20,963.28,964.00,-,0
NIFTY-GS-11-15YR,20210127,2432.72,2433.13,2431.53,2432.85,-,0
NIFTY-GS-15YRPLUS,20210127,2704.00,2706.62,2703.45,2707.50,-,0
VIX,20210127,23.25,24.75,20.83,24.39,0,0
