<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPSE,20201109,2390.90,2409.25,2375.85,2406.65,239314392,0
NIFTYSMEEMERGE,20201109,-,-,-,1535.63,722600,0
NIFTYSERVSECTOR,20201109,17127.15,17320.25,17110.00,17294.05,398281691,0
NIFTYSHARIAH25,20201109,-,-,-,4731.41,117211783,0
NIFTY50SHARIAH,20201109,-,-,-,3059.69,100017287,0
NIFTY500SHARIAH,20201109,-,-,-,3549.08,305949611,0
NIFTYABGROUP,20201109,-,-,-,3072.97,142793971,0
NIFTYMAHINDRA,20201109,-,-,-,10514.22,23040800,0
NIFTYTATA,20201109,-,-,-,8373.41,116486166,0
NIFTYTATA25CAP,20201109,-,-,-,5422.24,97327040,0
NIFTYABGROUP,20201109,-,-,-,3072.97,142793971,0
NIFTYLIQ15,20201109,2916.95,2952.15,2910.80,2946.85,240307495,0
NIFTY500VALUE50,20201109,-,-,-,3172.52,357803087,0
NIFTYQUALLOWVOL30,20201109,-,-,-,9357.57,140486551,0
NIFTYALPHAQUALLOWVOL30,20201109,-,-,-,10874.88,159337139,0
NIFTYALPHAQUALVALLOWVOL30,20201109,-,-,-,8192.36,201660849,0
NIFTY50EQUALWEIGHT,20201109,12514.80,12581.35,12459.95,12567.15,553449924,0
NIFTY100EQUALWEIGHT,20201109,13457.35,13538.75,13408.60,13528.90,800136997,0
NIFTY100LOWVOL30,20201109,9893.10,9923.50,9829.30,9880.05,221191036,0
NSEDEFTY,20201109,-,-,-,5822.65,-,0
NIFTY50DIVPOINT,20201109,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201109,2505.10,2515.60,2494.60,2513.30,398391230,0
NIFTYALPHA50,20201109,17668.00,17685.25,17511.15,17643.00,237814407,0
NIFTY50ARBITRAGE,20201109,-,-,-,1917.02,-,0
NIFTY50FUTINDEX,20201109,-,-,-,4154.60,-,0
NIFTY50FUTTRINDEX,20201109,-,-,-,12964.09,-,0
NIFTYHIGHBETA50,20201109,-,-,-,1242.94,788706976,0
NIFTYLOWVOL50,20201109,-,-,-,11940.59,239015745,0
NIFTY50VALUE20,20201109,5969.40,5999.75,5944.00,5984.50,221661299,0
NIFTYGROWSECT15,20201109,6102.35,6161.55,6098.30,6149.10,133583922,0
NIFTY50TR2XLEV,20201109,6386.35,6461.05,6354.20,6449.15,-,0
NIFTY50PR2XLEV,20201109,4809.10,4865.35,4784.90,4856.40,-,0
NIFTY50TR1XINV,20201109,307.40,308.20,305.50,305.80,-,0
NIFTY50PR1XINV,20201109,354.05,354.95,351.90,352.25,-,0
NIFTY-GS-COMPSITE,20201109,2283.43,2283.43,2280.47,2280.80,-,0
NIFTY-GS-4-8YR,20201109,2379.22,2379.22,2376.54,2376.52,-,0
NIFTY-GS-8-13YR,20201109,2240.39,2240.39,2237.64,2238.05,-,0
NIFTY-GS-10YR,20201109,2023.46,2023.46,2019.22,2020.14,-,0
NIFTY-GS-10YR-CLN,20201109,971.44,971.44,969.37,969.83,-,0
NIFTY-GS-11-15YR,20201109,2422.95,2422.95,2419.59,2419.84,-,0
NIFTY-GS-15YRPLUS,20201109,2616.44,2618.72,2616.12,2617.13,-,0
VIX,20201109,20.50,21.05,17.58,20.11,0,0
