<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSHARIAH25,20201103,-,-,-,4574.39,109770165,0
NIFTY50SHARIAH,20201103,-,-,-,2926.08,88973124,0
NIFTY500SHARIAH,20201103,-,-,-,3410.06,246590922,0
NIFTYABGROUP,20201103,-,-,-,3002.03,136303226,0
NIFTYMAHINDRA,20201103,-,-,-,9941.81,13799047,0
NIFTYTATA,20201103,-,-,-,8042.89,109631480,0
NIFTYTATA25CAP,20201103,-,-,-,5142.78,95678421,0
NIFTYABGROUP,20201103,-,-,-,3002.03,136303226,0
NIFTYLIQ15,20201103,2745.75,2773.05,2742.35,2767.80,271057328,0
NIFTY500VALUE50,20201103,-,-,-,3025.11,379513124,0
NIFTYQUALLOWVOL30,20201103,-,-,-,8971.40,112931759,0
NIFTYALPHAQUALLOWVOL30,20201103,-,-,-,10379.97,167665946,0
NIFTYALPHAQUALVALLOWVOL30,20201103,-,-,-,7846.76,256062553,0
NIFTY50EQUALWEIGHT,20201103,11938.45,12017.85,11933.55,11996.45,674303605,0
NIFTY100EQUALWEIGHT,20201103,12904.45,12978.30,12901.90,12952.75,953802242,0
NIFTY100LOWVOL30,20201103,9565.35,9615.40,9550.70,9565.35,304894335,0
NSEDEFTY,20201103,-,-,-,5501.49,-,0
NIFTY50DIVPOINT,20201103,74.44,74.44,74.44,74.44,-,0
NIFTYDIVOPPS50,20201103,2422.25,2432.10,2413.25,2418.20,404487750,0
NIFTYALPHA50,20201103,17126.25,17203.15,16943.00,16980.10,238435111,0
NIFTY50ARBITRAGE,20201103,-,-,-,1915.55,-,0
NIFTY50FUTINDEX,20201103,-,-,-,3940.56,-,0
NIFTY50FUTTRINDEX,20201103,-,-,-,12288.87,-,0
NIFTYHIGHBETA50,20201103,-,-,-,1172.73,762731217,0
NIFTYLOWVOL50,20201103,-,-,-,11610.73,285456328,0
NIFTY50VALUE20,20201103,5739.65,5777.15,5722.05,5740.60,286825775,0
NIFTYGROWSECT15,20201103,5783.85,5912.40,5782.05,5898.00,155870417,0
NIFTY50TR2XLEV,20201103,5722.35,5820.00,5717.85,5799.00,-,0
NIFTY50PR2XLEV,20201103,4312.75,4386.35,4309.35,4370.55,-,0
NIFTY50TR1XINV,20201103,325.00,325.15,322.20,322.80,-,0
NIFTY50PR1XINV,20201103,374.20,374.30,370.95,371.65,-,0
NIFTY-GS-COMPSITE,20201103,2276.48,2276.48,2273.66,2274.86,-,0
NIFTY-GS-4-8YR,20201103,2371.79,2371.79,2369.84,2370.67,-,0
NIFTY-GS-8-13YR,20201103,2234.35,2234.35,2231.05,2232.30,-,0
NIFTY-GS-10YR,20201103,2016.80,2016.80,2012.88,2015.57,-,0
NIFTY-GS-10YR-CLN,20201103,969.14,969.14,967.22,968.54,-,0
NIFTY-GS-11-15YR,20201103,2414.37,2414.37,2411.16,2409.25,-,0
NIFTY-GS-15YRPLUS,20201103,2609.25,2609.25,2605.37,2604.67,-,0
VIX,20201103,25.21,25.33,22.92,24.24,0,0
