<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSMEEMERGE,20201022,-,-,-,1532.25,414800,0
NIFTYSERVSECTOR,20201022,16038.45,16162.20,15962.35,16079.30,373983959,0
NIFTYSHARIAH25,20201022,-,-,-,4635.20,147482595,0
NIFTY50SHARIAH,20201022,-,-,-,3020.85,113481546,0
NIFTY500SHARIAH,20201022,-,-,-,3468.34,305386703,0
NIFTYABGROUP,20201022,-,-,-,3042.25,197979463,0
NIFTYMAHINDRA,20201022,-,-,-,10198.62,15239110,0
NIFTYTATA,20201022,-,-,-,8132.51,118343141,0
NIFTYTATA25CAP,20201022,-,-,-,5170.46,103529469,0
NIFTYABGROUP,20201022,-,-,-,3042.25,197979463,0
NIFTYLIQ15,20201022,2730.55,2758.55,2729.80,2753.15,242988898,0
NIFTY500VALUE50,20201022,-,-,-,3047.47,357035561,0
NIFTYQUALLOWVOL30,20201022,-,-,-,9008.32,132806786,0
NIFTYALPHAQUALLOWVOL30,20201022,-,-,-,10419.52,149425750,0
NIFTYALPHAQUALVALLOWVOL30,20201022,-,-,-,7881.70,201386122,0
NIFTY50EQUALWEIGHT,20201022,11936.20,12008.90,11911.05,11985.30,544901152,0
NIFTY100EQUALWEIGHT,20201022,12887.70,12947.15,12836.20,12921.15,733945468,0
NIFTY100LOWVOL30,20201022,9531.70,9547.10,9474.25,9528.00,213898696,0
NSEDEFTY,20201022,-,-,-,5605.27,-,0
NIFTY50DIVPOINT,20201022,57.72,57.72,57.72,57.72,-,0
NIFTYDIVOPPS50,20201022,2440.60,2459.60,2438.05,2455.55,404133877,0
NIFTYALPHA50,20201022,16735.75,16921.30,16657.40,16872.85,273677714,0
NIFTY50ARBITRAGE,20201022,-,-,-,1914.39,-,0
NIFTY50FUTINDEX,20201022,-,-,-,3968.68,-,0
NIFTY50FUTTRINDEX,20201022,-,-,-,12361.55,-,0
NIFTYHIGHBETA50,20201022,-,-,-,1168.18,742330506,0
NIFTYLOWVOL50,20201022,-,-,-,11554.05,240821818,0
NIFTY50VALUE20,20201022,5859.85,5894.45,5853.95,5885.15,264031252,0
NIFTYGROWSECT15,20201022,5701.25,5730.95,5665.20,5705.80,120109530,0
NIFTY50TR2XLEV,20201022,5867.95,5916.00,5802.50,5874.30,-,0
NIFTY50PR2XLEV,20201022,4435.00,4471.35,4385.55,4439.85,-,0
NIFTY50TR1XINV,20201022,321.05,322.80,319.75,320.85,-,0
NIFTY50PR1XINV,20201022,369.10,371.10,367.60,368.90,-,0
NIFTY-GS-COMPSITE,20201022,2269.98,2271.44,2269.05,2269.77,-,0
NIFTY-GS-4-8YR,20201022,2367.38,2367.91,2365.54,2365.97,-,0
NIFTY-GS-8-13YR,20201022,2227.59,2229.10,2226.92,2227.24,-,0
NIFTY-GS-10YR,20201022,2009.41,2011.55,2008.99,2009.71,-,0
NIFTY-GS-10YR-CLN,20201022,967.26,968.30,967.05,967.40,-,0
NIFTY-GS-11-15YR,20201022,2404.12,2406.15,2404.01,2404.52,-,0
NIFTY-GS-15YRPLUS,20201022,2580.09,2581.00,2576.64,2576.69,-,0
VIX,20201022,22.92,23.52,17.44,22.64,0,0
