<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMNC,20210106,16029.90,16089.30,15860.85,15973.45,431403393,0
NIFTYPSE,20210106,2881.50,2911.30,2864.75,2893.40,449832840,0
NIFTYSMEEMERGE,20210106,-,-,-,1726.09,714899,0
NIFTYSERVSECTOR,20210106,20130.05,20139.95,19883.55,20027.90,401832515,0
NIFTYSHARIAH25,20210106,-,-,-,5452.27,165597490,0
NIFTY50SHARIAH,20210106,-,-,-,3491.53,153186002,0
NIFTY500SHARIAH,20210106,-,-,-,4098.84,530702765,0
NIFTYABGROUP,20210106,-,-,-,3784.36,400426675,0
NIFTYMAHINDRA,20210106,-,-,-,12498.61,20284318,0
NIFTYTATA,20210106,-,-,-,9725.76,188143057,0
NIFTYTATA25CAP,20210106,-,-,-,6745.43,162604878,0
NIFTYABGROUP,20210106,-,-,-,3784.36,400426675,0
NIFTYLIQ15,20210106,3393.15,3400.65,3351.35,3376.55,276042119,0
NIFTY500VALUE50,20210106,-,-,-,4083.58,1009996070,0
NIFTYQUALLOWVOL30,20210106,-,-,-,10575.69,154035744,0
NIFTYALPHAQUALLOWVOL30,20210106,-,-,-,12197.70,158367728,0
NIFTYALPHAQUALVALLOWVOL30,20210106,-,-,-,9189.27,195981252,0
NIFTY50EQUALWEIGHT,20210106,14939.35,14990.90,14779.80,14937.90,632323316,0
NIFTY100EQUALWEIGHT,20210106,16026.60,16080.65,15833.25,16006.05,1056764771,0
NIFTY100LOWVOL30,20210106,11083.90,11101.40,10952.40,11044.95,250298585,0
NSEDEFTY,20210106,-,-,-,6704.41,-,0
NIFTY50DIVPOINT,20210106,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210106,2956.60,2964.65,2913.45,2938.25,634721549,0
NIFTYALPHA50,20210106,20592.50,20785.80,20347.15,20531.30,452387951,0
NIFTY50ARBITRAGE,20210106,-,-,-,1923.25,-,0
NIFTY50FUTINDEX,20210106,-,-,-,4704.19,-,0
NIFTY50FUTTRINDEX,20210106,-,-,-,14762.25,-,0
NIFTYHIGHBETA50,20210106,-,-,-,1602.64,1287713816,0
NIFTYLOWVOL50,20210106,-,-,-,13375.55,268223404,0
NIFTY50VALUE20,20210106,7069.30,7084.55,6961.00,7016.00,307617944,0
NIFTYGROWSECT15,20210106,7126.10,7130.85,7035.90,7083.20,159439609,0
NIFTY50TR2XLEV,20210106,8358.95,8359.50,8123.80,8248.10,-,0
NIFTY50PR2XLEV,20210106,6291.80,6292.25,6114.85,6208.40,-,0
NIFTY50TR1XINV,20210106,268.05,271.85,268.05,269.85,-,0
NIFTY50PR1XINV,20210106,308.80,313.15,308.80,310.85,-,0
NIFTY-GS-COMPSITE,20210106,2311.27,2311.27,2304.20,2306.52,-,0
NIFTY-GS-4-8YR,20210106,2416.99,2416.99,2411.32,2413.51,-,0
NIFTY-GS-8-13YR,20210106,2264.84,2264.84,2258.12,2259.77,-,0
NIFTY-GS-10YR,20210106,2038.81,2038.81,2032.68,2034.59,-,0
NIFTY-GS-10YR-CLN,20210106,969.82,969.82,966.89,967.81,-,0
NIFTY-GS-11-15YR,20210106,2449.44,2449.44,2443.54,2444.40,-,0
NIFTY-GS-15YRPLUS,20210106,2696.62,2698.21,2694.95,2696.64,-,0
VIX,20210106,20.46,21.63,20.43,21.00,0,0
