<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMAHINDRA,20201104,-,-,-,10071.82,14005722,0
NIFTYTATA,20201104,-,-,-,8100.01,129118214,0
NIFTYTATA25CAP,20201104,-,-,-,5182.98,87973791,0
NIFTYABGROUP,20201104,-,-,-,2973.93,89281740,0
NIFTYLIQ15,20201104,2765.00,2799.20,2746.95,2792.30,358389593,0
NIFTY500VALUE50,20201104,-,-,-,3014.74,275765443,0
NIFTYQUALLOWVOL30,20201104,-,-,-,9056.85,121769295,0
NIFTYALPHAQUALLOWVOL30,20201104,-,-,-,10488.75,162844450,0
NIFTYALPHAQUALVALLOWVOL30,20201104,-,-,-,7899.15,186377525,0
NIFTY50EQUALWEIGHT,20201104,12000.85,12095.50,11927.85,12059.80,667290347,0
NIFTY100EQUALWEIGHT,20201104,12969.00,13042.10,12886.05,13017.80,863156499,0
NIFTY100LOWVOL30,20201104,9574.35,9670.40,9547.15,9614.45,230490154,0
NSEDEFTY,20201104,-,-,-,5520.87,-,0
NIFTY50DIVPOINT,20201104,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201104,2421.10,2442.70,2408.75,2425.75,314592682,0
NIFTYALPHA50,20201104,17017.05,17134.25,16950.20,17099.60,200971721,0
NIFTY50ARBITRAGE,20201104,-,-,-,1915.85,-,0
NIFTY50FUTINDEX,20201104,-,-,-,3973.19,-,0
NIFTY50FUTTRINDEX,20201104,-,-,-,12391.85,-,0
NIFTYHIGHBETA50,20201104,-,-,-,1174.05,739251095,0
NIFTYLOWVOL50,20201104,-,-,-,11683.56,211888645,0
NIFTY50VALUE20,20201104,5730.20,5830.80,5727.45,5773.90,213236388,0
NIFTYGROWSECT15,20201104,5874.25,5916.55,5809.40,5901.55,115457027,0
NIFTY50TR2XLEV,20201104,5773.90,5917.10,5747.65,5896.80,-,0
NIFTY50PR2XLEV,20201104,4347.85,4455.75,4328.05,4440.45,-,0
NIFTY50TR1XINV,20201104,323.50,324.25,319.50,320.10,-,0
NIFTY50PR1XINV,20201104,372.60,373.45,368.00,368.65,-,0
NIFTY-GS-COMPSITE,20201104,2275.23,2277.97,2275.23,2276.87,-,0
NIFTY-GS-4-8YR,20201104,2371.04,2373.79,2371.04,2373.05,-,0
NIFTY-GS-8-13YR,20201104,2232.67,2234.94,2232.67,2233.90,-,0
NIFTY-GS-10YR,20201104,2015.89,2019.21,2015.89,2018.00,-,0
NIFTY-GS-10YR-CLN,20201104,968.54,970.16,968.54,969.57,-,0
NIFTY-GS-11-15YR,20201104,2409.68,2413.40,2409.68,2412.32,-,0
NIFTY-GS-15YRPLUS,20201104,2605.15,2605.15,2604.79,2604.06,-,0
VIX,20201104,24.24,24.24,20.67,23.20,0,0
