<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYCONSUMPTION,20201210,5719.55,5790.40,5696.85,5782.70,141435530,0
NIFTYCPSE,20201210,1610.60,1615.25,1583.00,1603.65,105348717,0
NIFTYENERGY,20201210,17071.05,17104.80,16785.00,16931.60,148299001,0
NIFTY100ESG,20201210,-,-,-,2642.15,588364278,0
NIFTY100ENHESG,20201210,-,-,-,2664.69,564903802,0
NIFTYINFRA,20201210,3618.60,3622.05,3572.70,3600.10,242150941,0
NIFTYMNC,20201210,15361.85,15491.55,15271.95,15469.10,208404224,0
NIFTYPSE,20201210,2787.05,2789.75,2726.75,2769.40,296954696,0
NIFTYSMEEMERGE,20201210,-,-,-,1618.28,441800,0
NIFTYSERVSECTOR,20201210,18722.80,18728.30,18589.05,18694.15,286796560,0
NIFTYSHARIAH25,20201210,-,-,-,5126.95,194721893,0
NIFTY50SHARIAH,20201210,-,-,-,3251.79,176882119,0
NIFTY500SHARIAH,20201210,-,-,-,3818.11,437248588,0
NIFTYABGROUP,20201210,-,-,-,3483.38,188259516,0
NIFTYMAHINDRA,20201210,-,-,-,11940.25,17660271,0
NIFTYTATA,20201210,-,-,-,8910.61,119690014,0
NIFTYTATA25CAP,20201210,-,-,-,6224.91,105884544,0
NIFTYABGROUP,20201210,-,-,-,3483.38,188259516,0
NIFTYLIQ15,20201210,3290.45,3296.65,3261.30,3279.20,185467405,0
NIFTY500VALUE50,20201210,-,-,-,3821.96,508977845,0
NIFTYQUALLOWVOL30,20201210,-,-,-,10028.99,156322107,0
NIFTYALPHAQUALLOWVOL30,20201210,-,-,-,11499.07,162597870,0
NIFTYALPHAQUALVALLOWVOL30,20201210,-,-,-,8728.41,202854681,0
NIFTY50EQUALWEIGHT,20201210,14212.45,14212.45,14071.15,14181.60,553402501,0
NIFTY100EQUALWEIGHT,20201210,15176.70,15192.05,15020.25,15181.70,832534815,0
NIFTY100LOWVOL30,20201210,10501.50,10562.60,10449.50,10547.40,201140219,0
NSEDEFTY,20201210,-,-,-,6340.37,-,0
NIFTY50DIVPOINT,20201210,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201210,2790.95,2808.60,2762.45,2805.50,455117961,0
NIFTYALPHA50,20201210,19217.20,19237.65,18986.80,19211.35,236307222,0
NIFTY50ARBITRAGE,20201210,-,-,-,1918.54,-,0
NIFTY50FUTINDEX,20201210,-,-,-,4497.36,-,0
NIFTY50FUTTRINDEX,20201210,-,-,-,14076.32,-,0
NIFTYHIGHBETA50,20201210,-,-,-,1483.66,817283970,0
NIFTYLOWVOL50,20201210,-,-,-,12717.89,231719695,0
NIFTY50VALUE20,20201210,6564.95,6614.65,6517.30,6605.55,262627665,0
NIFTYGROWSECT15,20201210,6733.65,6773.45,6690.10,6758.25,130822983,0
NIFTY50TR2XLEV,20201210,7526.35,7542.80,7426.60,7514.95,-,0
NIFTY50PR2XLEV,20201210,5667.55,5679.95,5592.45,5659.00,-,0
NIFTY50TR1XINV,20201210,282.85,284.70,282.55,283.05,-,0
NIFTY50PR1XINV,20201210,325.75,327.90,325.40,326.00,-,0
NIFTY-GS-COMPSITE,20201210,2293.86,2295.36,2293.22,2293.74,-,0
NIFTY-GS-4-8YR,20201210,2396.88,2398.31,2396.36,2397.02,-,0
NIFTY-GS-8-13YR,20201210,2247.37,2248.96,2246.95,2247.70,-,0
NIFTY-GS-10YR,20201210,2025.59,2027.78,2024.57,2025.30,-,0
NIFTY-GS-10YR-CLN,20201210,967.63,968.69,967.13,967.48,-,0
NIFTY-GS-11-15YR,20201210,2438.15,2439.38,2437.56,2438.10,-,0
NIFTY-GS-15YRPLUS,20201210,2669.07,2670.40,2667.12,2668.14,-,0
VIX,20201210,18.92,19.39,17.42,18.71,0,0
