<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTY100ENHESG,20201106,-,-,-,2436.28,641936306,0
NIFTYINFRA,20201106,3194.40,3206.45,3183.60,3189.85,266712243,0
NIFTYMNC,20201106,14331.05,14408.95,14233.55,14255.15,208102235,0
NIFTYPSE,20201106,2369.10,2375.90,2349.20,2366.15,258718228,0
NIFTYSMEEMERGE,20201106,-,-,-,1521.55,1712400,0
NIFTYSERVSECTOR,20201106,16736.65,16994.80,16681.60,16955.40,406222131,0
NIFTYSHARIAH25,20201106,-,-,-,4687.90,115806310,0
NIFTY50SHARIAH,20201106,-,-,-,3019.64,93846589,0
NIFTY500SHARIAH,20201106,-,-,-,3510.53,307457734,0
NIFTYABGROUP,20201106,-,-,-,3037.41,185438992,0
NIFTYMAHINDRA,20201106,-,-,-,10341.19,20571748,0
NIFTYTATA,20201106,-,-,-,8287.45,136421600,0
NIFTYTATA25CAP,20201106,-,-,-,5330.66,127519412,0
NIFTYABGROUP,20201106,-,-,-,3037.41,185438992,0
NIFTYLIQ15,20201106,2865.00,2895.75,2855.60,2885.05,257882622,0
NIFTY500VALUE50,20201106,-,-,-,3135.13,372885047,0
NIFTYQUALLOWVOL30,20201106,-,-,-,9235.49,141096535,0
NIFTYALPHAQUALLOWVOL30,20201106,-,-,-,10721.39,178656625,0
NIFTYALPHAQUALVALLOWVOL30,20201106,-,-,-,8075.30,198226413,0
NIFTY50EQUALWEIGHT,20201106,12339.00,12396.75,12301.35,12380.60,576837602,0
NIFTY100EQUALWEIGHT,20201106,13294.95,13350.95,13260.20,13327.05,804054661,0
NIFTY100LOWVOL30,20201106,9772.80,9812.40,9749.55,9802.50,230095346,0
NSEDEFTY,20201106,-,-,-,5726.35,-,0
NIFTY50DIVPOINT,20201106,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201106,2480.60,2487.65,2468.55,2482.10,406753819,0
NIFTYALPHA50,20201106,17463.20,17602.20,17456.15,17481.45,276736869,0
NIFTY50ARBITRAGE,20201106,-,-,-,1917.68,-,0
NIFTY50FUTINDEX,20201106,-,-,-,4086.02,-,0
NIFTY50FUTTRINDEX,20201106,-,-,-,12746.30,-,0
NIFTYHIGHBETA50,20201106,-,-,-,1221.28,905622898,0
NIFTYLOWVOL50,20201106,-,-,-,11858.97,227486385,0
NIFTY50VALUE20,20201106,5904.55,5917.25,5874.15,5907.30,223405131,0
NIFTYGROWSECT15,20201106,5993.85,6061.25,5977.80,6052.80,147188029,0
NIFTY50TR2XLEV,20201106,6142.20,6266.35,6119.30,6249.90,-,0
NIFTY50PR2XLEV,20201106,4625.25,4718.75,4608.00,4706.35,-,0
NIFTY50TR1XINV,20201106,313.50,314.10,310.30,310.70,-,0
NIFTY50PR1XINV,20201106,361.10,361.75,357.40,357.90,-,0
NIFTY-GS-COMPSITE,20201106,2281.64,2284.43,2280.94,2282.35,-,0
NIFTY-GS-4-8YR,20201106,2378.07,2379.62,2377.25,2378.15,-,0
NIFTY-GS-8-13YR,20201106,2238.34,2241.94,2238.00,2239.29,-,0
NIFTY-GS-10YR,20201106,2022.04,2025.47,2020.16,2022.50,-,0
NIFTY-GS-10YR-CLN,20201106,971.22,972.89,970.30,971.45,-,0
NIFTY-GS-11-15YR,20201106,2419.05,2424.59,2419.05,2421.70,-,0
NIFTY-GS-15YRPLUS,20201106,2609.61,2614.70,2609.61,2615.00,-,0
VIX,20201106,20.97,20.97,19.28,20.50,0,0
