<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYAUTO,20201123,8744.35,8767.80,8651.10,8738.60,141074568,0
BANKNIFTY,20201123,29432.80,29492.30,28852.90,29024.20,395630008,0
NIFTYFINSERVICE,20201123,14293.75,14309.85,13989.65,14059.10,198588774,0
NIFTYFMGC,20201123,31593.60,31610.20,31358.80,31568.10,46439514,0
NSEIT,20201123,21551.85,22047.05,21432.65,22007.05,41566212,0
NIFTYMEDIA,20201123,1473.65,1484.10,1461.35,1477.30,32387957,0
NIFTYMETAL,20201123,2792.90,2820.00,2779.50,2808.60,159740003,0
NIFTYPHARMA,20201123,11569.70,11835.65,11525.40,11737.20,41520335,0
NIFTYPVTBANK,20201123,16353.40,16391.60,16063.20,16166.85,297094582,0
NIFTYPSUBANK,20201123,1481.10,1491.00,1459.35,1466.85,160338678,0
NIFTYREALTY,20201123,253.10,255.55,251.40,253.75,18679760,0
NIFTYCOMMODITIES,20201123,3562.70,3605.35,3558.20,3594.75,287686297,0
NIFTYCONSUMPTION,20201123,5401.50,5402.10,5359.65,5387.45,92054088,0
NIFTYCPSE,20201123,1460.30,1491.20,1455.30,1483.85,166575340,0
NIFTYENERGY,20201123,16182.05,16463.45,16124.05,16405.55,225235070,0
NIFTY100ESG,20201123,-,-,-,2542.89,678980027,0
NIFTY100ENHESG,20201123,-,-,-,2565.86,654564275,0
NIFTYINFRA,20201123,3438.15,3446.55,3421.85,3436.50,339287564,0
NIFTYMNC,20201123,14815.60,14841.25,14747.25,14789.15,450125748,0
NIFTYPSE,20201123,2542.55,2587.50,2534.40,2580.95,400864605,0
NIFTYSMEEMERGE,20201123,-,-,-,1558.07,500200,0
NIFTYSERVSECTOR,20201123,18200.05,18211.70,17963.10,18101.30,412422684,0
NIFTYSHARIAH25,20201123,-,-,-,4806.74,178866046,0
NIFTY50SHARIAH,20201123,-,-,-,3083.49,152287576,0
NIFTY500SHARIAH,20201123,-,-,-,3632.25,511650715,0
NIFTYABGROUP,20201123,-,-,-,3351.20,424053478,0
NIFTYMAHINDRA,20201123,-,-,-,11293.63,24951426,0
NIFTYTATA,20201123,-,-,-,8585.97,138172429,0
NIFTYTATA25CAP,20201123,-,-,-,5835.99,118219472,0
NIFTYABGROUP,20201123,-,-,-,3351.20,424053478,0
NIFTYLIQ15,20201123,3127.35,3134.05,3095.15,3112.85,280179847,0
NIFTY500VALUE50,20201123,-,-,-,3472.06,560261855,0
NIFTYQUALLOWVOL30,20201123,-,-,-,9552.99,133381905,0
NIFTYALPHAQUALLOWVOL30,20201123,-,-,-,10988.65,154071300,0
NIFTYALPHAQUALVALLOWVOL30,20201123,-,-,-,8316.38,206524161,0
NIFTY50EQUALWEIGHT,20201123,13363.65,13437.80,13302.45,13409.30,633117401,0
NIFTY100EQUALWEIGHT,20201123,14271.90,14333.65,14230.45,14308.35,842348668,0
NIFTY100LOWVOL30,20201123,10080.75,10156.25,10060.75,10146.65,237352107,0
NSEDEFTY,20201123,-,-,-,6044.05,-,0
NIFTY50DIVPOINT,20201123,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201123,2605.15,2632.60,2596.70,2630.40,530691164,0
NIFTYALPHA50,20201123,18616.15,18888.55,18614.30,18875.05,500627138,0
NIFTY50ARBITRAGE,20201123,-,-,-,1917.67,-,0
NIFTY50FUTINDEX,20201123,-,-,-,4309.98,-,0
NIFTY50FUTTRINDEX,20201123,-,-,-,13467.60,-,0
NIFTYHIGHBETA50,20201123,-,-,-,1366.40,1255979667,0
NIFTYLOWVOL50,20201123,-,-,-,12300.72,250276583,0
NIFTY50VALUE20,20201123,6165.90,6240.70,6142.00,6232.05,303706567,0
NIFTYGROWSECT15,20201123,6550.35,6553.35,6428.25,6471.75,116079841,0
NIFTY50TR2XLEV,20201123,6963.75,6971.45,6820.55,6927.70,-,0
NIFTY50PR2XLEV,20201123,5243.90,5249.70,5136.05,5216.75,-,0
NIFTY50TR1XINV,20201123,294.15,297.25,294.00,294.95,-,0
NIFTY50PR1XINV,20201123,338.80,342.40,338.60,339.70,-,0
NIFTY-GS-COMPSITE,20201123,2289.29,2289.82,2286.94,2287.44,-,0
NIFTY-GS-4-8YR,20201123,2390.08,2390.51,2388.30,2388.67,-,0
NIFTY-GS-8-13YR,20201123,2243.58,2244.39,2241.17,2241.68,-,0
NIFTY-GS-10YR,20201123,2024.79,2025.62,2021.11,2021.98,-,0
NIFTY-GS-10YR-CLN,20201123,969.90,970.30,968.10,968.53,-,0
NIFTY-GS-11-15YR,20201123,2424.22,2425.43,2421.75,2422.25,-,0
NIFTY-GS-15YRPLUS,20201123,2641.49,2641.49,2637.71,2636.51,-,0
VIX,20201123,19.62,20.86,16.91,20.80,0,0
