<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYINFRA,20201105,3159.55,3185.55,3145.35,3183.05,316379958,0
NIFTYMNC,20201105,14253.55,14319.10,14242.10,14303.90,140488995,0
NIFTYPSE,20201105,2318.10,2373.20,2310.65,2368.10,367339518,0
NIFTYSMEEMERGE,20201105,-,-,-,1524.97,835600,0
NIFTYSERVSECTOR,20201105,16676.30,16743.95,16643.50,16728.65,458759409,0
NIFTYSHARIAH25,20201105,-,-,-,4691.96,129520276,0
NIFTY50SHARIAH,20201105,-,-,-,3011.34,109554896,0
NIFTY500SHARIAH,20201105,-,-,-,3501.84,317802850,0
NIFTYABGROUP,20201105,-,-,-,3056.30,119862899,0
NIFTYMAHINDRA,20201105,-,-,-,10194.39,16002939,0
NIFTYTATA,20201105,-,-,-,8226.90,114907620,0
NIFTYTATA25CAP,20201105,-,-,-,5304.19,104599264,0
NIFTYABGROUP,20201105,-,-,-,3056.30,119862899,0
NIFTYLIQ15,20201105,2833.40,2865.45,2822.20,2860.95,331023796,0
NIFTY500VALUE50,20201105,-,-,-,3118.04,490522851,0
NIFTYQUALLOWVOL30,20201105,-,-,-,9176.90,116456354,0
NIFTYALPHAQUALLOWVOL30,20201105,-,-,-,10646.48,142550500,0
NIFTYALPHAQUALVALLOWVOL30,20201105,-,-,-,8026.54,180379140,0
NIFTY50EQUALWEIGHT,20201105,12203.35,12345.95,12171.05,12328.05,632455414,0
NIFTY100EQUALWEIGHT,20201105,13139.80,13289.05,13138.80,13276.95,899249402,0
NIFTY100LOWVOL30,20201105,9714.55,9767.15,9693.10,9758.10,191391426,0
NSEDEFTY,20201105,-,-,-,5644.74,-,0
NIFTY50DIVPOINT,20201105,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201105,2452.75,2477.60,2447.50,2474.70,458917068,0
NIFTYALPHA50,20201105,17168.85,17403.25,17161.50,17384.40,185331386,0
NIFTY50ARBITRAGE,20201105,-,-,-,1915.05,-,0
NIFTY50FUTINDEX,20201105,-,-,-,4046.65,-,0
NIFTY50FUTTRINDEX,20201105,-,-,-,12622.22,-,0
NIFTYHIGHBETA50,20201105,-,-,-,1205.09,923645389,0
NIFTYLOWVOL50,20201105,-,-,-,11838.20,211073534,0
NIFTY50VALUE20,20201105,5847.35,5896.50,5833.90,5888.55,253513310,0
NIFTYGROWSECT15,20201105,5962.50,5995.95,5943.40,5989.55,108884592,0
NIFTY50TR2XLEV,20201105,6048.75,6116.30,6014.50,6106.10,-,0
NIFTY50PR2XLEV,20201105,4554.85,4605.75,4529.10,4598.05,-,0
NIFTY50TR1XINV,20201105,315.95,316.90,314.15,314.40,-,0
NIFTY50PR1XINV,20201105,363.95,365.00,361.80,362.15,-,0
NIFTY-GS-COMPSITE,20201105,2277.24,2281.71,2276.65,2281.27,-,0
NIFTY-GS-4-8YR,20201105,2373.42,2377.89,2373.42,2377.70,-,0
NIFTY-GS-8-13YR,20201105,2234.27,2238.35,2233.23,2237.97,-,0
NIFTY-GS-10YR,20201105,2018.32,2022.44,2018.32,2021.73,-,0
NIFTY-GS-10YR-CLN,20201105,969.56,971.57,969.56,971.23,-,0
NIFTY-GS-11-15YR,20201105,2412.74,2418.49,2412.74,2418.63,-,0
NIFTY-GS-15YRPLUS,20201105,2604.55,2605.75,2604.55,2609.13,-,0
VIX,20201105,23.20,23.20,19.99,20.97,0,0
