<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYFINSERVICE,20210104,15289.65,15290.90,15016.80,15193.05,124986679,0
NIFTYFMGC,20210104,34535.25,34713.60,34385.50,34619.70,44370717,0
NSEIT,20210104,24612.05,25158.85,24508.95,25110.05,33792678,0
NIFTYMEDIA,20210104,1681.60,1682.45,1640.20,1675.60,64924847,0
NIFTYMETAL,20210104,3291.50,3442.00,3287.10,3424.60,263518507,0
NIFTYPHARMA,20210104,13085.30,13186.55,13028.20,13149.80,33417937,0
NIFTYPVTBANK,20210104,17338.60,17338.60,17022.65,17181.65,172472146,0
NIFTYPSUBANK,20210104,1831.65,1841.25,1794.40,1829.60,352205891,0
NIFTYREALTY,20210104,317.70,318.65,311.40,317.45,25818252,0
NIFTYCOMMODITIES,20210104,3844.65,3909.00,3838.40,3902.25,297943997,0
NIFTYCONSUMPTION,20210104,5970.80,5983.55,5927.50,5974.50,99762670,0
NIFTYCPSE,20210104,1654.05,1672.80,1646.80,1670.85,181604456,0
NIFTYENERGY,20210104,17096.15,17193.95,16969.30,17176.15,162406457,0
NIFTY100ESG,20210104,-,-,-,2795.00,534736063,0
NIFTY100ENHESG,20210104,-,-,-,2817.66,473178013,0
NIFTYINFRA,20210104,3695.65,3718.80,3674.70,3716.10,317943503,0
NIFTYMNC,20210104,15871.75,15913.45,15771.05,15886.70,739455431,0
NIFTYPSE,20210104,2839.50,2882.15,2830.70,2877.85,515352227,0
NIFTYSMEEMERGE,20210104,-,-,-,1697.38,960000,0
NIFTYSERVSECTOR,20210104,19794.15,19830.95,19516.90,19805.65,294752736,0
NIFTYSHARIAH25,20210104,-,-,-,5422.98,122963924,0
NIFTY50SHARIAH,20210104,-,-,-,3485.51,115547577,0
NIFTY500SHARIAH,20210104,-,-,-,4079.03,540615224,0
NIFTYABGROUP,20210104,-,-,-,3724.14,684874584,0
NIFTYMAHINDRA,20210104,-,-,-,12598.73,16914814,0
NIFTYTATA,20210104,-,-,-,9678.08,177411962,0
NIFTYTATA25CAP,20210104,-,-,-,6701.77,142350493,0
NIFTYABGROUP,20210104,-,-,-,3724.14,684874584,0
NIFTYLIQ15,20210104,3382.65,3382.65,3338.50,3372.55,212331816,0
NIFTY500VALUE50,20210104,-,-,-,4068.50,1097779686,0
NIFTYQUALLOWVOL30,20210104,-,-,-,10563.32,107479012,0
NIFTYALPHAQUALLOWVOL30,20210104,-,-,-,12125.51,111006953,0
NIFTYALPHAQUALVALLOWVOL30,20210104,-,-,-,9128.58,118542917,0
NIFTY50EQUALWEIGHT,20210104,14773.05,14886.85,14679.15,14870.85,494999295,0
NIFTY100EQUALWEIGHT,20210104,15739.50,15877.55,15649.75,15858.25,890944888,0
NIFTY100LOWVOL30,20210104,10980.20,11035.20,10912.45,11027.95,165492982,0
NSEDEFTY,20210104,-,-,-,6706.56,-,0
NIFTY50DIVPOINT,20210104,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210104,2900.25,2939.95,2892.65,2936.15,669771516,0
NIFTYALPHA50,20210104,20277.95,20342.70,20101.35,20326.15,717299953,0
NIFTY50ARBITRAGE,20210104,-,-,-,1924.09,-,0
NIFTY50FUTINDEX,20210104,-,-,-,4696.18,-,0
NIFTY50FUTTRINDEX,20210104,-,-,-,14734.28,-,0
NIFTYHIGHBETA50,20210104,-,-,-,1583.48,1570343653,0
NIFTYLOWVOL50,20210104,-,-,-,13275.74,164622408,0
NIFTY50VALUE20,20210104,6935.90,7035.35,6914.35,7026.45,215607001,0
NIFTYGROWSECT15,20210104,7100.95,7105.10,6999.70,7061.25,90040733,0
NIFTY50TR2XLEV,20210104,8201.20,8251.45,8030.35,8234.15,-,0
NIFTY50PR2XLEV,20210104,6173.05,6210.90,6044.45,6197.90,-,0
NIFTY50TR1XINV,20210104,270.60,273.45,269.75,270.05,-,0
NIFTY50PR1XINV,20210104,311.75,315.05,310.80,311.10,-,0
NIFTY-GS-COMPSITE,20210104,2304.16,2309.93,2303.76,2309.40,-,0
NIFTY-GS-4-8YR,20210104,2409.55,2414.33,2409.55,2414.06,-,0
NIFTY-GS-8-13YR,20210104,2257.96,2263.45,2257.24,2262.73,-,0
NIFTY-GS-10YR,20210104,2030.51,2039.05,2030.10,2037.92,-,0
NIFTY-GS-10YR-CLN,20210104,966.17,970.25,965.97,969.72,-,0
NIFTY-GS-11-15YR,20210104,2443.75,2448.90,2443.66,2448.04,-,0
NIFTY-GS-15YRPLUS,20210104,2688.51,2688.51,2687.82,2686.81,-,0
VIX,20210104,19.56,21.03,19.34,20.03,0,0
