<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYLARGEMIDCAP250,20201127,-,-,-,6787.85,4107149039,0
NIFTYAUTO,20201127,8829.05,8972.55,8808.35,8891.60,264064140,0
BANKNIFTY,20201127,29622.00,29716.85,29368.70,29609.05,494394896,0
NIFTYFINSERVICE,20201127,14277.25,14334.15,14136.15,14293.15,336169888,0
NIFTYFMGC,20201127,31786.40,31898.20,31431.50,31718.80,96292294,0
NSEIT,20201127,21879.15,21972.95,21701.30,21764.90,81455555,0
NIFTYMEDIA,20201127,1489.55,1529.65,1484.30,1503.15,67164723,0
NIFTYMETAL,20201127,2934.75,2963.75,2903.35,2925.75,301742366,0
NIFTYPHARMA,20201127,11840.40,11976.10,11792.35,11839.15,79016979,0
NIFTYPVTBANK,20201127,16440.75,16515.45,16329.30,16473.10,310293525,0
NIFTYPSUBANK,20201127,1541.95,1575.15,1536.75,1558.40,263978110,0
NIFTYREALTY,20201127,255.30,262.75,255.05,261.20,35483333,0
NIFTYCOMMODITIES,20201127,3616.10,3633.45,3572.75,3605.90,659721626,0
NIFTYCONSUMPTION,20201127,5391.10,5417.95,5337.20,5390.40,242358848,0
NIFTYCPSE,20201127,1527.35,1529.10,1491.65,1509.35,367280391,0
NIFTYENERGY,20201127,16386.30,16516.90,16066.50,16251.85,513387345,0
NIFTY100ESG,20201127,-,-,-,2547.04,1216881780,0
NIFTY100ENHESG,20201127,-,-,-,2569.52,1181702763,0
NIFTYINFRA,20201127,3443.65,3457.50,3396.10,3424.75,690997767,0
NIFTYMNC,20201127,14903.75,14988.95,14786.40,14946.35,302764054,0
NIFTYPSE,20201127,2629.90,2638.05,2571.60,2599.50,726314698,0
NIFTYSMEEMERGE,20201127,-,-,-,1562.74,552900,0
NIFTYSERVSECTOR,20201127,18250.00,18289.95,18064.10,18192.35,818672490,0
NIFTYSHARIAH25,20201127,-,-,-,4822.28,261838267,0
NIFTY50SHARIAH,20201127,-,-,-,3058.35,231404241,0
NIFTY500SHARIAH,20201127,-,-,-,3635.28,808714658,0
NIFTYABGROUP,20201127,-,-,-,3356.86,273865065,0
NIFTYMAHINDRA,20201127,-,-,-,11564.38,43910243,0
NIFTYTATA,20201127,-,-,-,8573.93,322779408,0
NIFTYTATA25CAP,20201127,-,-,-,5961.98,298562772,0
NIFTYABGROUP,20201127,-,-,-,3356.86,273865065,0
NIFTYLIQ15,20201127,3157.65,3164.60,3133.25,3146.00,331176975,0
NIFTY500VALUE50,20201127,-,-,-,3562.19,967648843,0
NIFTYQUALLOWVOL30,20201127,-,-,-,9586.40,245113999,0
NIFTYALPHAQUALLOWVOL30,20201127,-,-,-,11011.42,291742189,0
NIFTYALPHAQUALVALLOWVOL30,20201127,-,-,-,8366.23,533529500,0
NIFTY50EQUALWEIGHT,20201127,13572.85,13609.35,13423.25,13522.20,1162360673,0
NIFTY100EQUALWEIGHT,20201127,14437.50,14521.50,14331.25,14426.00,1665879376,0
NIFTY100LOWVOL30,20201127,10183.70,10204.50,10048.25,10147.40,596357975,0
NSEDEFTY,20201127,-,-,-,6068.00,-,0
NIFTY50DIVPOINT,20201127,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201127,2656.30,2665.30,2634.25,2649.50,1028088162,0
NIFTYALPHA50,20201127,18716.80,19134.20,18716.60,19075.85,507327688,0
NIFTY50ARBITRAGE,20201127,-,-,-,1917.42,-,0
NIFTY50FUTINDEX,20201127,-,-,-,4328.78,-,0
NIFTY50FUTTRINDEX,20201127,-,-,-,13531.67,-,0
NIFTYHIGHBETA50,20201127,-,-,-,1418.22,1435510000,0
NIFTYLOWVOL50,20201127,-,-,-,12343.13,640074154,0
NIFTY50VALUE20,20201127,6272.70,6276.65,6187.55,6210.50,635402258,0
NIFTYGROWSECT15,20201127,6544.55,6568.80,6495.10,6552.40,232015986,0
NIFTY50TR2XLEV,20201127,7014.50,7034.65,6910.80,6968.15,-,0
NIFTY50PR2XLEV,20201127,5282.15,5297.30,5204.05,5247.20,-,0
NIFTY50TR1XINV,20201127,293.00,295.15,292.55,293.95,-,0
NIFTY50PR1XINV,20201127,337.45,339.95,336.95,338.55,-,0
NIFTY-GS-COMPSITE,20201127,2293.17,2293.17,2287.77,2288.47,-,0
NIFTY-GS-4-8YR,20201127,2393.42,2393.42,2389.31,2390.40,-,0
NIFTY-GS-8-13YR,20201127,2247.27,2247.27,2241.85,2242.26,-,0
NIFTY-GS-10YR,20201127,2027.00,2027.00,2020.79,2021.55,-,0
NIFTY-GS-10YR-CLN,20201127,970.35,970.35,967.32,967.69,-,0
NIFTY-GS-11-15YR,20201127,2435.71,2435.71,2429.56,2430.32,-,0
NIFTY-GS-15YRPLUS,20201127,2647.01,2654.95,2645.91,2654.76,-,0
VIX,20201127,20.02,21.28,17.63,19.82,0,0
