<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYPHARMA,20201201,12021.00,12085.95,11875.60,12045.15,51369079,0
NIFTYPVTBANK,20201201,16615.05,16648.40,16414.95,16597.25,173392223,0
NIFTYPSUBANK,20201201,1569.65,1609.35,1560.70,1603.25,222103700,0
NIFTYREALTY,20201201,264.05,270.55,262.75,269.90,37295479,0
NIFTYCOMMODITIES,20201201,3638.00,3670.10,3618.00,3665.80,292826514,0
NIFTYCONSUMPTION,20201201,5458.80,5458.80,5392.75,5440.00,107604424,0
NIFTYCPSE,20201201,1515.90,1536.05,1506.15,1525.80,173258352,0
NIFTYENERGY,20201201,16326.60,16537.85,16207.45,16475.35,279900255,0
NIFTY100ESG,20201201,-,-,-,2577.09,669654347,0
NIFTY100ENHESG,20201201,-,-,-,2599.12,621845159,0
NIFTYINFRA,20201201,3458.15,3480.45,3435.05,3476.85,410162370,0
NIFTYMNC,20201201,15071.40,15071.40,14877.85,14963.05,402180400,0
NIFTYPSE,20201201,2612.15,2645.20,2597.40,2634.25,369390894,0
NIFTYSMEEMERGE,20201201,-,-,-,1578.82,391300,0
NIFTYSERVSECTOR,20201201,18282.85,18441.90,18142.10,18406.10,424195687,0
NIFTYSHARIAH25,20201201,-,-,-,4872.68,233510555,0
NIFTY50SHARIAH,20201201,-,-,-,3106.66,202574765,0
NIFTY500SHARIAH,20201201,-,-,-,3687.60,543049265,0
NIFTYABGROUP,20201201,-,-,-,3439.55,386692912,0
NIFTYMAHINDRA,20201201,-,-,-,11800.96,21447722,0
NIFTYTATA,20201201,-,-,-,8676.14,179566089,0
NIFTYTATA25CAP,20201201,-,-,-,5982.50,156779027,0
NIFTYABGROUP,20201201,-,-,-,3439.55,386692912,0
NIFTYLIQ15,20201201,3171.20,3193.00,3145.45,3184.05,231550774,0
NIFTY500VALUE50,20201201,-,-,-,3618.49,514119035,0
NIFTYQUALLOWVOL30,20201201,-,-,-,9653.20,104931681,0
NIFTYALPHAQUALLOWVOL30,20201201,-,-,-,11083.26,117104714,0
NIFTYALPHAQUALVALLOWVOL30,20201201,-,-,-,8399.01,159898245,0
NIFTY50EQUALWEIGHT,20201201,13663.70,13705.50,13549.50,13692.80,583633902,0
NIFTY100EQUALWEIGHT,20201201,14572.45,14629.05,14482.15,14615.45,871453843,0
NIFTY100LOWVOL30,20201201,10237.45,10238.15,10146.85,10223.20,176988406,0
NSEDEFTY,20201201,-,-,-,6166.13,-,0
NIFTY50DIVPOINT,20201201,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201201,2670.30,2679.50,2650.35,2676.40,546127863,0
NIFTYALPHA50,20201201,19255.70,19259.05,19037.75,19159.55,461239298,0
NIFTY50ARBITRAGE,20201201,-,-,-,1919.03,-,0
NIFTY50FUTINDEX,20201201,-,-,-,4370.68,-,0
NIFTY50FUTTRINDEX,20201201,-,-,-,13667.94,-,0
NIFTYHIGHBETA50,20201201,-,-,-,1434.81,1051358107,0
NIFTYLOWVOL50,20201201,-,-,-,12418.91,199547909,0
NIFTY50VALUE20,20201201,6256.40,6303.65,6215.20,6293.90,302183046,0
NIFTYGROWSECT15,20201201,6592.15,6597.05,6523.35,6575.80,89110208,0
NIFTY50TR2XLEV,20201201,7066.10,7137.05,6960.30,7116.45,-,0
NIFTY50PR2XLEV,20201201,5321.00,5374.40,5241.30,5358.90,-,0
NIFTY50TR1XINV,20201201,291.95,294.15,290.45,290.85,-,0
NIFTY50PR1XINV,20201201,336.25,338.80,334.50,335.00,-,0
NIFTY-GS-COMPSITE,20201201,2289.91,2290.24,2287.14,2287.39,-,0
NIFTY-GS-4-8YR,20201201,2391.82,2392.42,2388.67,2388.77,-,0
NIFTY-GS-8-13YR,20201201,2243.73,2243.99,2241.03,2241.36,-,0
NIFTY-GS-10YR,20201201,2022.85,2023.33,2019.87,2020.38,-,0
NIFTY-GS-10YR-CLN,20201201,967.70,967.93,966.25,966.50,-,0
NIFTY-GS-11-15YR,20201201,2431.98,2432.64,2429.59,2430.52,-,0
NIFTY-GS-15YRPLUS,20201201,2656.68,2656.68,2656.50,2654.71,-,0
VIX,20201201,19.82,21.24,19.25,20.18,0,0
