<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYSHARIAH25,20210129,-,-,-,5178.69,163235561,0
NIFTY50SHARIAH,20210129,-,-,-,3349.99,138051325,0
NIFTY500SHARIAH,20210129,-,-,-,3959.71,448531145,0
NIFTYABGROUP,20210129,-,-,-,3662.67,314641070,0
NIFTYMAHINDRA,20210129,-,-,-,12172.11,45613625,0
NIFTYTATA,20210129,-,-,-,9828.21,232491546,0
NIFTYTATA25CAP,20210129,-,-,-,6675.31,215065094,0
NIFTYABGROUP,20210129,-,-,-,3662.67,314641070,0
NIFTYLIQ15,20210129,3357.65,3362.05,3276.85,3288.35,332281239,0
NIFTY500VALUE50,20210129,-,-,-,3961.39,1068086056,0
NIFTYQUALLOWVOL30,20210129,-,-,-,10253.63,151140193,0
NIFTYALPHAQUALLOWVOL30,20210129,-,-,-,11799.08,166453684,0
NIFTYALPHAQUALVALLOWVOL30,20210129,-,-,-,8836.30,162525132,0
NIFTY50EQUALWEIGHT,20210129,14928.55,14973.25,14519.40,14567.75,753206122,0
NIFTY100EQUALWEIGHT,20210129,15834.15,15847.70,15388.80,15434.80,1125687575,0
NIFTY100LOWVOL30,20210129,11012.75,11016.15,10686.45,10720.60,295351113,0
NSEDEFTY,20210129,-,-,-,6475.32,-,0
NIFTY50DIVPOINT,20210129,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210129,2916.75,2920.15,2830.55,2839.35,587269129,0
NIFTYALPHA50,20210129,19723.20,19788.55,19242.70,19275.45,366311677,0
NIFTY50ARBITRAGE,20210129,-,-,-,1924.29,-,0
NIFTY50FUTINDEX,20210129,-,-,-,4533.62,-,0
NIFTY50FUTTRINDEX,20210129,-,-,-,14259.07,-,0
NIFTYHIGHBETA50,20210129,-,-,-,1518.12,1356487308,0
NIFTYLOWVOL50,20210129,-,-,-,12927.67,289435342,0
NIFTY50VALUE20,20210129,7075.70,7082.65,6866.70,6883.25,253557394,0
NIFTYGROWSECT15,20210129,6827.10,6832.05,6669.15,6688.15,143955516,0
NIFTY50TR2XLEV,20210129,7990.20,8011.90,7594.25,7636.00,-,0
NIFTY50PR2XLEV,20210129,6010.95,6027.30,5713.10,5744.50,-,0
NIFTY50TR1XINV,20210129,273.65,280.65,273.30,279.90,-,0
NIFTY50PR1XINV,20210129,315.35,323.40,314.95,322.55,-,0
NIFTY-GS-COMPSITE,20210129,2298.48,2298.57,2297.14,2297.29,-,0
NIFTY-GS-4-8YR,20210129,2399.42,2401.67,2398.32,2399.72,-,0
NIFTY-GS-8-13YR,20210129,2257.03,2257.18,2255.25,2255.03,-,0
NIFTY-GS-10YR,20210129,2036.04,2036.45,2034.73,2035.09,-,0
NIFTY-GS-10YR-CLN,20210129,964.88,965.08,964.25,964.43,-,0
NIFTY-GS-11-15YR,20210129,2433.59,2433.59,2431.37,2430.58,-,0
NIFTY-GS-15YRPLUS,20210129,2709.61,2713.24,2709.61,2711.41,-,0
VIX,20210129,24.29,25.99,22.08,25.34,0,0
