<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NSEIT,20201125,22087.90,22132.90,21675.90,21705.90,31668960,0
NIFTYMEDIA,20201125,1487.85,1507.10,1468.90,1472.50,35688873,0
NIFTYMETAL,20201125,2850.65,2873.65,2808.40,2816.55,136074720,0
NIFTYPHARMA,20201125,11977.75,12012.45,11600.75,11635.20,38065237,0
NIFTYPVTBANK,20201125,16709.10,16793.85,16198.05,16232.90,278347810,0
NIFTYPSUBANK,20201125,1499.40,1557.20,1498.65,1509.85,410401865,0
NIFTYREALTY,20201125,260.10,262.15,251.55,252.50,25894014,0
NIFTYCOMMODITIES,20201125,3625.30,3632.30,3556.05,3562.35,353360115,0
NIFTYCONSUMPTION,20201125,5441.15,5445.00,5321.05,5335.20,117289142,0
NIFTYCPSE,20201125,1495.45,1521.35,1492.85,1506.05,199832790,0
NIFTYENERGY,20201125,16542.20,16597.15,16356.45,16388.00,278331335,0
NIFTY100ESG,20201125,-,-,-,2522.62,673955816,0
NIFTY100ENHESG,20201125,-,-,-,2545.17,645257987,0
NIFTYINFRA,20201125,3465.85,3474.55,3399.95,3407.35,404987443,0
NIFTYMNC,20201125,14976.35,14976.90,14683.30,14714.40,498513045,0
NIFTYPSE,20201125,2593.55,2619.95,2579.55,2591.40,355040311,0
NIFTYSMEEMERGE,20201125,-,-,-,1546.86,389200,0
NIFTYSERVSECTOR,20201125,18394.70,18424.70,17965.25,17996.05,458968198,0
NIFTYSHARIAH25,20201125,-,-,-,4763.48,183234715,0
NIFTY50SHARIAH,20201125,-,-,-,3048.90,183421281,0
NIFTY500SHARIAH,20201125,-,-,-,3595.11,420068936,0
NIFTYABGROUP,20201125,-,-,-,3303.78,471676553,0
NIFTYMAHINDRA,20201125,-,-,-,11376.76,20924108,0
NIFTYTATA,20201125,-,-,-,8505.39,183074942,0
NIFTYTATA25CAP,20201125,-,-,-,5761.66,167685634,0
NIFTYABGROUP,20201125,-,-,-,3303.78,471676553,0
NIFTYLIQ15,20201125,3183.40,3196.20,3105.40,3113.35,343562966,0
NIFTY500VALUE50,20201125,-,-,-,3480.13,605842815,0
NIFTYQUALLOWVOL30,20201125,-,-,-,9452.46,136399135,0
NIFTYALPHAQUALLOWVOL30,20201125,-,-,-,10862.13,152878213,0
NIFTYALPHAQUALVALLOWVOL30,20201125,-,-,-,8230.16,189161172,0
NIFTY50EQUALWEIGHT,20201125,13601.20,13623.35,13333.20,13368.65,679005507,0
NIFTY100EQUALWEIGHT,20201125,14482.00,14493.85,14194.70,14226.05,1023380383,0
NIFTY100LOWVOL30,20201125,10256.10,10263.65,10034.90,10059.00,211573423,0
NSEDEFTY,20201125,-,-,-,6028.18,-,0
NIFTY50DIVPOINT,20201125,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201125,2654.65,2660.10,2619.00,2625.50,624349038,0
NIFTYALPHA50,20201125,19112.55,19119.55,18583.55,18610.55,543238668,0
NIFTY50ARBITRAGE,20201125,-,-,-,1918.47,-,0
NIFTY50FUTINDEX,20201125,-,-,-,4286.69,-,0
NIFTY50FUTTRINDEX,20201125,-,-,-,13397.50,-,0
NIFTYHIGHBETA50,20201125,-,-,-,1374.69,1384550946,0
NIFTYLOWVOL50,20201125,-,-,-,12153.16,223823694,0
NIFTY50VALUE20,20201125,6285.65,6300.25,6190.70,6204.30,326260207,0
NIFTYGROWSECT15,20201125,6605.30,6618.35,6426.55,6440.55,158301283,0
NIFTY50TR2XLEV,20201125,7145.55,7161.35,6825.40,6851.55,-,0
NIFTY50PR2XLEV,20201125,5380.80,5392.70,5139.70,5159.40,-,0
NIFTY50TR1XINV,20201125,290.40,297.00,290.05,296.45,-,0
NIFTY50PR1XINV,20201125,334.45,342.10,334.10,341.45,-,0
NIFTY-GS-COMPSITE,20201125,2290.48,2292.00,2289.21,2290.79,-,0
NIFTY-GS-4-8YR,20201125,2391.72,2394.37,2389.16,2392.42,-,0
NIFTY-GS-8-13YR,20201125,2244.60,2245.55,2243.50,2244.84,-,0
NIFTY-GS-10YR,20201125,2025.11,2025.76,2023.16,2024.66,-,0
NIFTY-GS-10YR-CLN,20201125,969.74,970.06,968.79,969.52,-,0
NIFTY-GS-11-15YR,20201125,2427.79,2430.49,2426.80,2430.49,-,0
NIFTY-GS-15YRPLUS,20201125,2640.34,2643.03,2640.34,2644.53,-,0
VIX,20201125,21.06,23.50,20.68,23.13,0,0
