<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMNC,20201231,15672.40,15712.40,15627.45,15653.45,767610345,0
NIFTYPSE,20201231,2783.05,2803.40,2778.95,2797.10,466012231,0
NIFTYSMEEMERGE,20201231,-,-,-,1688.31,683900,0
NIFTYSERVSECTOR,20201231,19591.65,19670.30,19516.25,19625.90,280026456,0
NIFTYSHARIAH25,20201231,-,-,-,5343.24,132215701,0
NIFTY50SHARIAH,20201231,-,-,-,3403.95,109189532,0
NIFTY500SHARIAH,20201231,-,-,-,3984.24,421935883,0
NIFTYABGROUP,20201231,-,-,-,3600.91,752707188,0
NIFTYMAHINDRA,20201231,-,-,-,12166.39,11723559,0
NIFTYTATA,20201231,-,-,-,9218.15,117300131,0
NIFTYTATA25CAP,20201231,-,-,-,6470.55,95083985,0
NIFTYABGROUP,20201231,-,-,-,3600.91,752707188,0
NIFTYLIQ15,20201231,3358.15,3367.55,3343.00,3349.10,190885077,0
NIFTY500VALUE50,20201231,-,-,-,3911.12,564402850,0
NIFTYQUALLOWVOL30,20201231,-,-,-,10383.63,93803021,0
NIFTYALPHAQUALLOWVOL30,20201231,-,-,-,11924.35,102775305,0
NIFTYALPHAQUALVALLOWVOL30,20201231,-,-,-,8986.40,160962168,0
NIFTY50EQUALWEIGHT,20201231,14607.80,14653.45,14572.45,14616.65,452410109,0
NIFTY100EQUALWEIGHT,20201231,15530.70,15565.50,15486.00,15530.55,801448184,0
NIFTY100LOWVOL30,20201231,10890.35,10897.85,10854.10,10880.55,175373412,0
NSEDEFTY,20201231,-,-,-,6630.40,-,0
NIFTY50DIVPOINT,20201231,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20201231,2858.60,2865.05,2851.90,2857.35,465223961,0
NIFTYALPHA50,20201231,19822.45,19927.45,19759.65,19836.80,808827990,0
NIFTY50ARBITRAGE,20201231,-,-,-,1924.24,-,0
NIFTY50FUTINDEX,20201231,-,-,-,4644.58,-,0
NIFTY50FUTTRINDEX,20201231,-,-,-,14566.78,-,0
NIFTYHIGHBETA50,20201231,-,-,-,1525.93,1363074024,0
NIFTYLOWVOL50,20201231,-,-,-,13088.08,195553775,0
NIFTY50VALUE20,20201231,6840.35,6856.75,6820.10,6840.95,238220863,0
NIFTYGROWSECT15,20201231,7049.45,7095.75,7028.15,7063.25,90359327,0
NIFTY50TR2XLEV,20201231,8048.75,8111.45,8016.00,8062.25,-,0
NIFTY50PR2XLEV,20201231,6058.35,6105.55,6033.70,6068.50,-,0
NIFTY50TR1XINV,20201231,273.15,273.70,272.05,272.90,-,0
NIFTY50PR1XINV,20201231,314.65,315.30,313.45,314.40,-,0
NIFTY-GS-COMPSITE,20201231,2300.45,2302.60,2300.45,2302.29,-,0
NIFTY-GS-4-8YR,20201231,2406.89,2408.60,2406.89,2408.50,-,0
NIFTY-GS-8-13YR,20201231,2254.81,2256.71,2254.81,2256.58,-,0
NIFTY-GS-10YR,20201231,2029.96,2031.06,2029.49,2030.63,-,0
NIFTY-GS-10YR-CLN,20201231,966.53,967.06,966.31,966.86,-,0
NIFTY-GS-11-15YR,20201231,2436.77,2439.18,2436.43,2439.18,-,0
NIFTY-GS-15YRPLUS,20201231,2686.59,2686.59,2686.59,2686.55,-,0
VIX,20201231,21.11,21.51,19.19,21.10,0,0
