<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYCPSE,20210204,1685.70,1726.90,1681.45,1722.00,190975474,0
NIFTYENERGY,20210204,17274.25,17524.85,17213.50,17462.95,303258699,0
NIFTY100ESG,20210204,-,-,-,2933.87,851410156,0
NIFTY100ENHESG,20210204,-,-,-,2960.18,796837803,0
NIFTYINFRA,20210204,4019.80,4063.70,4004.20,4048.40,485805872,0
NIFTYMNC,20210204,16189.40,16381.75,16127.60,16285.50,224357043,0
NIFTYPSE,20210204,2950.35,3011.90,2943.30,3000.95,506953024,0
NIFTYSMEEMERGE,20210204,-,-,-,1741.38,561500,0
NIFTYSERVSECTOR,20210204,21090.10,21270.80,20875.70,21240.60,523104748,0
NIFTYSHARIAH25,20210204,-,-,-,5351.56,146552505,0
NIFTY50SHARIAH,20210204,-,-,-,3448.16,149563806,0
NIFTY500SHARIAH,20210204,-,-,-,4132.81,552840890,0
NIFTYABGROUP,20210204,-,-,-,4174.22,199500015,0
NIFTYMAHINDRA,20210204,-,-,-,13217.61,31373952,0
NIFTYTATA,20210204,-,-,-,10306.95,269404438,0
NIFTYTATA25CAP,20210204,-,-,-,7267.18,248893956,0
NIFTYABGROUP,20210204,-,-,-,4174.22,199500015,0
NIFTYLIQ15,20210204,3635.95,3691.45,3617.10,3685.85,405270337,0
NIFTY500VALUE50,20210204,-,-,-,4454.84,1477030660,0
NIFTYQUALLOWVOL30,20210204,-,-,-,10728.92,208517098,0
NIFTYALPHAQUALLOWVOL30,20210204,-,-,-,12347.66,207779436,0
NIFTYALPHAQUALVALLOWVOL30,20210204,-,-,-,9286.38,233111175,0
NIFTY50EQUALWEIGHT,20210204,15786.10,15926.80,15740.95,15907.85,884686415,0
NIFTY100EQUALWEIGHT,20210204,16550.35,16738.70,16492.70,16721.25,1539062227,0
NIFTY100LOWVOL30,20210204,11337.65,11404.50,11309.75,11375.85,328925843,0
NSEDEFTY,20210204,-,-,-,7074.09,-,0
NIFTY50DIVPOINT,20210204,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210204,2988.50,3025.55,2983.90,3019.95,836527524,0
NIFTYALPHA50,20210204,20318.20,20538.75,20229.20,20489.25,237726944,0
NIFTY50ARBITRAGE,20210204,-,-,-,1931.48,-,0
NIFTY50FUTINDEX,20210204,-,-,-,4925.92,-,0
NIFTY50FUTTRINDEX,20210204,-,-,-,15501.84,-,0
NIFTYHIGHBETA50,20210204,-,-,-,1718.49,1356070249,0
NIFTYLOWVOL50,20210204,-,-,-,13560.26,324796466,0
NIFTY50VALUE20,20210204,7292.05,7361.50,7278.70,7333.30,347330658,0
NIFTYGROWSECT15,20210204,7314.55,7443.00,7269.50,7430.30,204004017,0
NIFTY50TR2XLEV,20210204,8954.40,9104.50,8864.55,9083.50,-,0
NIFTY50PR2XLEV,20210204,6736.30,6849.25,6668.75,6833.45,-,0
NIFTY50TR1XINV,20210204,257.40,258.70,255.25,255.55,-,0
NIFTY50PR1XINV,20210204,296.65,298.15,294.15,294.50,-,0
NIFTY-GS-COMPSITE,20210204,2272.55,2276.92,2272.14,2276.17,-,0
NIFTY-GS-4-8YR,20210204,2377.40,2383.52,2377.40,2382.52,-,0
NIFTY-GS-8-13YR,20210204,2231.36,2235.10,2230.81,2233.29,-,0
NIFTY-GS-10YR,20210204,2009.04,2013.91,2008.65,2011.53,-,0
NIFTY-GS-10YR-CLN,20210204,951.17,953.51,950.99,952.37,-,0
NIFTY-GS-11-15YR,20210204,2391.55,2397.05,2390.84,2396.06,-,0
NIFTY-GS-15YRPLUS,20210204,2675.48,2675.48,2671.61,2664.96,-,0
VIX,20210204,23.75,23.93,22.09,23.12,0,0
