<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMEDIA,20210201,1676.00,1713.60,1647.90,1706.60,33460118,0
NIFTYMETAL,20210201,3096.25,3245.70,3071.95,3227.25,297482454,0
NIFTYPHARMA,20210201,12212.20,12218.75,11934.25,12103.55,43558269,0
NIFTYPVTBANK,20210201,16912.55,18150.70,16886.25,18040.05,335424534,0
NIFTYPSUBANK,20210201,1837.50,1965.20,1815.70,1956.15,523949705,0
NIFTYREALTY,20210201,308.10,328.50,304.70,324.95,46479791,0
NIFTYCOMMODITIES,20210201,3745.95,3864.60,3704.95,3855.65,319538954,0
NIFTYCONSUMPTION,20210201,5862.50,6003.95,5801.35,5979.85,134952571,0
NIFTYCPSE,20210201,1565.30,1601.80,1551.65,1597.85,125766405,0
NIFTYENERGY,20210201,16294.40,16643.80,16202.80,16587.55,215925755,0
NIFTY100ESG,20210201,-,-,-,2817.79,915656581,0
NIFTY100ENHESG,20210201,-,-,-,2843.79,862492465,0
NIFTYINFRA,20210201,3704.30,3864.80,3672.35,3853.40,382367179,0
NIFTYMNC,20210201,15584.20,15842.65,15412.80,15807.90,364176456,0
NIFTYPSE,20210201,2741.15,2810.60,2718.55,2802.60,484847624,0
NIFTYSMEEMERGE,20210201,-,-,-,1721.73,688600,0
NIFTYSERVSECTOR,20210201,19391.35,20373.40,19288.15,20286.60,493580723,0
NIFTYSHARIAH25,20210201,-,-,-,5229.10,141827032,0
NIFTY50SHARIAH,20210201,-,-,-,3384.31,130687466,0
NIFTY500SHARIAH,20210201,-,-,-,4016.57,416818112,0
NIFTYABGROUP,20210201,-,-,-,3909.97,297503318,0
NIFTYMAHINDRA,20210201,-,-,-,12426.78,24432839,0
NIFTYTATA,20210201,-,-,-,10034.66,276038542,0
NIFTYTATA25CAP,20210201,-,-,-,6946.00,251868272,0
NIFTYABGROUP,20210201,-,-,-,3909.97,297503318,0
NIFTYLIQ15,20210201,3320.55,3487.85,3294.30,3474.25,349105194,0
NIFTY500VALUE50,20210201,-,-,-,4135.50,1223982778,0
NIFTYQUALLOWVOL30,20210201,-,-,-,10455.20,162792059,0
NIFTYALPHAQUALLOWVOL30,20210201,-,-,-,11983.48,176861166,0
NIFTYALPHAQUALVALLOWVOL30,20210201,-,-,-,8989.28,177052530,0
NIFTY50EQUALWEIGHT,20210201,14674.35,15207.00,14508.55,15151.65,870529495,0
NIFTY100EQUALWEIGHT,20210201,15554.60,16022.10,15377.80,15977.15,1336529984,0
NIFTY100LOWVOL30,20210201,10790.55,11018.30,10669.65,10983.75,289062096,0
NSEDEFTY,20210201,-,-,-,6775.43,-,0
NIFTY50DIVPOINT,20210201,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210201,2856.35,2911.75,2826.90,2902.00,580481509,0
NIFTYALPHA50,20210201,19392.15,19597.00,19123.50,19560.30,353971059,0
NIFTY50ARBITRAGE,20210201,-,-,-,1925.16,-,0
NIFTY50FUTINDEX,20210201,-,-,-,4745.98,-,0
NIFTY50FUTTRINDEX,20210201,-,-,-,14931.21,-,0
NIFTYHIGHBETA50,20210201,-,-,-,1615.58,1599031181,0
NIFTYLOWVOL50,20210201,-,-,-,13131.42,287103238,0
NIFTY50VALUE20,20210201,6910.35,7112.45,6849.25,7081.20,284484467,0
NIFTYGROWSECT15,20210201,6768.80,7116.30,6731.95,7088.75,200609831,0
NIFTY50TR2XLEV,20210201,7772.80,8418.95,7665.05,8358.15,-,0
NIFTY50PR2XLEV,20210201,5847.45,6333.50,5766.35,6287.75,-,0
NIFTY50TR1XINV,20210201,277.45,279.40,265.60,266.70,-,0
NIFTY50PR1XINV,20210201,319.70,322.00,306.05,307.35,-,0
NIFTY-GS-COMPSITE,20210201,2298.02,2300.20,2274.98,2276.76,-,0
NIFTY-GS-4-8YR,20210201,2400.43,2402.51,2377.12,2380.39,-,0
NIFTY-GS-8-13YR,20210201,2255.77,2257.55,2234.77,2235.82,-,0
NIFTY-GS-10YR,20210201,2035.74,2038.01,2011.10,2012.54,-,0
NIFTY-GS-10YR-CLN,20210201,964.42,965.51,952.63,953.32,-,0
NIFTY-GS-11-15YR,20210201,2431.42,2434.05,2397.38,2398.57,-,0
NIFTY-GS-15YRPLUS,20210201,2712.37,2712.37,2700.82,2707.44,-,0
VIX,20210201,25.34,25.93,22.60,23.32,0,0
