<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ZENTEC,20210309,85,85.65,83.6,84.15,111820,57805
ZODIACLOTH,20210309,112.25,119,110,113.3,728867,302228
ZODJRDMKJ,20210309,27.85,27.95,26.65,27.5,4234,451
ZOTA,20210309,150.95,151,146.45,146.9,12658,4524
ZUARI,20210309,102.05,102.05,97.15,97.6,129834,85957
ZUARIGLOB,20210309,86,86.9,84,84.5,17849,0
ZYDUSWELL,20210309,1896.85,1920,1874,1887.05,160199,135913
NSENIFTY,20210309,15049.90,15126.85,14925.45,15098.40,675271251,0
NIFTYJUNIOR,20210309,35387.90,35489.40,34684.75,34927.50,233102295,0
NIFTYMIDCAPLIQ15,20210309,5907.05,5927.00,5791.90,5841.50,80732873,0
NSE100,20210309,15189.60,15252.00,15043.10,15206.00,908373546,0
NIFTY200,20210309,7869.70,7898.60,7785.60,7865.90,1837288747,0
NSE500,20210309,12638.40,12679.65,12494.60,12617.20,2352080501,0
NSEMIDCAP150,20210309,9190.85,9213.50,9032.85,9100.55,953822351,0
MIDCAP50,20210309,7020.45,7047.75,6870.90,6931.65,762799210,0
NSEMIDCAP,20210309,24302.05,24369.85,23832.80,24024.25,928915201,0
NSESMLCAP100,20210309,8480.25,8507.35,8270.80,8323.90,-,0
NIFTYLARGEMIDCAP250,20210309,-,-,-,8090.67,1862195897,0
NIFTYAUTO,20210309,10572.65,10621.45,10381.60,10464.25,128775369,0
BANKNIFTY,20210309,35705.90,36077.80,35544.95,35865.65,276564848,0
NIFTYFINSERVICE,20210309,16451.90,16689.15,16437.85,16649.75,149587575,0
NIFTYFMGC,20210309,33281.25,33404.40,32827.40,33215.85,38188394,0
NSEIT,20210309,25388.80,25685.80,25095.35,25582.35,30482012,0
NIFTYMEDIA,20210309,1762.40,1766.65,1710.70,1724.75,53283113,0
NIFTYMETAL,20210309,3938.20,3953.75,3760.85,3802.70,148941620,0
NIFTYPHARMA,20210309,12316.80,12333.25,12053.10,12133.85,15420892,0
NIFTYPVTBANK,20210309,19085.75,19299.85,19022.80,19192.50,141661369,0
NIFTYPSUBANK,20210309,2405.50,2416.80,2325.65,2355.55,241717991,0
NIFTYREALTY,20210309,356.80,358.10,347.45,350.10,26373257,0
NIFTYCOMMODITIES,20210309,4528.95,4542.65,4424.20,4463.95,457904068,0
NIFTYCONSUMPTION,20210309,5964.15,5983.75,5887.10,5938.70,88392412,0
NIFTYCPSE,20210309,1939.80,1943.60,1868.60,1892.15,121364255,0
NIFTYENERGY,20210309,19654.20,19692.95,19053.85,19385.15,376597519,0
NIFTY100ESG,20210309,-,-,-,2958.81,711419306,0
NIFTY100ENHESG,20210309,-,-,-,2982.97,667433287,0
NIFTYINFRA,20210309,4292.95,4305.70,4198.15,4247.50,469991571,0
NIFTYMNC,20210309,16310.95,16355.45,16079.65,16199.15,300427319,0
NIFTYPSE,20210309,3351.55,3353.15,3240.55,3277.60,558867635,0
NIFTYSMEEMERGE,20210309,-,-,-,1779.80,690565,0
NIFTYSERVSECTOR,20210309,21120.65,21350.50,21053.55,21308.85,269795213,0
NIFTYSHARIAH25,20210309,-,-,-,5420.85,115925732,0
NIFTY50SHARIAH,20210309,-,-,-,3489.06,103747749,0
NIFTY500SHARIAH,20210309,-,-,-,4265.48,393557664,0
NIFTYABGROUP,20210309,-,-,-,4739.60,292027174,0
NIFTYMAHINDRA,20210309,-,-,-,13489.65,20928039,0
NIFTYTATA,20210309,-,-,-,10158.75,178917076,0
NIFTYTATA25CAP,20210309,-,-,-,7481.56,161179195,0
NIFTYABGROUP,20210309,-,-,-,4739.60,292027174,0
NIFTYLIQ15,20210309,3818.90,3828.25,3756.75,3790.20,190193872,0
NIFTY500VALUE50,20210309,-,-,-,4906.60,938391246,0
NIFTYQUALLOWVOL30,20210309,-,-,-,10475.66,93560185,0
NIFTYALPHAQUALLOWVOL30,20210309,-,-,-,12121.21,98088545,0
NIFTYALPHAQUALVALLOWVOL30,20210309,-,-,-,9202.53,112041628,0
NIFTY50EQUALWEIGHT,20210309,16434.10,16467.95,16175.45,16326.50,675271251,0
NIFTY100EQUALWEIGHT,20210309,17427.30,17467.10,17122.85,17245.80,908373546,0
NIFTY100LOWVOL30,20210309,11394.85,11433.45,11241.35,11373.80,166090693,0
NSEDEFTY,20210309,-,-,-,7172.47,-,0
NIFTY50DIVPOINT,20210309,110.23,110.23,110.23,110.23,-,0
NIFTYDIVOPPS50,20210309,3081.40,3088.90,3029.85,3063.20,704443028,0
NIFTYALPHA50,20210309,22485.85,22519.35,21981.80,22215.10,318237642,0
NIFTY50ARBITRAGE,20210309,-,-,-,1938.34,-,0
NIFTY50FUTINDEX,20210309,-,-,-,4987.43,-,0
NIFTY50FUTTRINDEX,20210309,-,-,-,15747.23,-,0
NIFTYHIGHBETA50,20210309,-,-,-,1821.79,1124806306,0
NIFTYLOWVOL50,20210309,-,-,-,13624.95,171234625,0
NIFTY50VALUE20,20210309,7381.70,7405.25,7275.50,7382.15,192327081,0
NIFTYGROWSECT15,20210309,7160.30,7264.25,7157.25,7252.10,91942810,0
NIFTY50TR2XLEV,20210309,9238.75,9329.30,9087.70,9297.95,-,0
NIFTY50PR2XLEV,20210309,6927.90,6995.80,6814.65,6972.35,-,0
NIFTY50TR1XINV,20210309,252.35,254.45,251.10,251.50,-,0
NIFTY50PR1XINV,20210309,291.25,293.70,289.80,290.30,-,0
NIFTY-GS-COMPSITE,20210309,2251.14,2251.77,2247.29,2247.99,-,0
NIFTY-GS-4-8YR,20210309,2357.54,2358.73,2354.75,2355.59,-,0
NIFTY-GS-8-13YR,20210309,2205.64,2206.42,2200.83,2201.45,-,0
NIFTY-GS-10YR,20210309,2001.33,2003.77,2000.93,2003.02,-,0
NIFTY-GS-10YR-CLN,20210309,941.98,943.15,941.79,942.79,-,0
NIFTY-GS-11-15YR,20210309,2357.88,2358.39,2351.52,2352.47,-,0
NIFTY-GS-15YRPLUS,20210309,2607.42,2607.42,2607.42,2606.90,-,0
VIX,20210309,24.68,24.68,21.44,22.50,0,0
