<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMEDIA,20201218,1702.60,1710.05,1647.40,1691.75,55899363,0
NIFTYMETAL,20201218,3237.85,3244.90,3181.70,3216.60,164691623,0
NIFTYPHARMA,20201218,12632.60,12796.95,12559.40,12762.35,27910632,0
NIFTYPVTBANK,20201218,17088.50,17095.35,16794.50,16961.70,148089923,0
NIFTYPSUBANK,20201218,1782.05,1784.30,1733.10,1765.55,188013491,0
NIFTYREALTY,20201218,305.70,305.95,300.20,303.80,18831425,0
NIFTYCOMMODITIES,20201218,3833.75,3843.75,3794.60,3821.80,285759780,0
NIFTYCONSUMPTION,20201218,5839.35,5858.85,5813.40,5850.50,114453698,0
NIFTYCPSE,20201218,1705.50,1710.70,1673.75,1687.85,172796311,0
NIFTYENERGY,20201218,17355.85,17375.55,17098.90,17231.95,201683916,0
NIFTY100ESG,20201218,-,-,-,2697.36,575588312,0
NIFTY100ENHESG,20201218,-,-,-,2719.81,558340757,0
NIFTYINFRA,20201218,3676.35,3683.75,3643.05,3666.90,298380035,0
NIFTYMNC,20201218,15567.85,15618.95,15491.15,15549.50,250543810,0
NIFTYPSE,20201218,2892.90,2898.60,2840.55,2870.10,341051407,0
NIFTYSMEEMERGE,20201218,-,-,-,1632.68,635700,0
NIFTYSERVSECTOR,20201218,19233.40,19243.80,19035.00,19180.10,323242143,0
NIFTYSHARIAH25,20201218,-,-,-,5247.45,152880796,0
NIFTY50SHARIAH,20201218,-,-,-,3319.32,144871271,0
NIFTY500SHARIAH,20201218,-,-,-,3893.51,436157995,0
NIFTYABGROUP,20201218,-,-,-,3548.89,228386893,0
NIFTYMAHINDRA,20201218,-,-,-,12013.53,20488491,0
NIFTYTATA,20201218,-,-,-,9151.90,154062871,0
NIFTYTATA25CAP,20201218,-,-,-,6401.41,144403376,0
NIFTYABGROUP,20201218,-,-,-,3548.89,228386893,0
NIFTYLIQ15,20201218,3337.95,3343.45,3294.60,3322.10,205966937,0
NIFTY500VALUE50,20201218,-,-,-,3936.53,512115221,0
NIFTYQUALLOWVOL30,20201218,-,-,-,10230.23,152171950,0
NIFTYALPHAQUALLOWVOL30,20201218,-,-,-,11752.03,164347070,0
NIFTYALPHAQUALVALLOWVOL30,20201218,-,-,-,8881.19,206894463,0
NIFTY50EQUALWEIGHT,20201218,14488.65,14511.70,14361.45,14480.60,519393189,0
NIFTY100EQUALWEIGHT,20201218,15421.00,15454.75,15267.25,15399.85,752615100,0
NIFTY100LOWVOL30,20201218,10742.65,10790.60,10703.00,10775.85,220395949,0
NSEDEFTY,20201218,-,-,-,6481.49,-,0
NIFTY50DIVPOINT,20201218,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20201218,2856.25,2859.20,2834.25,2852.85,525462913,0
NIFTYALPHA50,20201218,19719.65,19751.20,19445.55,19577.80,288681780,0
NIFTY50ARBITRAGE,20201218,-,-,-,1922.29,-,0
NIFTY50FUTINDEX,20201218,-,-,-,4580.39,-,0
NIFTY50FUTTRINDEX,20201218,-,-,-,14347.33,-,0
NIFTYHIGHBETA50,20201218,-,-,-,1507.91,791505785,0
NIFTYLOWVOL50,20201218,-,-,-,12995.50,251164627,0
NIFTY50VALUE20,20201218,6748.40,6774.10,6723.15,6755.50,295423272,0
NIFTYGROWSECT15,20201218,6945.30,6948.70,6877.65,6937.45,105804835,0
NIFTY50TR2XLEV,20201218,7834.40,7843.00,7714.70,7830.05,-,0
NIFTY50PR2XLEV,20201218,5897.00,5903.45,5806.90,5893.75,-,0
NIFTY50TR1XINV,20201218,277.30,279.40,277.10,277.35,-,0
NIFTY50PR1XINV,20201218,319.45,321.90,319.25,319.55,-,0
NIFTY-GS-COMPSITE,20201218,2293.00,2293.35,2289.97,2291.13,-,0
NIFTY-GS-4-8YR,20201218,2401.26,2401.74,2399.28,2400.06,-,0
NIFTY-GS-8-13YR,20201218,2245.53,2245.65,2242.43,2243.45,-,0
NIFTY-GS-10YR,20201218,2022.54,2022.78,2018.92,2020.56,-,0
NIFTY-GS-10YR-CLN,20201218,964.89,965.00,963.12,963.92,-,0
NIFTY-GS-11-15YR,20201218,2432.81,2434.40,2427.33,2428.99,-,0
NIFTY-GS-15YRPLUS,20201218,2675.09,2675.51,2670.77,2670.02,-,0
VIX,20201218,19.16,19.49,14.56,18.62,0,0
