<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NSEIT,20210210,25779.90,25941.05,25570.20,25885.30,28434550,0
NIFTYMEDIA,20210210,1713.95,1724.40,1700.35,1707.35,30350001,0
NIFTYMETAL,20210210,3548.55,3573.95,3464.95,3510.85,263094288,0
NIFTYPHARMA,20210210,12842.70,12945.80,12689.40,12905.55,26712557,0
NIFTYPVTBANK,20210210,19182.35,19273.40,18838.00,19029.80,146962385,0
NIFTYPSUBANK,20210210,2245.30,2265.50,2212.20,2248.45,394741205,0
NIFTYREALTY,20210210,347.80,352.00,346.00,351.45,28335025,0
NIFTYCOMMODITIES,20210210,4168.40,4192.55,4116.40,4149.90,298168448,0
NIFTYCONSUMPTION,20210210,6187.70,6204.95,6108.80,6172.45,144453322,0
NIFTYCPSE,20210210,1742.50,1746.20,1720.10,1732.85,110487947,0
NIFTYENERGY,20210210,17709.30,17790.90,17502.65,17706.40,203281028,0
NIFTY100ESG,20210210,-,-,-,2971.03,711738331,0
NIFTY100ENHESG,20210210,-,-,-,2997.32,664003852,0
NIFTYINFRA,20210210,4124.55,4130.60,4059.55,4103.85,336455212,0
NIFTYMNC,20210210,16255.00,16322.85,16142.60,16227.25,168970981,0
NIFTYPSE,20210210,3026.70,3035.90,2985.60,3010.50,364090079,0
NIFTYSMEEMERGE,20210210,-,-,-,1783.68,1464433,0
NIFTYSERVSECTOR,20210210,21532.25,21587.55,21327.85,21494.45,345069969,0
NIFTYSHARIAH25,20210210,-,-,-,5425.84,164796413,0
NIFTY50SHARIAH,20210210,-,-,-,3488.04,101571117,0
NIFTY500SHARIAH,20210210,-,-,-,4186.47,397419860,0
NIFTYABGROUP,20210210,-,-,-,4307.55,153819677,0
NIFTYMAHINDRA,20210210,-,-,-,13655.12,31810604,0
NIFTYTATA,20210210,-,-,-,10444.42,245844727,0
NIFTYTATA25CAP,20210210,-,-,-,7463.47,228508753,0
NIFTYABGROUP,20210210,-,-,-,4307.55,153819677,0
NIFTYLIQ15,20210210,3760.55,3771.70,3700.10,3735.85,280229748,0
NIFTY500VALUE50,20210210,-,-,-,4509.51,1031237661,0
NIFTYQUALLOWVOL30,20210210,-,-,-,10782.80,133248227,0
NIFTYALPHAQUALLOWVOL30,20210210,-,-,-,12508.72,146416874,0
NIFTYALPHAQUALVALLOWVOL30,20210210,-,-,-,9342.23,161931059,0
NIFTY50EQUALWEIGHT,20210210,16194.55,16249.50,16022.55,16167.70,624791133,0
NIFTY100EQUALWEIGHT,20210210,16913.55,16964.15,16749.20,16904.75,1081016208,0
NIFTY100LOWVOL30,20210210,11477.70,11516.50,11362.65,11452.70,197926725,0
NSEDEFTY,20210210,-,-,-,7185.92,-,0
NIFTY50DIVPOINT,20210210,87.78,87.78,87.78,87.78,-,0
NIFTYDIVOPPS50,20210210,3035.05,3043.25,3005.65,3031.95,574468860,0
NIFTYALPHA50,20210210,20840.75,20953.15,20751.50,20921.20,214360956,0
NIFTY50ARBITRAGE,20210210,-,-,-,1930.84,-,0
NIFTY50FUTINDEX,20210210,-,-,-,5000.06,-,0
NIFTY50FUTTRINDEX,20210210,-,-,-,15744.54,-,0
NIFTYHIGHBETA50,20210210,-,-,-,1740.45,1066336636,0
NIFTYLOWVOL50,20210210,-,-,-,13649.93,203119748,0
NIFTY50VALUE20,20210210,7384.30,7402.80,7320.20,7387.35,218564071,0
NIFTYGROWSECT15,20210210,7489.95,7523.10,7427.10,7481.20,122781927,0
NIFTY50TR2XLEV,20210210,9352.80,9413.35,9177.80,9337.30,-,0
NIFTY50PR2XLEV,20210210,7034.75,7080.30,6903.15,7023.10,-,0
NIFTY50TR1XINV,20210210,251.85,254.25,251.05,252.10,-,0
NIFTY50PR1XINV,20210210,290.30,293.00,289.35,290.50,-,0
NIFTY-GS-COMPSITE,20210210,2269.22,2275.41,2269.22,2274.01,-,0
NIFTY-GS-4-8YR,20210210,2370.25,2373.47,2370.25,2372.00,-,0
NIFTY-GS-8-13YR,20210210,2228.52,2236.55,2228.52,2234.54,-,0
NIFTY-GS-10YR,20210210,2012.98,2022.56,2012.98,2021.55,-,0
NIFTY-GS-10YR-CLN,20210210,952.12,956.70,952.12,956.22,-,0
NIFTY-GS-11-15YR,20210210,2387.12,2392.05,2387.12,2389.70,-,0
NIFTY-GS-15YRPLUS,20210210,2628.42,2629.05,2626.75,2623.62,-,0
VIX,20210210,24.27,24.96,20.91,23.95,0,0
