<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
BANKNIFTY,20210217,37041.95,37331.45,36764.25,36910.95,850487354,0
NIFTYFINSERVICE,20210217,17392.00,17457.45,17218.45,17255.60,166450377,0
NIFTYFMGC,20210217,33681.10,33726.90,33418.05,33519.55,42886991,0
NSEIT,20210217,25610.40,25672.25,25234.70,25282.95,24272603,0
NIFTYMEDIA,20210217,1669.65,1711.05,1660.95,1705.35,62385836,0
NIFTYMETAL,20210217,3561.50,3590.85,3533.75,3576.05,120454314,0
NIFTYPHARMA,20210217,12794.90,12837.10,12551.25,12584.35,25408863,0
NIFTYPVTBANK,20210217,19756.55,19821.50,19528.30,19589.20,201534476,0
NIFTYPSUBANK,20210217,2320.95,2474.00,2311.30,2450.90,1346738834,0
NIFTYREALTY,20210217,356.30,358.00,352.95,354.50,18554231,0
NIFTYCOMMODITIES,20210217,4206.60,4238.70,4198.75,4226.95,263940127,0
NIFTYCONSUMPTION,20210217,6125.30,6134.20,6094.00,6109.55,109748815,0
NIFTYCPSE,20210217,1738.65,1769.05,1727.45,1765.05,119314567,0
NIFTYENERGY,20210217,18066.65,18347.70,17988.75,18305.45,214395609,0
NIFTY100ESG,20210217,-,-,-,2989.92,615476810,0
NIFTY100ENHESG,20210217,-,-,-,3015.99,562608104,0
NIFTYINFRA,20210217,4174.95,4209.65,4167.75,4195.35,350477886,0
NIFTYMNC,20210217,16185.60,16195.95,16083.65,16146.65,282496988,0
NIFTYPSE,20210217,3031.10,3073.35,3015.80,3068.60,304977367,0
NIFTYSMEEMERGE,20210217,-,-,-,1819.02,666866,0
NIFTYSERVSECTOR,20210217,21895.95,21933.80,21680.50,21724.20,379113331,0
NIFTYSHARIAH25,20210217,-,-,-,5359.32,163442320,0
NIFTY50SHARIAH,20210217,-,-,-,3402.70,85076525,0
NIFTY500SHARIAH,20210217,-,-,-,4157.57,463681525,0
NIFTYABGROUP,20210217,-,-,-,4416.65,271843273,0
NIFTYMAHINDRA,20210217,-,-,-,13948.68,16944480,0
NIFTYTATA,20210217,-,-,-,10119.80,177412087,0
NIFTYTATA25CAP,20210217,-,-,-,7374.98,161410664,0
NIFTYABGROUP,20210217,-,-,-,4416.65,271843273,0
NIFTYLIQ15,20210217,3860.80,3876.35,3834.65,3848.80,257343518,0
NIFTY500VALUE50,20210217,-,-,-,4606.49,1329734848,0
NIFTYQUALLOWVOL30,20210217,-,-,-,10515.20,92106401,0
NIFTYALPHAQUALLOWVOL30,20210217,-,-,-,12250.46,94533106,0
NIFTYALPHAQUALVALLOWVOL30,20210217,-,-,-,9231.29,123662774,0
NIFTY50EQUALWEIGHT,20210217,16223.10,16288.85,16145.65,16203.90,504767226,0
NIFTY100EQUALWEIGHT,20210217,17166.45,17249.95,17106.50,17175.90,1301175206,0
NIFTY100LOWVOL30,20210217,11417.10,11433.00,11344.30,11389.60,164963482,0
NSEDEFTY,20210217,-,-,-,7243.45,-,0
NIFTY50DIVPOINT,20210217,97.72,97.72,97.72,97.72,-,0
NIFTYDIVOPPS50,20210217,3006.90,3019.70,2997.60,3012.80,492154556,0
NIFTYALPHA50,20210217,21558.30,21621.85,21417.30,21484.75,318274747,0
NIFTY50ARBITRAGE,20210217,-,-,-,1933.30,-,0
NIFTY50FUTINDEX,20210217,-,-,-,5029.00,-,0
NIFTY50FUTTRINDEX,20210217,-,-,-,15846.72,-,0
NIFTYHIGHBETA50,20210217,-,-,-,1815.57,1122797968,0
NIFTYLOWVOL50,20210217,-,-,-,13516.78,177624810,0
NIFTY50VALUE20,20210217,7316.45,7331.25,7274.35,7295.00,192512571,0
NIFTYGROWSECT15,20210217,7590.85,7597.05,7503.95,7521.60,82239347,0
NIFTY50TR2XLEV,20210217,9558.50,9600.60,9422.15,9469.50,-,0
NIFTY50PR2XLEV,20210217,7180.15,7211.75,7077.65,7113.25,-,0
NIFTY50TR1XINV,20210217,249.15,250.95,248.65,250.30,-,0
NIFTY50PR1XINV,20210217,287.35,289.40,286.75,288.70,-,0
NIFTY-GS-COMPSITE,20210217,2274.10,2274.10,2270.79,2271.92,-,0
NIFTY-GS-4-8YR,20210217,2377.10,2377.11,2373.37,2374.40,-,0
NIFTY-GS-8-13YR,20210217,2233.14,2233.14,2230.51,2231.86,-,0
NIFTY-GS-10YR,20210217,2023.00,2023.85,2020.21,2023.03,-,0
NIFTY-GS-10YR-CLN,20210217,955.81,956.22,954.47,955.83,-,0
NIFTY-GS-11-15YR,20210217,2385.69,2385.69,2382.57,2383.34,-,0
NIFTY-GS-15YRPLUS,20210217,2626.63,2626.63,2621.73,2619.73,-,0
VIX,20210217,21.78,21.88,21.10,21.51,0,0
