<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYENERGY,20201229,17055.15,17110.15,16807.45,16899.35,121061952,0
NIFTY100ESG,20201229,-,-,-,2736.16,492442370,0
NIFTY100ENHESG,20201229,-,-,-,2759.20,471005230,0
NIFTYINFRA,20201229,3669.15,3674.45,3619.45,3645.45,207794276,0
NIFTYMNC,20201229,15686.00,15712.50,15505.30,15538.15,322405813,0
NIFTYPSE,20201229,2814.90,2823.65,2767.70,2783.15,221251089,0
NIFTYSMEEMERGE,20201229,-,-,-,1641.59,446133,0
NIFTYSERVSECTOR,20201229,19450.80,19626.70,19450.10,19585.60,274225638,0
NIFTYSHARIAH25,20201229,-,-,-,5293.78,86874647,0
NIFTY50SHARIAH,20201229,-,-,-,3395.35,89974282,0
NIFTY500SHARIAH,20201229,-,-,-,3967.59,353678907,0
NIFTYABGROUP,20201229,-,-,-,3518.17,305019294,0
NIFTYMAHINDRA,20201229,-,-,-,12022.33,13073373,0
NIFTYTATA,20201229,-,-,-,9342.83,143592406,0
NIFTYTATA25CAP,20201229,-,-,-,6470.57,130942361,0
NIFTYABGROUP,20201229,-,-,-,3518.17,305019294,0
NIFTYLIQ15,20201229,3342.70,3353.35,3317.90,3344.75,170425415,0
NIFTY500VALUE50,20201229,-,-,-,3888.78,402965734,0
NIFTYQUALLOWVOL30,20201229,-,-,-,10341.80,116812199,0
NIFTYALPHAQUALLOWVOL30,20201229,-,-,-,11877.13,129611796,0
NIFTYALPHAQUALVALLOWVOL30,20201229,-,-,-,8956.63,151104016,0
NIFTY50EQUALWEIGHT,20201229,14573.40,14608.10,14445.10,14538.50,439593961,0
NIFTY100EQUALWEIGHT,20201229,15521.05,15548.80,15361.50,15452.85,754411486,0
NIFTY100LOWVOL30,20201229,10864.45,10888.95,10802.20,10839.25,156432057,0
NSEDEFTY,20201229,-,-,-,6575.16,-,0
NIFTY50DIVPOINT,20201229,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20201229,2868.60,2877.10,2846.85,2859.15,343096077,0
NIFTYALPHA50,20201229,19812.50,19848.15,19605.85,19705.00,370523904,0
NIFTY50ARBITRAGE,20201229,-,-,-,1923.91,-,0
NIFTY50FUTINDEX,20201229,-,-,-,4635.11,-,0
NIFTY50FUTTRINDEX,20201229,-,-,-,14534.29,-,0
NIFTYHIGHBETA50,20201229,-,-,-,1513.18,864580650,0
NIFTYLOWVOL50,20201229,-,-,-,13030.86,173859043,0
NIFTY50VALUE20,20201229,6846.40,6876.20,6815.70,6844.70,192894120,0
NIFTYGROWSECT15,20201229,6982.05,7032.85,6973.30,7010.05,92282507,0
NIFTY50TR2XLEV,20201229,7981.65,8046.65,7924.05,8007.15,-,0
NIFTY50PR2XLEV,20201229,6007.85,6056.75,5964.45,6027.00,-,0
NIFTY50TR1XINV,20201229,274.25,275.25,273.15,273.80,-,0
NIFTY50PR1XINV,20201229,315.95,317.10,314.65,315.45,-,0
NIFTY-GS-COMPSITE,20201229,2298.20,2298.21,2297.62,2297.99,-,0
NIFTY-GS-4-8YR,20201229,2404.39,2404.49,2403.89,2404.21,-,0
NIFTY-GS-8-13YR,20201229,2251.85,2251.87,2251.10,2251.58,-,0
NIFTY-GS-10YR,20201229,2028.50,2028.50,2026.33,2027.12,-,0
NIFTY-GS-10YR-CLN,20201229,965.99,965.99,964.95,965.34,-,0
NIFTY-GS-11-15YR,20201229,2435.29,2435.58,2434.67,2435.12,-,0
NIFTY-GS-15YRPLUS,20201229,2683.93,2685.70,2683.93,2684.92,-,0
VIX,20201229,20.43,21.21,17.63,20.79,0,0
