<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NSE500,20210305,12621.95,12697.05,12478.45,12539.00,2792554205,0
NSEMIDCAP150,20210305,9268.30,9296.85,9056.35,9100.75,1161301580,0
MIDCAP50,20210305,7138.30,7149.85,6913.15,6964.85,951850107,0
NSEMIDCAP,20210305,24563.25,24638.50,23937.55,24078.15,1124852336,0
NSESMLCAP100,20210305,8506.05,8568.60,8320.65,8367.85,-,0
NIFTYLARGEMIDCAP250,20210305,-,-,-,8058.33,2170100597,0
NIFTYAUTO,20210305,10558.15,10663.75,10488.85,10524.40,143548748,0
BANKNIFTY,20210305,35458.50,35616.05,34893.25,35228.15,479018691,0
NIFTYFINSERVICE,20210305,16408.50,16497.45,16223.30,16345.95,174454759,0
NIFTYFMGC,20210305,33291.45,33474.55,33238.60,33360.30,34090124,0
NSEIT,20210305,25504.70,25697.75,25113.45,25229.60,63968631,0
NIFTYMEDIA,20210305,1745.95,1775.25,1723.85,1732.15,97716811,0
NIFTYMETAL,20210305,3947.55,3955.40,3827.65,3869.40,203343659,0
NIFTYPHARMA,20210305,12320.80,12336.00,12150.45,12192.75,18527435,0
NIFTYPVTBANK,20210305,18978.95,19093.10,18704.35,18875.05,180913265,0
NIFTYPSUBANK,20210305,2431.30,2431.35,2316.20,2341.00,375370060,0
NIFTYREALTY,20210305,361.85,363.80,354.60,357.70,36750118,0
NIFTYCOMMODITIES,20210305,4524.30,4568.80,4455.65,4480.70,356257330,0
NIFTYCONSUMPTION,20210305,5961.95,6004.65,5941.95,5960.95,93691511,0
NIFTYCPSE,20210305,1934.55,1942.75,1887.45,1900.15,177834706,0
NIFTYENERGY,20210305,19514.15,19767.70,19323.55,19428.20,270766451,0
NIFTY100ESG,20210305,-,-,-,2945.34,656230607,0
NIFTY100ENHESG,20210305,-,-,-,2968.56,615596462,0
NIFTYINFRA,20210305,4263.05,4306.40,4221.45,4244.40,396119573,0
NIFTYMNC,20210305,16329.90,16364.05,16197.65,16221.30,349620220,0
NIFTYPSE,20210305,3343.95,3365.30,3269.90,3288.00,472526773,0
NIFTYSMEEMERGE,20210305,-,-,-,1792.39,915333,0
NIFTYSERVSECTOR,20210305,21117.95,21235.70,20862.10,20984.30,386176133,0
NIFTYSHARIAH25,20210305,-,-,-,5391.44,166495765,0
NIFTY50SHARIAH,20210305,-,-,-,3443.76,150748520,0
NIFTY500SHARIAH,20210305,-,-,-,4238.59,488979037,0
NIFTYABGROUP,20210305,-,-,-,4754.31,322434812,0
NIFTYMAHINDRA,20210305,-,-,-,13225.72,16255337,0
NIFTYTATA,20210305,-,-,-,10106.60,217565615,0
NIFTYTATA25CAP,20210305,-,-,-,7536.94,197795933,0
NIFTYABGROUP,20210305,-,-,-,4754.31,322434812,0
NIFTYLIQ15,20210305,3796.55,3829.60,3751.35,3780.65,293368788,0
NIFTY500VALUE50,20210305,-,-,-,4924.31,1051127438,0
NIFTYQUALLOWVOL30,20210305,-,-,-,10458.48,131969124,0
NIFTYALPHAQUALLOWVOL30,20210305,-,-,-,12117.07,142513720,0
NIFTYALPHAQUALVALLOWVOL30,20210305,-,-,-,9171.00,163104433,0
NIFTY50EQUALWEIGHT,20210305,16378.50,16477.75,16174.85,16261.65,640700362,0
NIFTY100EQUALWEIGHT,20210305,17479.25,17556.65,17196.60,17282.35,1008799017,0
NIFTY100LOWVOL30,20210305,11380.45,11439.30,11309.40,11336.90,227636535,0
NSEDEFTY,20210305,-,-,-,7089.26,-,0
NIFTY50DIVPOINT,20210305,107.85,107.85,107.85,107.85,-,0
NIFTYDIVOPPS50,20210305,3081.30,3099.15,3049.85,3060.70,638163269,0
NIFTYALPHA50,20210305,22620.20,22771.30,22206.95,22305.55,365291258,0
NIFTY50ARBITRAGE,20210305,-,-,-,1939.68,-,0
NIFTY50FUTINDEX,20210305,-,-,-,4927.55,-,0
NIFTY50FUTTRINDEX,20210305,-,-,-,15551.97,-,0
NIFTYHIGHBETA50,20210305,-,-,-,1829.44,1200118780,0
NIFTYLOWVOL50,20210305,-,-,-,13595.71,236928381,0
NIFTY50VALUE20,20210305,7355.25,7391.05,7279.15,7304.50,276991075,0
NIFTYGROWSECT15,20210305,7148.70,7195.25,7117.50,7162.75,94981212,0
NIFTY50TR2XLEV,20210305,9152.35,9291.35,9010.35,9103.25,-,0
NIFTY50PR2XLEV,20210305,6865.30,6969.60,6758.80,6828.50,-,0
NIFTY50TR1XINV,20210305,253.50,255.45,251.65,254.20,-,0
NIFTY50PR1XINV,20210305,292.55,294.80,290.40,293.35,-,0
NIFTY-GS-COMPSITE,20210305,2256.10,2256.91,2249.61,2250.51,-,0
NIFTY-GS-4-8YR,20210305,2362.46,2362.67,2355.33,2356.70,-,0
NIFTY-GS-8-13YR,20210305,2210.38,2211.68,2204.36,2204.66,-,0
NIFTY-GS-10YR,20210305,1999.74,2006.09,1995.77,1997.13,-,0
NIFTY-GS-10YR-CLN,20210305,941.85,944.89,939.95,940.60,-,0
NIFTY-GS-11-15YR,20210305,2365.20,2365.20,2358.08,2359.30,-,0
NIFTY-GS-15YRPLUS,20210305,2610.02,2611.08,2603.13,2603.15,-,0
VIX,20210305,24.15,26.41,22.86,25.56,0,0
