<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYQUALLOWVOL30,20210128,-,-,-,10485.70,123173998,0
NIFTYALPHAQUALLOWVOL30,20210128,-,-,-,12127.94,141635694,0
NIFTYALPHAQUALVALLOWVOL30,20210128,-,-,-,9026.57,142108271,0
NIFTY50EQUALWEIGHT,20210128,14724.30,14861.15,14701.80,14802.80,637871621,0
NIFTY100EQUALWEIGHT,20210128,15623.45,15773.25,15574.45,15701.20,1081458517,0
NIFTY100LOWVOL30,20210128,10928.50,10973.10,10875.95,10927.30,209977679,0
NSEDEFTY,20210128,-,-,-,6554.34,-,0
NIFTY50DIVPOINT,20210128,86.40,86.40,86.40,86.40,-,0
NIFTYDIVOPPS50,20210128,2902.70,2918.95,2886.25,2896.75,481233741,0
NIFTYALPHA50,20210128,19553.30,19733.85,19425.65,19571.60,524400161,0
NIFTY50ARBITRAGE,20210128,-,-,-,1928.63,-,0
NIFTY50FUTINDEX,20210128,-,-,-,4578.37,-,0
NIFTY50FUTTRINDEX,20210128,-,-,-,14398.37,-,0
NIFTYHIGHBETA50,20210128,-,-,-,1525.63,1508104365,0
NIFTYLOWVOL50,20210128,-,-,-,13127.41,204509010,0
NIFTY50VALUE20,20210128,7078.10,7121.60,7011.80,7022.20,208827578,0
NIFTYGROWSECT15,20210128,6775.40,6801.55,6688.95,6754.25,126486384,0
NIFTY50TR2XLEV,20210128,7836.15,7936.55,7726.80,7844.40,-,0
NIFTY50PR2XLEV,20210128,5895.10,5970.60,5812.80,5901.25,-,0
NIFTY50TR1XINV,20210128,276.35,278.20,274.65,276.20,-,0
NIFTY50PR1XINV,20210128,318.45,320.60,316.50,318.30,-,0
NIFTY-GS-COMPSITE,20210128,2296.36,2298.55,2296.36,2298.10,-,0
NIFTY-GS-4-8YR,20210128,2396.36,2399.46,2396.36,2399.06,-,0
NIFTY-GS-8-13YR,20210128,2255.49,2257.85,2255.49,2256.66,-,0
NIFTY-GS-10YR,20210128,2033.86,2036.72,2033.86,2035.72,-,0
NIFTY-GS-10YR-CLN,20210128,963.99,965.37,963.99,964.89,-,0
NIFTY-GS-11-15YR,20210128,2433.27,2434.97,2433.27,2433.17,-,0
NIFTY-GS-15YRPLUS,20210128,2707.98,2709.76,2707.25,2709.13,-,0
VIX,20210128,24.39,25.30,23.44,24.29,0,0
