<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYABGROUP,20201028,-,-,-,2951.15,174637494,0
NIFTYMAHINDRA,20201028,-,-,-,9951.97,27199891,0
NIFTYTATA,20201028,-,-,-,8028.25,219839784,0
NIFTYTATA25CAP,20201028,-,-,-,5164.34,202520771,0
NIFTYABGROUP,20201028,-,-,-,2951.15,174637494,0
NIFTYLIQ15,20201028,2765.30,2790.90,2712.60,2728.40,307127874,0
NIFTY500VALUE50,20201028,-,-,-,2985.09,297956408,0
NIFTYQUALLOWVOL30,20201028,-,-,-,8997.53,114043893,0
NIFTYALPHAQUALLOWVOL30,20201028,-,-,-,10423.40,122016469,0
NIFTYALPHAQUALVALLOWVOL30,20201028,-,-,-,7873.95,170105094,0
NIFTY50EQUALWEIGHT,20201028,12047.40,12067.20,11838.75,11881.20,704018608,0
NIFTY100EQUALWEIGHT,20201028,12958.35,12964.85,12758.40,12784.45,879800110,0
NIFTY100LOWVOL30,20201028,9688.65,9691.90,9556.75,9572.55,200311292,0
NSEDEFTY,20201028,-,-,-,5501.50,-,0
NIFTY50DIVPOINT,20201028,71.17,71.17,71.17,71.17,-,0
NIFTYDIVOPPS50,20201028,2457.95,2457.95,2417.85,2423.65,346795350,0
NIFTYALPHA50,20201028,17080.70,17194.80,16921.75,16954.10,354071799,0
NIFTY50ARBITRAGE,20201028,-,-,-,1917.23,-,0
NIFTY50FUTINDEX,20201028,-,-,-,3908.84,-,0
NIFTY50FUTTRINDEX,20201028,-,-,-,12182.57,-,0
NIFTYHIGHBETA50,20201028,-,-,-,1136.64,817603216,0
NIFTYLOWVOL50,20201028,-,-,-,11576.28,199913491,0
NIFTY50VALUE20,20201028,5856.60,5856.75,5751.05,5776.75,211896397,0
NIFTYGROWSECT15,20201028,5817.95,5817.95,5686.05,5698.20,102475406,0
NIFTY50TR2XLEV,20201028,5908.55,5915.20,5674.30,5717.90,-,0
NIFTY50PR2XLEV,20201028,4455.70,4460.70,4278.95,4311.80,-,0
NIFTY50TR1XINV,20201028,319.85,326.25,319.70,325.10,-,0
NIFTY50PR1XINV,20201028,368.15,375.50,367.95,374.15,-,0
NIFTY-GS-COMPSITE,20201028,2279.51,2282.10,2278.15,2278.69,-,0
NIFTY-GS-4-8YR,20201028,2371.83,2373.43,2369.73,2370.62,-,0
NIFTY-GS-8-13YR,20201028,2237.85,2240.37,2236.61,2236.93,-,0
NIFTY-GS-10YR,20201028,2021.11,2024.30,2019.39,2020.02,-,0
NIFTY-GS-10YR-CLN,20201028,972.02,973.58,971.18,971.49,-,0
NIFTY-GS-11-15YR,20201028,2420.41,2423.14,2418.38,2419.58,-,0
NIFTY-GS-15YRPLUS,20201028,2615.33,2615.61,2615.33,2609.69,-,0
VIX,20201028,22.20,23.47,20.08,23.28,0,0
