<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NSENIFTY,20210310,15202.15,15218.45,15100.85,15174.80,404585756,0
NIFTYJUNIOR,20210310,35143.95,35223.60,34947.75,35138.00,183577297,0
NIFTYMIDCAPLIQ15,20210310,5892.70,5925.55,5873.75,5904.10,68619996,0
NSE100,20210310,15309.10,15327.00,15209.65,15284.85,588163053,0
NIFTY200,20210310,7920.60,7930.90,7869.65,7909.55,1238073055,0
NSE500,20210310,12705.10,12722.60,12627.80,12691.35,1672894209,0
NSEMIDCAP150,20210310,9171.35,9195.45,9124.80,9169.25,667820228,0
MIDCAP50,20210310,6992.75,7019.80,6945.65,6996.95,533797339,0
NSEMIDCAP,20210310,24220.20,24287.20,24075.40,24220.10,649910002,0
NSESMLCAP100,20210310,8392.20,8446.05,8362.60,8439.35,-,0
NIFTYLARGEMIDCAP250,20210310,-,-,-,8142.16,1255983281,0
NIFTYAUTO,20210310,10525.75,10613.60,10511.15,10559.30,105320840,0
BANKNIFTY,20210310,36112.25,36176.90,35764.35,35938.30,210555025,0
NIFTYFINSERVICE,20210310,16745.45,16772.55,16610.35,16689.70,101721846,0
NIFTYFMGC,20210310,33393.05,33424.50,33220.00,33402.75,33548427,0
NSEIT,20210310,25862.05,26136.55,25782.30,26010.10,47971930,0
NIFTYMEDIA,20210310,1735.00,1745.80,1724.90,1730.10,25790036,0
NIFTYMETAL,20210310,3838.00,3886.25,3786.60,3873.65,133352735,0
NIFTYPHARMA,20210310,12218.45,12335.90,12180.15,12313.25,22335088,0
NIFTYPVTBANK,20210310,19328.20,19371.40,19154.15,19250.75,105703814,0
NIFTYPSUBANK,20210310,2379.65,2389.60,2342.90,2351.90,160708333,0
NIFTYREALTY,20210310,353.85,356.65,350.85,352.25,20818054,0
NIFTYCOMMODITIES,20210310,4500.30,4501.10,4448.80,4491.80,212907281,0
NIFTYCONSUMPTION,20210310,5966.70,5982.55,5953.55,5975.85,73545341,0
NIFTYCPSE,20210310,1905.35,1906.20,1870.20,1881.90,92600846,0
NIFTYENERGY,20210310,19544.25,19548.45,19238.70,19331.25,157774568,0
NIFTY100ESG,20210310,-,-,-,2983.97,437967588,0
NIFTY100ENHESG,20210310,-,-,-,3007.92,401234550,0
NIFTYINFRA,20210310,4278.65,4281.30,4234.40,4256.30,225822717,0
NIFTYMNC,20210310,16276.75,16309.90,16233.45,16276.25,160705308,0
NIFTYPSE,20210310,3308.70,3309.15,3250.30,3270.50,310274523,0
NIFTYSMEEMERGE,20210310,-,-,-,1781.15,577988,0
NIFTYSERVSECTOR,20210310,21452.80,21491.60,21326.30,21416.55,222685390,0
NIFTYSHARIAH25,20210310,-,-,-,5464.34,103249810,0
NIFTY50SHARIAH,20210310,-,-,-,3524.16,96284762,0
NIFTY500SHARIAH,20210310,-,-,-,4305.75,351175504,0
NIFTYABGROUP,20210310,-,-,-,4797.67,147065897,0
NIFTYMAHINDRA,20210310,-,-,-,13693.46,14328021,0
NIFTYTATA,20210310,-,-,-,10249.76,146974270,0
NIFTYTATA25CAP,20210310,-,-,-,7580.16,135162620,0
NIFTYABGROUP,20210310,-,-,-,4797.67,147065897,0
NIFTYLIQ15,20210310,3815.10,3821.25,3786.25,3810.20,159294240,0
NIFTY500VALUE50,20210310,-,-,-,4940.57,623895772,0
NIFTYQUALLOWVOL30,20210310,-,-,-,10552.18,100536797,0
NIFTYALPHAQUALLOWVOL30,20210310,-,-,-,12222.69,101541831,0
NIFTYALPHAQUALVALLOWVOL30,20210310,-,-,-,9270.03,119567200,0
NIFTY50EQUALWEIGHT,20210310,16452.05,16465.45,16331.10,16428.90,404585756,0
NIFTY100EQUALWEIGHT,20210310,17366.35,17383.25,17243.60,17338.20,588163053,0
NIFTY100LOWVOL30,20210310,11458.05,11459.40,11390.05,11431.60,144456650,0
NSEDEFTY,20210310,-,-,-,7211.11,-,0
NIFTY50DIVPOINT,20210310,110.23,110.23,110.23,110.23,-,0
NIFTYDIVOPPS50,20210310,3087.05,3087.90,3065.10,3080.95,435346047,0
NIFTYALPHA50,20210310,22383.10,22623.55,22344.10,22599.15,182901969,0
NIFTY50ARBITRAGE,20210310,-,-,-,1938.57,-,0
NIFTY50FUTINDEX,20210310,-,-,-,5011.99,-,0
NIFTY50FUTTRINDEX,20210310,-,-,-,15826.42,-,0
NIFTYHIGHBETA50,20210310,-,-,-,1841.19,674454595,0
NIFTYLOWVOL50,20210310,-,-,-,13681.15,148000196,0
NIFTY50VALUE20,20210310,7445.25,7466.25,7410.00,7447.70,175181181,0
NIFTYGROWSECT15,20210310,7287.95,7299.40,7247.10,7268.95,70706152,0
NIFTY50TR2XLEV,20210310,9424.85,9442.90,9300.95,9391.20,-,0
NIFTY50PR2XLEV,20210310,7067.50,7081.00,6974.55,7042.25,-,0
NIFTY50TR1XINV,20210310,249.80,251.50,249.55,250.25,-,0
NIFTY50PR1XINV,20210310,288.35,290.30,288.05,288.90,-,0
NIFTY-GS-COMPSITE,20210310,2248.36,2249.53,2246.27,2247.03,-,0
NIFTY-GS-4-8YR,20210310,2355.95,2357.38,2354.07,2354.30,-,0
NIFTY-GS-8-13YR,20210310,2201.82,2202.88,2199.88,2200.23,-,0
NIFTY-GS-10YR,20210310,2003.34,2005.31,1997.22,1997.87,-,0
NIFTY-GS-10YR-CLN,20210310,942.79,943.73,939.86,940.17,-,0
NIFTY-GS-11-15YR,20210310,2352.89,2354.19,2350.03,2350.96,-,0
NIFTY-GS-15YRPLUS,20210310,2607.39,2607.39,2603.63,2603.75,-,0
VIX,20210310,22.50,22.50,19.32,20.75,0,0
