<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYCOMMODITIES,20201208,3824.05,3825.35,3760.90,3783.70,280934700,0
NIFTYCONSUMPTION,20201208,5713.85,5738.70,5656.75,5690.25,114012288,0
NIFTYCPSE,20201208,1634.45,1637.35,1595.65,1601.85,144340553,0
NIFTYENERGY,20201208,17103.35,17176.90,16905.00,16967.55,192144102,0
NIFTY100ESG,20201208,-,-,-,2629.45,595494155,0
NIFTY100ENHESG,20201208,-,-,-,2651.63,569432768,0
NIFTYINFRA,20201208,3621.50,3636.15,3579.15,3607.20,306612532,0
NIFTYMNC,20201208,15344.95,15417.10,15221.45,15304.80,217257204,0
NIFTYPSE,20201208,2809.55,2813.35,2743.80,2759.50,351149827,0
NIFTYSMEEMERGE,20201208,-,-,-,1618.90,380900,0
NIFTYSERVSECTOR,20201208,18621.65,18670.85,18496.70,18605.95,365693173,0
NIFTYSHARIAH25,20201208,-,-,-,5073.53,140509969,0
NIFTY50SHARIAH,20201208,-,-,-,3216.09,141858328,0
NIFTY500SHARIAH,20201208,-,-,-,3791.24,484699538,0
NIFTYABGROUP,20201208,-,-,-,3571.14,193923232,0
NIFTYMAHINDRA,20201208,-,-,-,12131.43,21794926,0
NIFTYTATA,20201208,-,-,-,8949.21,150500350,0
NIFTYTATA25CAP,20201208,-,-,-,6237.85,134148740,0
NIFTYABGROUP,20201208,-,-,-,3571.14,193923232,0
NIFTYLIQ15,20201208,3286.00,3295.20,3256.65,3276.35,247630842,0
NIFTY500VALUE50,20201208,-,-,-,3827.49,690654694,0
NIFTYQUALLOWVOL30,20201208,-,-,-,9921.31,141044874,0
NIFTYALPHAQUALLOWVOL30,20201208,-,-,-,11372.69,157062556,0
NIFTYALPHAQUALVALLOWVOL30,20201208,-,-,-,8638.88,188803069,0
NIFTY50EQUALWEIGHT,20201208,14262.70,14271.05,14073.45,14169.45,543165361,0
NIFTY100EQUALWEIGHT,20201208,15210.05,15251.80,15004.95,15155.20,1046678355,0
NIFTY100LOWVOL30,20201208,10480.45,10506.50,10400.45,10464.60,206193415,0
NSEDEFTY,20201208,-,-,-,6308.87,-,0
NIFTY50DIVPOINT,20201208,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201208,2784.20,2787.45,2746.85,2770.55,508403431,0
NIFTYALPHA50,20201208,19377.65,19420.30,19070.25,19214.10,272119373,0
NIFTY50ARBITRAGE,20201208,-,-,-,1919.41,-,0
NIFTY50FUTINDEX,20201208,-,-,-,4465.37,-,0
NIFTY50FUTTRINDEX,20201208,-,-,-,13973.50,-,0
NIFTYHIGHBETA50,20201208,-,-,-,1492.35,1002811163,0
NIFTYLOWVOL50,20201208,-,-,-,12660.27,220658532,0
NIFTY50VALUE20,20201208,6528.20,6548.00,6463.20,6525.85,261166169,0
NIFTYGROWSECT15,20201208,6685.55,6703.00,6635.80,6663.75,110875849,0
NIFTY50TR2XLEV,20201208,7423.20,7468.55,7332.25,7422.20,-,0
NIFTY50PR2XLEV,20201208,5589.90,5624.05,5521.40,5589.15,-,0
NIFTY50TR1XINV,20201208,284.85,286.60,283.95,284.85,-,0
NIFTY50PR1XINV,20201208,328.05,330.10,327.05,328.05,-,0
NIFTY-GS-COMPSITE,20201208,2292.19,2292.44,2289.41,2289.70,-,0
NIFTY-GS-4-8YR,20201208,2396.46,2396.97,2393.04,2393.70,-,0
NIFTY-GS-8-13YR,20201208,2245.30,2245.64,2242.73,2242.92,-,0
NIFTY-GS-10YR,20201208,2023.66,2024.33,2020.52,2021.03,-,0
NIFTY-GS-10YR-CLN,20201208,967.00,967.32,965.46,965.72,-,0
NIFTY-GS-11-15YR,20201208,2434.81,2435.09,2431.08,2431.72,-,0
NIFTY-GS-15YRPLUS,20201208,2664.08,2664.08,2663.67,2663.42,-,0
VIX,20201208,18.03,18.80,16.27,18.62,0,0
