<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYFINSERVICE,20210219,16901.10,17035.90,16634.15,16747.10,170973267,0
NIFTYFMGC,20210219,33396.80,33584.55,33115.10,33336.80,60617293,0
NSEIT,20210219,25634.95,25676.00,25292.65,25503.20,29205317,0
NIFTYMEDIA,20210219,1696.00,1708.90,1662.65,1677.65,37126496,0
NIFTYMETAL,20210219,3620.05,3629.05,3499.00,3552.10,189379494,0
NIFTYPHARMA,20210219,12499.90,12545.70,12236.15,12347.40,27821177,0
NIFTYPVTBANK,20210219,19235.95,19439.90,18936.65,19066.00,378556108,0
NIFTYPSUBANK,20210219,2608.90,2660.60,2422.30,2464.90,1359863040,0
NIFTYREALTY,20210219,353.45,354.35,343.20,348.05,29387028,0
NIFTYCOMMODITIES,20210219,4278.20,4299.40,4181.80,4227.05,436768559,0
NIFTYCONSUMPTION,20210219,6073.40,6079.30,5966.55,6002.55,113839840,0
NIFTYCPSE,20210219,1838.40,1858.95,1787.90,1806.70,294140656,0
NIFTYENERGY,20210219,18747.40,19035.55,18479.85,18681.50,360679298,0
NIFTY100ESG,20210219,-,-,-,2951.02,781222268,0
NIFTY100ENHESG,20210219,-,-,-,2976.19,728922480,0
NIFTYINFRA,20210219,4201.75,4231.50,4133.30,4159.85,516403387,0
NIFTYMNC,20210219,16055.45,16074.95,15829.40,15888.80,377154353,0
NIFTYPSE,20210219,3213.15,3253.30,3127.75,3167.25,564483448,0
NIFTYSMEEMERGE,20210219,-,-,-,1815.21,843794,0
NIFTYSERVSECTOR,20210219,21502.70,21596.25,21235.25,21365.85,430103022,0
NIFTYSHARIAH25,20210219,-,-,-,5334.85,236733604,0
NIFTY50SHARIAH,20210219,-,-,-,3411.43,193702493,0
NIFTY500SHARIAH,20210219,-,-,-,4150.31,556320574,0
NIFTYABGROUP,20210219,-,-,-,4304.50,346012956,0
NIFTYMAHINDRA,20210219,-,-,-,13688.59,21132522,0
NIFTYTATA,20210219,-,-,-,10027.77,229447364,0
NIFTYTATA25CAP,20210219,-,-,-,7230.08,211047300,0
NIFTYABGROUP,20210219,-,-,-,4304.50,346012956,0
NIFTYLIQ15,20210219,3824.05,3851.75,3748.45,3773.05,297188975,0
NIFTY500VALUE50,20210219,-,-,-,4649.10,1649316924,0
NIFTYQUALLOWVOL30,20210219,-,-,-,10451.64,142614489,0
NIFTYALPHAQUALLOWVOL30,20210219,-,-,-,12144.38,148442743,0
NIFTYALPHAQUALVALLOWVOL30,20210219,-,-,-,9185.16,175956708,0
NIFTY50EQUALWEIGHT,20210219,16230.35,16255.00,15916.15,16050.05,712213821,0
NIFTY100EQUALWEIGHT,20210219,17319.75,17355.60,16928.30,17090.70,1554539091,0
NIFTY100LOWVOL30,20210219,11395.00,11396.60,11250.20,11314.25,263895920,0
NSEDEFTY,20210219,-,-,-,7145.33,-,0
NIFTY50DIVPOINT,20210219,97.72,97.72,97.72,97.72,-,0
NIFTYDIVOPPS50,20210219,3048.05,3050.20,2988.70,3017.95,804729747,0
NIFTYALPHA50,20210219,21716.80,21790.05,21173.05,21423.85,396208782,0
NIFTY50ARBITRAGE,20210219,-,-,-,1932.82,-,0
NIFTY50FUTINDEX,20210219,-,-,-,4956.23,-,0
NIFTY50FUTTRINDEX,20210219,-,-,-,15620.56,-,0
NIFTYHIGHBETA50,20210219,-,-,-,1787.81,1550168420,0
NIFTYLOWVOL50,20210219,-,-,-,13447.00,281118449,0
NIFTY50VALUE20,20210219,7333.70,7353.05,7254.40,7303.00,340573831,0
NIFTYGROWSECT15,20210219,7365.15,7410.65,7278.00,7321.65,102559784,0
NIFTY50TR2XLEV,20210219,9301.60,9386.00,9083.25,9186.40,-,0
NIFTY50PR2XLEV,20210219,6987.15,7050.50,6823.10,6900.60,-,0
NIFTY50TR1XINV,20210219,252.55,255.50,251.45,254.10,-,0
NIFTY50PR1XINV,20210219,291.30,294.70,290.00,293.10,-,0
NIFTY-GS-COMPSITE,20210219,2266.06,2266.06,2266.06,2264.94,-,0
NIFTY-GS-4-8YR,20210219,2368.84,2368.84,2368.84,2367.72,-,0
NIFTY-GS-8-13YR,20210219,2224.53,2224.53,2224.53,2223.39,-,0
NIFTY-GS-10YR,20210219,2011.06,2011.06,2011.06,2010.07,-,0
NIFTY-GS-10YR-CLN,20210219,949.31,949.31,949.31,949.31,-,0
NIFTY-GS-11-15YR,20210219,2378.52,2378.52,2378.52,2377.24,-,0
NIFTY-GS-15YRPLUS,20210219,2620.41,2620.41,2620.41,2618.96,-,0
VIX,20210219,21.54,22.87,19.35,22.25,0,0
