<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYREALTY,20201228,302.80,310.50,302.45,307.00,51229506,0
NIFTYCOMMODITIES,20201228,3765.80,3791.25,3761.55,3785.80,180037226,0
NIFTYCONSUMPTION,20201228,5860.25,5876.65,5846.35,5871.45,70436128,0
NIFTYCPSE,20201228,1644.35,1652.45,1634.90,1640.00,86135250,0
NIFTYENERGY,20201228,16958.65,17057.85,16915.65,17005.50,119985091,0
NIFTY100ESG,20201228,-,-,-,2726.60,483907435,0
NIFTY100ENHESG,20201228,-,-,-,2749.49,440992672,0
NIFTYINFRA,20201228,3643.70,3659.90,3641.00,3656.35,209038894,0
NIFTYMNC,20201228,15661.10,15695.75,15588.00,15633.00,283841810,0
NIFTYPSE,20201228,2794.00,2808.20,2788.00,2802.85,234887836,0
NIFTYSMEEMERGE,20201228,-,-,-,1640.41,571600,0
NIFTYSERVSECTOR,20201228,19295.00,19442.75,19293.90,19410.05,217694053,0
NIFTYSHARIAH25,20201228,-,-,-,5291.42,86766710,0
NIFTY50SHARIAH,20201228,-,-,-,3387.01,79664967,0
NIFTY500SHARIAH,20201228,-,-,-,3960.45,352825755,0
NIFTYABGROUP,20201228,-,-,-,3531.37,268683585,0
NIFTYMAHINDRA,20201228,-,-,-,11952.38,10463544,0
NIFTYTATA,20201228,-,-,-,9352.30,178519573,0
NIFTYTATA25CAP,20201228,-,-,-,6496.65,157883632,0
NIFTYABGROUP,20201228,-,-,-,3531.37,268683585,0
NIFTYLIQ15,20201228,3310.95,3332.65,3310.15,3328.00,146303328,0
NIFTY500VALUE50,20201228,-,-,-,3902.26,423207950,0
NIFTYQUALLOWVOL30,20201228,-,-,-,10316.37,77933332,0
NIFTYALPHAQUALLOWVOL30,20201228,-,-,-,11846.68,83431505,0
NIFTYALPHAQUALVALLOWVOL30,20201228,-,-,-,8946.24,99107270,0
NIFTY50EQUALWEIGHT,20201228,14438.40,14527.35,14430.05,14515.20,403634030,0
NIFTY100EQUALWEIGHT,20201228,15385.05,15463.15,15378.35,15450.80,698820505,0
NIFTY100LOWVOL30,20201228,10810.70,10843.25,10786.85,10837.20,110890694,0
NSEDEFTY,20201228,-,-,-,6540.00,-,0
NIFTY50DIVPOINT,20201228,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20201228,2857.65,2866.05,2854.00,2861.45,335023279,0
NIFTYALPHA50,20201228,19658.70,19753.10,19611.50,19733.90,326559476,0
NIFTY50ARBITRAGE,20201228,-,-,-,1922.51,-,0
NIFTY50FUTINDEX,20201228,-,-,-,4619.70,-,0
NIFTY50FUTTRINDEX,20201228,-,-,-,14484.57,-,0
NIFTYHIGHBETA50,20201228,-,-,-,1511.97,838610551,0
NIFTYLOWVOL50,20201228,-,-,-,13033.38,125713186,0
NIFTY50VALUE20,20201228,6813.70,6846.35,6798.65,6833.40,157431312,0
NIFTYGROWSECT15,20201228,6935.15,6970.55,6929.60,6961.40,65554365,0
NIFTY50TR2XLEV,20201228,7873.95,7953.60,7870.35,7939.85,-,0
NIFTY50PR2XLEV,20201228,5926.80,5986.70,5924.05,5976.35,-,0
NIFTY50TR1XINV,20201228,276.15,276.20,274.70,274.95,-,0
NIFTY50PR1XINV,20201228,318.15,318.20,316.50,316.80,-,0
NIFTY-GS-COMPSITE,20201228,2295.04,2298.04,2295.04,2297.83,-,0
NIFTY-GS-4-8YR,20201228,2402.73,2404.37,2402.73,2404.01,-,0
NIFTY-GS-8-13YR,20201228,2248.41,2251.94,2248.41,2251.47,-,0
NIFTY-GS-10YR,20201228,2025.62,2029.59,2025.62,2028.17,-,0
NIFTY-GS-10YR-CLN,20201228,964.77,966.67,964.77,966.00,-,0
NIFTY-GS-11-15YR,20201228,2431.11,2435.77,2431.11,2434.87,-,0
NIFTY-GS-15YRPLUS,20201228,2678.63,2678.63,2678.63,2683.44,-,0
VIX,20201228,19.97,21.02,18.60,20.43,0,0
