<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYFMGC,20201216,34058.25,34352.75,34037.30,34195.85,39360753,0
NSEIT,20201216,22830.40,22933.80,22701.55,22906.25,26638272,0
NIFTYMEDIA,20201216,1728.85,1740.25,1712.40,1727.35,69018177,0
NIFTYMETAL,20201216,3248.45,3277.95,3236.45,3271.75,215507876,0
NIFTYPHARMA,20201216,12492.90,12578.40,12437.85,12547.50,22536320,0
NIFTYPVTBANK,20201216,17110.80,17117.95,16939.50,16999.60,109758113,0
NIFTYPSUBANK,20201216,1840.55,1846.45,1794.10,1803.75,341727982,0
NIFTYREALTY,20201216,290.25,307.45,289.85,303.85,106995134,0
NIFTYCOMMODITIES,20201216,3846.65,3857.20,3825.90,3841.25,302764061,0
NIFTYCONSUMPTION,20201216,5815.75,5865.00,5810.85,5857.15,117925044,0
NIFTYCPSE,20201216,1716.90,1727.20,1708.00,1717.55,205780859,0
NIFTYENERGY,20201216,17440.60,17456.60,17316.30,17383.15,183166962,0
NIFTY100ESG,20201216,-,-,-,2678.88,622904689,0
NIFTY100ENHESG,20201216,-,-,-,2701.13,545054046,0
NIFTYINFRA,20201216,3677.60,3686.50,3660.90,3682.70,385256249,0
NIFTYMNC,20201216,15586.30,15653.00,15556.00,15609.05,251274101,0
NIFTYPSE,20201216,2925.05,2935.70,2907.50,2916.05,353742920,0
NIFTYSMEEMERGE,20201216,-,-,-,1623.84,423700,0
NIFTYSERVSECTOR,20201216,19026.80,19062.95,18920.30,19042.95,272264327,0
NIFTYSHARIAH25,20201216,-,-,-,5212.31,127644403,0
NIFTY50SHARIAH,20201216,-,-,-,3285.82,113834865,0
NIFTY500SHARIAH,20201216,-,-,-,3864.08,402796747,0
NIFTYABGROUP,20201216,-,-,-,3557.69,190004948,0
NIFTYMAHINDRA,20201216,-,-,-,11967.90,29673871,0
NIFTYTATA,20201216,-,-,-,9078.38,137283515,0
NIFTYTATA25CAP,20201216,-,-,-,6421.28,123575736,0
NIFTYABGROUP,20201216,-,-,-,3557.69,190004948,0
NIFTYLIQ15,20201216,3336.10,3338.65,3314.50,3331.90,188578495,0
NIFTY500VALUE50,20201216,-,-,-,3997.84,650438643,0
NIFTYQUALLOWVOL30,20201216,-,-,-,10152.32,101973466,0
NIFTYALPHAQUALLOWVOL30,20201216,-,-,-,11648.93,115196283,0
NIFTYALPHAQUALVALLOWVOL30,20201216,-,-,-,8852.05,152636531,0
NIFTY50EQUALWEIGHT,20201216,14482.40,14489.10,14416.50,14479.30,462151091,0
NIFTY100EQUALWEIGHT,20201216,15440.35,15449.40,15372.45,15425.55,908464400,0
NIFTY100LOWVOL30,20201216,10699.80,10721.55,10680.00,10712.55,168415396,0
NSEDEFTY,20201216,-,-,-,6442.74,-,0
NIFTY50DIVPOINT,20201216,79.54,79.54,79.54,79.54,-,0
NIFTYDIVOPPS50,20201216,2852.85,2861.65,2846.70,2859.10,579417865,0
NIFTYALPHA50,20201216,19396.15,19523.65,19349.85,19495.80,256986619,0
NIFTY50ARBITRAGE,20201216,-,-,-,1921.60,-,0
NIFTY50FUTINDEX,20201216,-,-,-,4555.58,-,0
NIFTY50FUTTRINDEX,20201216,-,-,-,14266.86,-,0
NIFTYHIGHBETA50,20201216,-,-,-,1525.69,927641637,0
NIFTYLOWVOL50,20201216,-,-,-,12936.88,188535950,0
NIFTY50VALUE20,20201216,6694.40,6733.30,6678.05,6726.65,240155609,0
NIFTYGROWSECT15,20201216,6894.15,6915.65,6865.15,6899.50,88907932,0
NIFTY50TR2XLEV,20201216,7717.95,7750.35,7654.40,7739.90,-,0
NIFTY50PR2XLEV,20201216,5811.85,5836.25,5764.00,5828.40,-,0
NIFTY50TR1XINV,20201216,279.35,280.55,278.75,278.95,-,0
NIFTY50PR1XINV,20201216,321.75,323.10,321.05,321.30,-,0
NIFTY-GS-COMPSITE,20201216,2293.02,2293.27,2292.07,2292.53,-,0
NIFTY-GS-4-8YR,20201216,2400.16,2400.74,2398.96,2400.18,-,0
NIFTY-GS-8-13YR,20201216,2245.88,2246.14,2244.62,2245.17,-,0
NIFTY-GS-10YR,20201216,2022.89,2023.49,2021.68,2022.35,-,0
NIFTY-GS-10YR-CLN,20201216,965.37,965.66,964.78,965.10,-,0
NIFTY-GS-11-15YR,20201216,2434.33,2434.52,2432.54,2432.96,-,0
NIFTY-GS-15YRPLUS,20201216,2673.80,2674.70,2673.80,2674.00,-,0
VIX,20201216,19.35,19.40,18.61,19.20,0,0
