<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTY200,20210225,7839.65,7885.25,7832.75,7852.05,2470577836,0
NSE500,20210225,12543.50,12615.40,12533.30,12567.85,3273662422,0
NSEMIDCAP150,20210225,8878.05,8932.65,8869.95,8925.25,1350381820,0
MIDCAP50,20210225,6893.00,6976.00,6890.65,6959.60,1133384686,0
NSEMIDCAP,20210225,23513.30,23672.70,23485.50,23646.80,1313580776,0
NSESMLCAP100,20210225,8104.55,8158.55,8089.05,8148.50,-,0
NIFTYLARGEMIDCAP250,20210225,-,-,-,8009.87,2507378880,0
NIFTYAUTO,20210225,10488.60,10537.55,10411.15,10497.95,125526453,0
BANKNIFTY,20210225,36763.15,37232.20,36494.00,36549.00,455940302,0
NIFTYFINSERVICE,20210225,17052.20,17214.00,16892.70,16919.30,189960907,0
NIFTYFMGC,20210225,33159.00,33262.30,32969.45,33001.80,52215795,0
NSEIT,20210225,24979.00,25199.80,24830.70,24872.45,34541172,0
NIFTYMEDIA,20210225,1661.15,1674.45,1650.50,1668.15,32211871,0
NIFTYMETAL,20210225,3825.60,3945.80,3821.65,3928.60,313228479,0
NIFTYPHARMA,20210225,12097.35,12291.75,12058.20,12141.70,28226224,0
NIFTYPVTBANK,20210225,19535.20,19818.25,19431.30,19461.00,228724265,0
NIFTYPSUBANK,20210225,2504.25,2520.15,2487.55,2491.20,366550436,0
NIFTYREALTY,20210225,353.80,357.15,353.35,356.35,45086620,0
NIFTYCOMMODITIES,20210225,4354.00,4446.75,4351.95,4435.30,542790028,0
NIFTYCONSUMPTION,20210225,5971.50,5983.45,5939.75,5951.90,108229779,0
NIFTYCPSE,20210225,1852.50,1930.25,1847.00,1914.05,349286145,0
NIFTYENERGY,20210225,18934.15,19519.20,18924.90,19355.70,370251302,0
NIFTY100ESG,20210225,-,-,-,2957.67,790401642,0
NIFTY100ENHESG,20210225,-,-,-,2980.80,715093477,0
NIFTYINFRA,20210225,4214.30,4275.55,4212.15,4262.05,490055085,0
NIFTYMNC,20210225,15959.30,15998.20,15885.20,15934.45,255501461,0
NIFTYPSE,20210225,3225.00,3335.95,3216.75,3315.45,901837882,0
NIFTYSMEEMERGE,20210225,-,-,-,1797.06,649232,0
NIFTYSERVSECTOR,20210225,21533.60,21697.40,21398.85,21429.15,418957681,0
NIFTYSHARIAH25,20210225,-,-,-,5344.24,195084731,0
NIFTY50SHARIAH,20210225,-,-,-,3390.55,244627996,0
NIFTY500SHARIAH,20210225,-,-,-,4156.83,961844381,0
NIFTYABGROUP,20210225,-,-,-,4596.34,264156383,0
NIFTYMAHINDRA,20210225,-,-,-,13415.04,18283969,0
NIFTYTATA,20210225,-,-,-,10015.74,228969674,0
NIFTYTATA25CAP,20210225,-,-,-,7474.96,200493133,0
NIFTYABGROUP,20210225,-,-,-,4596.34,264156383,0
NIFTYLIQ15,20210225,3840.80,3887.35,3835.85,3864.90,321356200,0
NIFTY500VALUE50,20210225,-,-,-,4946.61,1442085612,0
NIFTYQUALLOWVOL30,20210225,-,-,-,10395.44,199429694,0
NIFTYALPHAQUALLOWVOL30,20210225,-,-,-,12092.39,206572011,0
NIFTYALPHAQUALVALLOWVOL30,20210225,-,-,-,9138.97,238917336,0
NIFTY50EQUALWEIGHT,20210225,16226.05,16417.60,16214.90,16363.75,803883875,0
NIFTY100EQUALWEIGHT,20210225,17196.90,17325.70,17189.85,17288.25,1156997060,0
NIFTY100LOWVOL30,20210225,11244.05,11327.25,11241.60,11295.00,361213047,0
NSEDEFTY,20210225,-,-,-,7222.96,-,0
NIFTY50DIVPOINT,20210225,107.85,107.85,107.85,107.85,-,0
NIFTYDIVOPPS50,20210225,3028.35,3062.70,3027.50,3052.05,1076585541,0
NIFTYALPHA50,20210225,21705.75,21762.95,21617.60,21643.70,277286985,0
NIFTY50ARBITRAGE,20210225,-,-,-,1934.48,-,0
NIFTY50FUTINDEX,20210225,-,-,-,4998.88,-,0
NIFTY50FUTTRINDEX,20210225,-,-,-,15764.50,-,0
NIFTYHIGHBETA50,20210225,-,-,-,1850.36,1301899257,0
NIFTYLOWVOL50,20210225,-,-,-,13444.53,363266829,0
NIFTY50VALUE20,20210225,7280.85,7333.90,7274.35,7309.65,413216974,0
NIFTYGROWSECT15,20210225,7362.10,7407.10,7270.70,7283.50,119351305,0
NIFTY50TR2XLEV,20210225,9307.30,9422.45,9296.75,9328.75,-,0
NIFTY50PR2XLEV,20210225,6981.55,7067.90,6973.65,6997.60,-,0
NIFTY50TR1XINV,20210225,252.25,252.40,250.65,251.95,-,0
NIFTY50PR1XINV,20210225,291.10,291.25,289.25,290.75,-,0
NIFTY-GS-COMPSITE,20210225,2262.61,2262.75,2258.30,2259.79,-,0
NIFTY-GS-4-8YR,20210225,2368.36,2368.70,2364.97,2366.05,-,0
NIFTY-GS-8-13YR,20210225,2220.00,2220.30,2215.11,2216.70,-,0
NIFTY-GS-10YR,20210225,2006.27,2007.46,2002.40,2004.06,-,0
NIFTY-GS-10YR-CLN,20210225,946.55,947.12,944.70,945.49,-,0
NIFTY-GS-11-15YR,20210225,2371.32,2371.60,2366.11,2368.16,-,0
NIFTY-GS-15YRPLUS,20210225,2599.96,2601.38,2599.96,2601.98,-,0
VIX,20210225,24.17,24.17,22.63,22.89,0,0
