<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
NIFTYMNC,20201019,14091.35,14138.00,14035.40,14125.50,260609883,0
NIFTYPSE,20201019,2202.70,2245.60,2200.75,2238.60,208016443,0
NIFTYSMEEMERGE,20201019,-,-,-,1518.55,545200,0
NIFTYSERVSECTOR,20201019,15885.45,15945.40,15799.95,15925.30,433913679,0
NIFTYSHARIAH25,20201019,-,-,-,4671.08,122465022,0
NIFTY50SHARIAH,20201019,-,-,-,3030.79,116393682,0
NIFTY500SHARIAH,20201019,-,-,-,3469.09,289677088,0
NIFTYABGROUP,20201019,-,-,-,2941.58,241666183,0
NIFTYMAHINDRA,20201019,-,-,-,10051.80,18085043,0
NIFTYTATA,20201019,-,-,-,8194.52,102323052,0
NIFTYTATA25CAP,20201019,-,-,-,5148.25,87203466,0
NIFTYABGROUP,20201019,-,-,-,2941.58,241666183,0
NIFTYLIQ15,20201019,2714.80,2725.50,2698.35,2713.75,242661617,0
NIFTY500VALUE50,20201019,-,-,-,2990.64,299167248,0
NIFTYQUALLOWVOL30,20201019,-,-,-,9045.47,134891169,0
NIFTYALPHAQUALLOWVOL30,20201019,-,-,-,10446.67,154690697,0
NIFTYALPHAQUALVALLOWVOL30,20201019,-,-,-,7884.83,178675253,0
NIFTY50EQUALWEIGHT,20201019,11925.85,11947.20,11881.05,11928.05,541420990,0
NIFTY100EQUALWEIGHT,20201019,12845.50,12890.45,12801.95,12875.35,726821093,0
NIFTY100LOWVOL30,20201019,9538.80,9559.10,9502.45,9536.40,195784454,0
NSEDEFTY,20201019,-,-,-,5607.02,-,0
NIFTY50DIVPOINT,20201019,56.71,56.71,56.71,56.71,-,0
NIFTYDIVOPPS50,20201019,2436.55,2446.95,2427.40,2440.90,333490888,0
NIFTYALPHA50,20201019,16807.75,16816.40,16673.05,16724.60,314864623,0
NIFTY50ARBITRAGE,20201019,-,-,-,1912.63,-,0
NIFTY50FUTINDEX,20201019,-,-,-,3965.60,-,0
NIFTY50FUTTRINDEX,20201019,-,-,-,12348.19,-,0
NIFTYHIGHBETA50,20201019,-,-,-,1152.91,847371713,0
NIFTYLOWVOL50,20201019,-,-,-,11496.53,216268084,0
NIFTY50VALUE20,20201019,5860.45,5865.65,5829.40,5849.20,252332400,0
NIFTYGROWSECT15,20201019,5645.85,5693.25,5621.25,5686.50,126147785,0
NIFTY50TR2XLEV,20201019,5857.90,5875.90,5801.00,5851.90,-,0
NIFTY50PR2XLEV,20201019,4428.15,4441.75,4385.15,4423.65,-,0
NIFTY50TR1XINV,20201019,321.30,322.90,320.80,321.45,-,0
NIFTY50PR1XINV,20201019,369.35,371.20,368.75,369.55,-,0
NIFTY-GS-COMPSITE,20201019,2264.68,2266.91,2263.17,2266.14,-,0
NIFTY-GS-4-8YR,20201019,2359.66,2363.12,2358.51,2362.40,-,0
NIFTY-GS-8-13YR,20201019,2223.30,2225.08,2222.01,2224.25,-,0
NIFTY-GS-10YR,20201019,2007.00,2007.98,2004.37,2005.80,-,0
NIFTY-GS-10YR-CLN,20201019,966.55,967.03,965.27,965.97,-,0
NIFTY-GS-11-15YR,20201019,2399.28,2400.05,2397.01,2399.14,-,0
NIFTY-GS-15YRPLUS,20201019,2577.32,2579.17,2575.42,2576.14,-,0
VIX,20201019,21.65,22.32,15.47,21.82,0,0
